latitude,longitude,altitude_ft,pitch_deg,roll_deg,yaw_deg,log_timestamp_abs,video_filename,frame_filename,frame_index,expected_frame_time_s_relative_to_video_start,frame_absolute_datetime
3.68702150814802,101.0464300864204,41,-0.5,-0.5,117.0,2026-08-05 11:53:15.980,DJI_20260805115257_0001_D.MP4,frame_00020.jpg,19,19.0,2026-08-05 11:53:16
3.68702274615231,101.0464301474951,41,-1.5,0.2,-171.2,2026-08-05 11:53:16.970,DJI_20260805115257_0001_D.MP4,frame_00021.jpg,20,20.0,2026-08-05 11:53:17
3.68702331334231,101.04643036791867,41,0.5,-1.2,-100.2,2026-08-05 11:53:17.950,DJI_20260805115257_0001_D.MP4,frame_00022.jpg,21,21.0,2026-08-05 11:53:18
3.6870242305992,101.04643039557024,41,-7.4,-1.8,-78.3,2026-08-05 11:53:18.980,DJI_20260805115257_0001_D.MP4,frame_00023.jpg,22,22.0,2026-08-05 11:53:19
3.68702802489127,101.04642248943776,41,-6.2,-0.4,-76.4,2026-08-05 11:53:19.970,DJI_20260805115257_0001_D.MP4,frame_00024.jpg,23,23.0,2026-08-05 11:53:20
3.68703399885512,101.04640746227916,42,-4.7,-6.1,-90.4,2026-08-05 11:53:21.040,DJI_20260805115257_0001_D.MP4,frame_00025.jpg,24,24.0,2026-08-05 11:53:21
3.68703315507203,101.04639231189614,43,-12.1,-6.9,-117.4,2026-08-05 11:53:21.980,DJI_20260805115257_0001_D.MP4,frame_00026.jpg,25,25.0,2026-08-05 11:53:22
3.68701984052262,101.04637343137011,45,-6.5,-7.8,-147.5,2026-08-05 11:53:23.010,DJI_20260805115257_0001_D.MP4,frame_00027.jpg,26,26.0,2026-08-05 11:53:23
3.68699831396206,101.04636060676071,49,-4.0,-3.0,-153.4,2026-08-05 11:53:24.040,DJI_20260805115257_0001_D.MP4,frame_00028.jpg,27,27.0,2026-08-05 11:53:24
3.6869851152781,101.0463534016677,54,3.8,5.8,-116.3,2026-08-05 11:53:24.970,DJI_20260805115257_0001_D.MP4,frame_00029.jpg,28,28.0,2026-08-05 11:53:25
3.68698492612517,101.04634774488916,57,0.8,3.8,-51.5,2026-08-05 11:53:26.000,DJI_20260805115257_0001_D.MP4,frame_00030.jpg,29,29.0,2026-08-05 11:53:26
3.68698791647071,101.04634527541188,58,5.3,3.4,-8.0,2026-08-05 11:53:26.970,DJI_20260805115257_0001_D.MP4,frame_00031.jpg,30,30.0,2026-08-05 11:53:27
3.68698820250784,101.04634481377452,58,-0.9,2.4,29.0,2026-08-05 11:53:27.960,DJI_20260805115257_0001_D.MP4,frame_00032.jpg,31,31.0,2026-08-05 11:53:28
3.6869883223516,101.04634407118346,58,-0.9,1.3,31.5,2026-08-05 11:53:29.000,DJI_20260805115257_0001_D.MP4,frame_00033.jpg,32,32.0,2026-08-05 11:53:29
3.68698907069403,101.04634486362626,58,3.4,0.9,31.6,2026-08-05 11:53:29.970,DJI_20260805115257_0001_D.MP4,frame_00034.jpg,33,33.0,2026-08-05 11:53:30
3.68698935891788,101.04634489334671,58,-0.4,2.1,31.2,2026-08-05 11:53:30.960,DJI_20260805115257_0001_D.MP4,frame_00035.jpg,34,34.0,2026-08-05 11:53:31
3.68698991740274,101.04634580756446,58,1.2,1.6,31.0,2026-08-05 11:53:31.980,DJI_20260805115257_0001_D.MP4,frame_00036.jpg,35,35.0,2026-08-05 11:53:32
3.68699036663479,101.04634697086928,58,1.7,0.0,43.5,2026-08-05 11:53:32.970,DJI_20260805115257_0001_D.MP4,frame_00037.jpg,36,36.0,2026-08-05 11:53:33
3.68699058613418,101.04634719372125,58,1.5,-0.3,61.1,2026-08-05 11:53:33.960,DJI_20260805115257_0001_D.MP4,frame_00038.jpg,37,37.0,2026-08-05 11:53:34
3.6869908607515,101.04634773582362,58,1.4,-0.9,59.4,2026-08-05 11:53:34.990,DJI_20260805115257_0001_D.MP4,frame_00039.jpg,38,38.0,2026-08-05 11:53:35
3.6869911132167,101.04634815581625,58,1.9,-2.2,38.9,2026-08-05 11:53:35.970,DJI_20260805115257_0001_D.MP4,frame_00040.jpg,39,39.0,2026-08-05 11:53:36
3.68699142145949,101.0463481805232,58,1.7,-1.1,14.5,2026-08-05 11:53:36.950,DJI_20260805115257_0001_D.MP4,frame_00041.jpg,40,40.0,2026-08-05 11:53:37
3.68699239862434,101.0463492799058,58,-5.5,-4.2,-6.8,2026-08-05 11:53:37.990,DJI_20260805115257_0001_D.MP4,frame_00042.jpg,41,41.0,2026-08-05 11:53:38
3.68700080191089,101.04634740988573,58,-6.0,-3.0,-27.3,2026-08-05 11:53:38.970,DJI_20260805115257_0001_D.MP4,frame_00043.jpg,42,42.0,2026-08-05 11:53:39
3.687014370867,101.04633784342336,58,-3.2,-1.7,-46.4,2026-08-05 11:53:39.950,DJI_20260805115257_0001_D.MP4,frame_00044.jpg,43,43.0,2026-08-05 11:53:40
3.68702707801291,101.04632467648348,58,-5.0,-0.8,-50.3,2026-08-05 11:53:40.980,DJI_20260805115257_0001_D.MP4,frame_00045.jpg,44,44.0,2026-08-05 11:53:41
3.68704147111654,101.04630908457833,59,-5.3,-0.3,-47.2,2026-08-05 11:53:41.970,DJI_20260805115257_0001_D.MP4,frame_00046.jpg,45,45.0,2026-08-05 11:53:42
3.68705860041282,101.04629233899186,59,-3.9,0.4,-43.3,2026-08-05 11:53:42.950,DJI_20260805115257_0001_D.MP4,frame_00047.jpg,46,46.0,2026-08-05 11:53:43
3.68707743166781,101.0462776887671,60,-3.8,2.4,-29.6,2026-08-05 11:53:43.980,DJI_20260805115257_0001_D.MP4,frame_00048.jpg,47,47.0,2026-08-05 11:53:44
3.68709961512557,101.04626946124534,60,-4.2,6.1,-1.3,2026-08-05 11:53:44.970,DJI_20260805115257_0001_D.MP4,frame_00049.jpg,48,48.0,2026-08-05 11:53:45
3.68711928118758,101.04627002026828,60,16.5,7.6,32.4,2026-08-05 11:53:45.960,DJI_20260805115257_0001_D.MP4,frame_00050.jpg,49,49.0,2026-08-05 11:53:46
3.68711980995137,101.04626999684903,60,-0.3,0.8,40.4,2026-08-05 11:53:47.000,DJI_20260805115257_0001_D.MP4,frame_00051.jpg,50,50.0,2026-08-05 11:53:47
3.68712119903042,101.0462703848806,59,-0.1,3.5,45.9,2026-08-05 11:53:47.970,DJI_20260805115257_0001_D.MP4,frame_00052.jpg,51,51.0,2026-08-05 11:53:48
3.68712359021713,101.04627177288307,59,-3.8,4.0,45.5,2026-08-05 11:53:48.960,DJI_20260805115257_0001_D.MP4,frame_00053.jpg,52,52.0,2026-08-05 11:53:49
3.68712796163157,101.04627549855232,59,-2.3,4.1,46.6,2026-08-05 11:53:50.010,DJI_20260805115257_0001_D.MP4,frame_00054.jpg,53,53.0,2026-08-05 11:53:50
3.68713422376573,101.0462820014285,60,-2.2,4.5,51.7,2026-08-05 11:53:51.040,DJI_20260805115257_0001_D.MP4,frame_00055.jpg,54,54.0,2026-08-05 11:53:51
3.68713819157167,101.0462873251266,60,-4.2,1.7,53.9,2026-08-05 11:53:51.970,DJI_20260805115257_0001_D.MP4,frame_00056.jpg,55,55.0,2026-08-05 11:53:52
3.6871432124418,101.04629469925374,60,-2.6,1.3,53.9,2026-08-05 11:53:52.970,DJI_20260805115257_0001_D.MP4,frame_00057.jpg,56,56.0,2026-08-05 11:53:53
3.68714768172564,101.04630099684232,61,4.3,1.6,53.1,2026-08-05 11:53:53.950,DJI_20260805115257_0001_D.MP4,frame_00058.jpg,57,57.0,2026-08-05 11:53:54
3.68714960213002,101.04630268071888,61,-3.1,4.1,50.6,2026-08-05 11:53:54.990,DJI_20260805115257_0001_D.MP4,frame_00059.jpg,58,58.0,2026-08-05 11:53:55
3.68715265391808,101.04630352270436,60,-3.1,6.2,50.7,2026-08-05 11:53:55.970,DJI_20260805115257_0001_D.MP4,frame_00060.jpg,59,59.0,2026-08-05 11:53:56
3.68715367507018,101.04630623098414,61,-2.7,-1.2,54.7,2026-08-05 11:53:56.970,DJI_20260805115257_0001_D.MP4,frame_00061.jpg,60,60.0,2026-08-05 11:53:57
3.68715488702651,101.04630890519098,61,-1.7,-0.4,73.1,2026-08-05 11:53:57.970,DJI_20260805115257_0001_D.MP4,frame_00062.jpg,61,61.0,2026-08-05 11:53:58
3.68715580208489,101.0463122177698,60,-0.6,-2.4,66.3,2026-08-05 11:53:59.040,DJI_20260805115257_0001_D.MP4,frame_00063.jpg,62,62.0,2026-08-05 11:53:59
3.68715705610518,101.0463146652014,60,-1.4,-2.5,32.0,2026-08-05 11:53:59.980,DJI_20260805115257_0001_D.MP4,frame_00064.jpg,63,63.0,2026-08-05 11:54:00
3.68715998900042,101.04631576431784,59,-0.4,0.0,32.1,2026-08-05 11:54:00.970,DJI_20260805115257_0001_D.MP4,frame_00065.jpg,64,64.0,2026-08-05 11:54:01
3.68716273761949,101.04631781551949,59,-1.4,-0.9,42.3,2026-08-05 11:54:01.960,DJI_20260805115257_0001_D.MP4,frame_00066.jpg,65,65.0,2026-08-05 11:54:02
3.68716694727185,101.04632010313702,59,-1.8,0.7,43.7,2026-08-05 11:54:02.990,DJI_20260805115257_0001_D.MP4,frame_00067.jpg,66,66.0,2026-08-05 11:54:03
3.68717153825849,101.04632430132052,58,-2.9,3.5,49.5,2026-08-05 11:54:03.970,DJI_20260805115257_0001_D.MP4,frame_00068.jpg,67,67.0,2026-08-05 11:54:04
3.68717722659214,101.04633122598352,57,-5.3,2.3,61.9,2026-08-05 11:54:04.950,DJI_20260805115257_0001_D.MP4,frame_00069.jpg,68,68.0,2026-08-05 11:54:05
3.6871805680476,101.04634005003508,57,-5.3,3.1,80.0,2026-08-05 11:54:05.990,DJI_20260805115257_0001_D.MP4,frame_00070.jpg,69,69.0,2026-08-05 11:54:06
3.68718084614954,101.0463504241524,57,-3.3,2.8,95.3,2026-08-05 11:54:06.970,DJI_20260805115257_0001_D.MP4,frame_00071.jpg,70,70.0,2026-08-05 11:54:07
3.68717873003206,101.04635969820464,58,-3.9,-1.8,97.7,2026-08-05 11:54:07.950,DJI_20260805115257_0001_D.MP4,frame_00072.jpg,71,71.0,2026-08-05 11:54:08
3.6871797273165,101.0463698474826,59,-3.1,-3.8,59.7,2026-08-05 11:54:08.980,DJI_20260805115257_0001_D.MP4,frame_00073.jpg,72,72.0,2026-08-05 11:54:09
3.68718653659067,101.04637858434296,58,-2.4,1.9,56.9,2026-08-05 11:54:09.970,DJI_20260805115257_0001_D.MP4,frame_00074.jpg,73,73.0,2026-08-05 11:54:10
3.68719308496542,101.0463869777525,58,-1.5,1.3,64.3,2026-08-05 11:54:10.960,DJI_20260805115257_0001_D.MP4,frame_00075.jpg,74,74.0,2026-08-05 11:54:11
3.68719740437818,101.04639609615002,58,-1.0,1.9,71.0,2026-08-05 11:54:12.000,DJI_20260805115257_0001_D.MP4,frame_00076.jpg,75,75.0,2026-08-05 11:54:12
3.68720021512513,101.04640409534052,58,-1.1,2.3,76.0,2026-08-05 11:54:13.030,DJI_20260805115257_0001_D.MP4,frame_00077.jpg,76,76.0,2026-08-05 11:54:13
3.68720186369003,101.04641026208007,58,-1.1,1.6,75.9,2026-08-05 11:54:13.960,DJI_20260805115257_0001_D.MP4,frame_00078.jpg,77,77.0,2026-08-05 11:54:14
3.68720386542093,101.04641534862508,58,-0.5,0.4,66.9,2026-08-05 11:54:15.000,DJI_20260805115257_0001_D.MP4,frame_00079.jpg,78,78.0,2026-08-05 11:54:15
3.68720593253518,101.04641804630052,58,-0.4,1.7,54.4,2026-08-05 11:54:16.040,DJI_20260805115257_0001_D.MP4,frame_00080.jpg,79,79.0,2026-08-05 11:54:16
3.68720790700588,101.046420714982,58,-3.2,0.5,46.2,2026-08-05 11:54:16.980,DJI_20260805115257_0001_D.MP4,frame_00081.jpg,80,80.0,2026-08-05 11:54:17
3.68721401315211,101.0464253101284,58,-3.8,-2.2,17.4,2026-08-05 11:54:17.970,DJI_20260805115257_0001_D.MP4,frame_00082.jpg,81,81.0,2026-08-05 11:54:18
3.68722476636456,101.04642983955084,58,-1.2,-2.7,9.6,2026-08-05 11:54:19.050,DJI_20260805115257_0001_D.MP4,frame_00083.jpg,82,82.0,2026-08-05 11:54:19
3.68723480344436,101.04643224446212,58,0.6,1.5,25.3,2026-08-05 11:54:19.980,DJI_20260805115257_0001_D.MP4,frame_00084.jpg,83,83.0,2026-08-05 11:54:20
3.68724302116756,101.0464375876981,58,0.2,3.0,48.4,2026-08-05 11:54:20.970,DJI_20260805115257_0001_D.MP4,frame_00085.jpg,84,84.0,2026-08-05 11:54:21
3.68724800363182,101.04644444174065,58,-0.5,0.5,61.5,2026-08-05 11:54:21.950,DJI_20260805115257_0001_D.MP4,frame_00086.jpg,85,85.0,2026-08-05 11:54:22
3.68725165214569,101.0464512486206,58,-0.2,0.1,55.7,2026-08-05 11:54:22.990,DJI_20260805115257_0001_D.MP4,frame_00087.jpg,86,86.0,2026-08-05 11:54:23
3.68725585398494,101.04645554677587,59,0.8,-0.3,43.6,2026-08-05 11:54:24.040,DJI_20260805115257_0001_D.MP4,frame_00088.jpg,87,87.0,2026-08-05 11:54:24
3.68725881713882,101.04645789720388,59,-1.2,-0.6,41.6,2026-08-05 11:54:24.970,DJI_20260805115257_0001_D.MP4,frame_00089.jpg,88,88.0,2026-08-05 11:54:25
3.68726169246382,101.04646090784136,60,0.8,0.1,48.8,2026-08-05 11:54:26.000,DJI_20260805115257_0001_D.MP4,frame_00090.jpg,89,89.0,2026-08-05 11:54:26
3.68726335381068,101.046464344895,60,-0.7,0.0,53.1,2026-08-05 11:54:27.030,DJI_20260805115257_0001_D.MP4,frame_00091.jpg,90,90.0,2026-08-05 11:54:27
3.68726562855473,101.0464673056614,60,-2.2,-0.8,47.4,2026-08-05 11:54:27.970,DJI_20260805115257_0001_D.MP4,frame_00092.jpg,91,91.0,2026-08-05 11:54:28
3.68726915781596,101.04647038132636,61,-2.2,0.1,45.1,2026-08-05 11:54:29.000,DJI_20260805115257_0001_D.MP4,frame_00093.jpg,92,92.0,2026-08-05 11:54:29
3.68727430620588,101.04647569006984,61,-4.3,2.3,49.7,2026-08-05 11:54:30.040,DJI_20260805115257_0001_D.MP4,frame_00094.jpg,93,93.0,2026-08-05 11:54:30
3.68727991998949,101.04648221700047,61,-1.8,1.7,55.6,2026-08-05 11:54:30.980,DJI_20260805115257_0001_D.MP4,frame_00095.jpg,94,94.0,2026-08-05 11:54:31
3.68728429620145,101.04648997258748,59,-1.5,0.9,56.6,2026-08-05 11:54:31.970,DJI_20260805115257_0001_D.MP4,frame_00096.jpg,95,95.0,2026-08-05 11:54:32
3.68728924962359,101.0464973583942,58,-2.5,0.3,54.2,2026-08-05 11:54:32.960,DJI_20260805115257_0001_D.MP4,frame_00097.jpg,96,96.0,2026-08-05 11:54:33
3.68729465589734,101.04650482776071,57,-2.4,-1.5,44.7,2026-08-05 11:54:34.000,DJI_20260805115257_0001_D.MP4,frame_00098.jpg,97,97.0,2026-08-05 11:54:34
3.68730271804382,101.04651224979943,56,-1.6,-0.6,29.2,2026-08-05 11:54:35.040,DJI_20260805115257_0001_D.MP4,frame_00099.jpg,98,98.0,2026-08-05 11:54:35
3.6873113264736,101.04651615795512,56,-3.7,1.6,28.8,2026-08-05 11:54:35.970,DJI_20260805115257_0001_D.MP4,frame_00100.jpg,99,99.0,2026-08-05 11:54:36
3.6873227127702,101.04652147385828,56,-4.4,2.3,28.9,2026-08-05 11:54:36.970,DJI_20260805115257_0001_D.MP4,frame_00101.jpg,100,100.0,2026-08-05 11:54:37
3.68733617577608,101.04652950763898,56,-4.3,0.1,28.9,2026-08-05 11:54:38.050,DJI_20260805115257_0001_D.MP4,frame_00102.jpg,101,101.0,2026-08-05 11:54:38
3.68734589976632,101.04653562659573,56,-1.5,-0.1,28.3,2026-08-05 11:54:38.980,DJI_20260805115257_0001_D.MP4,frame_00103.jpg,102,102.0,2026-08-05 11:54:39
3.68735488199144,101.04653985777908,56,-2.7,-0.3,20.8,2026-08-05 11:54:39.970,DJI_20260805115257_0001_D.MP4,frame_00104.jpg,103,103.0,2026-08-05 11:54:40
3.68736363424402,101.04654230393156,57,-0.9,2.2,19.7,2026-08-05 11:54:40.950,DJI_20260805115257_0001_D.MP4,frame_00105.jpg,104,104.0,2026-08-05 11:54:41
3.68736966849598,101.04654525248182,57,-2.6,2.7,49.9,2026-08-05 11:54:41.980,DJI_20260805115257_0001_D.MP4,frame_00106.jpg,105,105.0,2026-08-05 11:54:42
3.68737184434258,101.0465501057003,58,-3.1,0.0,70.5,2026-08-05 11:54:42.970,DJI_20260805115257_0001_D.MP4,frame_00107.jpg,106,106.0,2026-08-05 11:54:43
3.68737446255479,101.04655572703234,59,4.6,1.2,69.2,2026-08-05 11:54:43.960,DJI_20260805115257_0001_D.MP4,frame_00108.jpg,107,107.0,2026-08-05 11:54:44
3.68737511724491,101.04655687173393,59,0.6,2.0,51.2,2026-08-05 11:54:44.990,DJI_20260805115257_0001_D.MP4,frame_00109.jpg,108,108.0,2026-08-05 11:54:45
3.68737504565906,101.04655701184592,59,0.1,-0.3,44.0,2026-08-05 11:54:46.030,DJI_20260805115257_0001_D.MP4,frame_00110.jpg,109,109.0,2026-08-05 11:54:46
3.68737536267232,101.0465575387962,59,0.8,-1.6,35.9,2026-08-05 11:54:46.970,DJI_20260805115257_0001_D.MP4,frame_00111.jpg,110,110.0,2026-08-05 11:54:47
3.68737537199322,101.04655775276296,59,0.3,-0.6,26.3,2026-08-05 11:54:47.990,DJI_20260805115257_0001_D.MP4,frame_00112.jpg,111,111.0,2026-08-05 11:54:48
3.68737519493046,101.04655773113792,59,-0.4,-1.2,15.7,2026-08-05 11:54:49.040,DJI_20260805115257_0001_D.MP4,frame_00113.jpg,112,112.0,2026-08-05 11:54:49
3.68737529290268,101.0465575797026,59,-0.5,0.2,7.1,2026-08-05 11:54:49.970,DJI_20260805115257_0001_D.MP4,frame_00114.jpg,113,113.0,2026-08-05 11:54:50
3.68737564980389,101.04655709934192,59,0.0,0.9,-2.7,2026-08-05 11:54:51.000,DJI_20260805115257_0001_D.MP4,frame_00115.jpg,114,114.0,2026-08-05 11:54:51
3.68737589841822,101.0465574633189,59,1.1,-0.8,-13.9,2026-08-05 11:54:52.040,DJI_20260805115257_0001_D.MP4,frame_00116.jpg,115,115.0,2026-08-05 11:54:52
3.68737574404088,101.0465571965043,59,0.9,0.0,-23.1,2026-08-05 11:54:52.970,DJI_20260805115257_0001_D.MP4,frame_00117.jpg,116,116.0,2026-08-05 11:54:53
3.68737512259072,101.04655664932834,59,0.4,1.5,-30.8,2026-08-05 11:54:54.000,DJI_20260805115257_0001_D.MP4,frame_00118.jpg,117,117.0,2026-08-05 11:54:54
3.68737508458751,101.04655659678096,59,0.2,1.2,-39.1,2026-08-05 11:54:54.970,DJI_20260805115257_0001_D.MP4,frame_00119.jpg,118,118.0,2026-08-05 11:54:55
3.68737625559357,101.04655637936314,59,2.1,0.9,-43.4,2026-08-05 11:54:55.960,DJI_20260805115257_0001_D.MP4,frame_00120.jpg,119,119.0,2026-08-05 11:54:56
3.68737688643317,101.04655556494336,59,0.0,-0.9,-102.8,2026-08-05 11:54:57.000,DJI_20260805115257_0001_D.MP4,frame_00121.jpg,120,120.0,2026-08-05 11:54:57
3.68737504843477,101.04654955334772,59,-9.1,-5.4,-145.8,2026-08-05 11:54:58.030,DJI_20260805115257_0001_D.MP4,frame_00122.jpg,121,121.0,2026-08-05 11:54:58
3.68736337521221,101.04653878203032,59,-10.4,-4.9,-145.4,2026-08-05 11:54:58.960,DJI_20260805115257_0001_D.MP4,frame_00123.jpg,122,122.0,2026-08-05 11:54:59
3.68734513699492,101.04652850589956,59,-3.4,-14.5,169.9,2026-08-05 11:55:00.000,DJI_20260805115257_0001_D.MP4,frame_00124.jpg,123,123.0,2026-08-05 11:55:00
3.68733634978898,101.04653623697274,58,-7.9,-13.5,68.5,2026-08-05 11:55:01.030,DJI_20260805115257_0001_D.MP4,frame_00125.jpg,124,124.0,2026-08-05 11:55:01
3.68734743435585,101.04654181696056,58,-0.4,-7.6,3.5,2026-08-05 11:55:01.960,DJI_20260805115257_0001_D.MP4,frame_00126.jpg,125,125.0,2026-08-05 11:55:02
3.68736127924432,101.0465403000835,59,-3.6,1.3,3.8,2026-08-05 11:55:03.000,DJI_20260805115257_0001_D.MP4,frame_00127.jpg,126,126.0,2026-08-05 11:55:03
3.68737685781939,101.04653962403296,61,-6.7,7.2,18.2,2026-08-05 11:55:04.040,DJI_20260805115257_0001_D.MP4,frame_00128.jpg,127,127.0,2026-08-05 11:55:04
3.68738946559882,101.046543923491,62,-8.0,7.2,46.6,2026-08-05 11:55:04.980,DJI_20260805115257_0001_D.MP4,frame_00129.jpg,128,128.0,2026-08-05 11:55:05
3.68739861467483,101.04655569748356,63,-9.2,-0.5,51.5,2026-08-05 11:55:05.970,DJI_20260805115257_0001_D.MP4,frame_00130.jpg,129,129.0,2026-08-05 11:55:06
3.6874103800783,101.0465711825427,65,-3.1,1.0,56.4,2026-08-05 11:55:06.950,DJI_20260805115257_0001_D.MP4,frame_00131.jpg,130,130.0,2026-08-05 11:55:07
3.68742161936519,101.04658360001518,65,3.4,5.1,59.5,2026-08-05 11:55:07.990,DJI_20260805115257_0001_D.MP4,frame_00132.jpg,131,131.0,2026-08-05 11:55:08
3.68742967686835,101.0465914410507,64,-1.1,6.2,54.4,2026-08-05 11:55:08.970,DJI_20260805115257_0001_D.MP4,frame_00133.jpg,132,132.0,2026-08-05 11:55:09
3.68743756248323,101.04659789238389,62,-4.7,12.0,75.3,2026-08-05 11:55:09.960,DJI_20260805115257_0001_D.MP4,frame_00134.jpg,133,133.0,2026-08-05 11:55:10
3.687437760518,101.04660693516674,62,4.6,1.9,95.8,2026-08-05 11:55:11.000,DJI_20260805115257_0001_D.MP4,frame_00135.jpg,134,134.0,2026-08-05 11:55:11
3.68743780825332,101.04660958054592,63,-6.6,3.3,89.0,2026-08-05 11:55:12.030,DJI_20260805115257_0001_D.MP4,frame_00136.jpg,135,135.0,2026-08-05 11:55:12
3.68744103835492,101.04661319950652,63,-3.3,4.7,57.7,2026-08-05 11:55:12.970,DJI_20260805115257_0001_D.MP4,frame_00137.jpg,136,136.0,2026-08-05 11:55:13
3.68744688670299,101.04661901620214,63,-4.0,-2.2,40.7,2026-08-05 11:55:13.970,DJI_20260805115257_0001_D.MP4,frame_00138.jpg,137,137.0,2026-08-05 11:55:14
3.68745511081716,101.04662393963548,63,-1.0,-0.9,20.5,2026-08-05 11:55:14.950,DJI_20260805115257_0001_D.MP4,frame_00139.jpg,138,138.0,2026-08-05 11:55:15
3.68746479087582,101.04662592203016,63,-1.7,1.7,23.1,2026-08-05 11:55:16.000,DJI_20260805115257_0001_D.MP4,frame_00140.jpg,139,139.0,2026-08-05 11:55:16
3.68747487180153,101.04662987121245,63,-1.0,5.1,41.8,2026-08-05 11:55:17.030,DJI_20260805115257_0001_D.MP4,frame_00141.jpg,140,140.0,2026-08-05 11:55:17
3.68747840034313,101.04663234345402,63,1.8,2.4,62.2,2026-08-05 11:55:17.970,DJI_20260805115257_0001_D.MP4,frame_00142.jpg,141,141.0,2026-08-05 11:55:18
3.68747847991343,101.04663417065328,63,-1.9,0.8,78.6,2026-08-05 11:55:18.970,DJI_20260805115257_0001_D.MP4,frame_00143.jpg,142,142.0,2026-08-05 11:55:19
3.68747964749269,101.0466370973725,63,-1.0,0.8,48.1,2026-08-05 11:55:20.040,DJI_20260805115257_0001_D.MP4,frame_00144.jpg,143,143.0,2026-08-05 11:55:20
3.68748130157474,101.04663833718476,63,0.1,0.6,6.2,2026-08-05 11:55:20.980,DJI_20260805115257_0001_D.MP4,frame_00145.jpg,144,144.0,2026-08-05 11:55:21
3.68748387318246,101.04663844846051,63,-0.1,2.1,1.8,2026-08-05 11:55:21.970,DJI_20260805115257_0001_D.MP4,frame_00146.jpg,145,145.0,2026-08-05 11:55:22
