latitude,longitude,altitude_ft,pitch_deg,roll_deg,yaw_deg,log_timestamp_abs,video_filename,frame_filename,frame_index,expected_frame_time_s_relative_to_video_start,frame_absolute_datetime
3.68743756706436,101.04689635770474,62,-4.6,2.0,-172.4,2026-08-05 12:19:54.000,DJI_20260805121906_0004_D.MP4,frame_00049.jpg,48,48.0,2026-08-05 12:19:54
3.68743087829478,101.04689563555412,61,-15.1,0.9,-172.8,2026-08-05 12:19:55.010,DJI_20260805121906_0004_D.MP4,frame_00050.jpg,49,49.0,2026-08-05 12:19:55
3.68741276772894,101.0468898590017,62,-3.9,8.0,-138.9,2026-08-05 12:19:56.040,DJI_20260805121906_0004_D.MP4,frame_00051.jpg,50,50.0,2026-08-05 12:19:56
3.68740533136882,101.04687615616812,64,-7.5,-0.4,-112.6,2026-08-05 12:19:57.000,DJI_20260805121906_0004_D.MP4,frame_00052.jpg,51,51.0,2026-08-05 12:19:57
3.68740134031273,101.04686166391372,66,-1.2,-7.7,-134.8,2026-08-05 12:19:58.010,DJI_20260805121906_0004_D.MP4,frame_00053.jpg,52,52.0,2026-08-05 12:19:58
3.68739450302567,101.0468590546596,67,-3.4,-2.3,-172.7,2026-08-05 12:19:59.000,DJI_20260805121906_0004_D.MP4,frame_00054.jpg,53,53.0,2026-08-05 12:19:59
3.68738731915213,101.04685995767407,66,-1.1,-0.1,-172.1,2026-08-05 12:20:00.000,DJI_20260805121906_0004_D.MP4,frame_00055.jpg,54,54.0,2026-08-05 12:20:00
3.68738307646616,101.04685982385476,67,-3.2,0.4,-171.5,2026-08-05 12:20:01.010,DJI_20260805121906_0004_D.MP4,frame_00056.jpg,55,55.0,2026-08-05 12:20:01
3.6873792548653,101.04685995547638,67,-3.1,1.5,-157.2,2026-08-05 12:20:02.000,DJI_20260805121906_0004_D.MP4,frame_00057.jpg,56,56.0,2026-08-05 12:20:02
3.68737621621954,101.046857733773,67,-2.3,0.8,-115.7,2026-08-05 12:20:03.000,DJI_20260805121906_0004_D.MP4,frame_00058.jpg,57,57.0,2026-08-05 12:20:03
3.68737560566671,101.04685445264066,67,-2.5,-2.4,-122.3,2026-08-05 12:20:04.000,DJI_20260805121906_0004_D.MP4,frame_00059.jpg,58,58.0,2026-08-05 12:20:04
3.6873741665138,101.04685181048973,66,-1.4,-2.4,-137.9,2026-08-05 12:20:05.030,DJI_20260805121906_0004_D.MP4,frame_00060.jpg,59,59.0,2026-08-05 12:20:05
3.6873730349504,101.04685053410655,66,0.6,-1.4,-72.8,2026-08-05 12:20:06.000,DJI_20260805121906_0004_D.MP4,frame_00061.jpg,60,60.0,2026-08-05 12:20:06
3.6873728722117,101.04684971051834,66,0.8,-0.8,-42.6,2026-08-05 12:20:06.990,DJI_20260805121906_0004_D.MP4,frame_00062.jpg,61,61.0,2026-08-05 12:20:07
3.68737257668453,101.04684892099446,66,0.5,-1.0,-56.7,2026-08-05 12:20:08.020,DJI_20260805121906_0004_D.MP4,frame_00063.jpg,62,62.0,2026-08-05 12:20:08
3.68737274422075,101.04684723419074,66,-6.6,-3.4,-155.8,2026-08-05 12:20:09.000,DJI_20260805121906_0004_D.MP4,frame_00064.jpg,63,63.0,2026-08-05 12:20:09
3.68736281606351,101.04684347334164,67,-13.5,0.7,-153.1,2026-08-05 12:20:09.990,DJI_20260805121906_0004_D.MP4,frame_00065.jpg,64,64.0,2026-08-05 12:20:10
3.68734563474284,101.04683119994048,67,-0.9,1.0,-134.8,2026-08-05 12:20:11.030,DJI_20260805121906_0004_D.MP4,frame_00066.jpg,65,65.0,2026-08-05 12:20:11
3.68733476445567,101.04681870120632,65,-5.8,-3.3,-144.6,2026-08-05 12:20:12.000,DJI_20260805121906_0004_D.MP4,frame_00067.jpg,66,66.0,2026-08-05 12:20:12
3.68732529992724,101.0468104431068,65,-1.0,1.3,-125.5,2026-08-05 12:20:13.000,DJI_20260805121906_0004_D.MP4,frame_00068.jpg,67,67.0,2026-08-05 12:20:13
3.6873229324544,101.04680460505308,64,2.5,1.1,-77.9,2026-08-05 12:20:14.040,DJI_20260805121906_0004_D.MP4,frame_00069.jpg,68,68.0,2026-08-05 12:20:14
3.687323991541,101.0468040339257,64,-2.4,0.2,-144.9,2026-08-05 12:20:15.000,DJI_20260805121906_0004_D.MP4,frame_00070.jpg,69,69.0,2026-08-05 12:20:15
3.68731982299384,101.04680376542852,65,-20.1,-0.4,-176.4,2026-08-05 12:20:16.010,DJI_20260805121906_0004_D.MP4,frame_00071.jpg,70,70.0,2026-08-05 12:20:16
3.68729609766873,101.04680213524992,67,1.8,8.4,-152.0,2026-08-05 12:20:17.040,DJI_20260805121906_0004_D.MP4,frame_00072.jpg,71,71.0,2026-08-05 12:20:17
3.68728251818829,101.04679179809148,68,-6.1,6.8,-110.7,2026-08-05 12:20:18.000,DJI_20260805121906_0004_D.MP4,frame_00073.jpg,72,72.0,2026-08-05 12:20:18
3.6872780793866,101.04677678196023,67,-3.1,-1.8,-115.8,2026-08-05 12:20:19.000,DJI_20260805121906_0004_D.MP4,frame_00074.jpg,73,73.0,2026-08-05 12:20:19
3.687271817185,101.0467671716225,67,0.8,-1.1,-133.6,2026-08-05 12:20:20.030,DJI_20260805121906_0004_D.MP4,frame_00075.jpg,74,74.0,2026-08-05 12:20:20
3.68726506301495,101.04676248272574,67,-1.7,0.1,-142.1,2026-08-05 12:20:21.000,DJI_20260805121906_0004_D.MP4,frame_00076.jpg,75,75.0,2026-08-05 12:20:21
3.68725788513831,101.04675600112355,68,-7.9,0.2,-129.2,2026-08-05 12:20:21.990,DJI_20260805121906_0004_D.MP4,frame_00077.jpg,76,76.0,2026-08-05 12:20:22
3.68724630903328,101.04674197814684,68,-31.2,1.3,-131.5,2026-08-05 12:20:23.030,DJI_20260805121906_0004_D.MP4,frame_00078.jpg,77,77.0,2026-08-05 12:20:23
3.68721686609351,101.04671165606264,67,-3.3,-7.3,-145.4,2026-08-05 12:20:24.000,DJI_20260805121906_0004_D.MP4,frame_00079.jpg,78,78.0,2026-08-05 12:20:24
3.68719003356953,101.0466932219922,64,5.1,-4.1,-151.7,2026-08-05 12:20:25.000,DJI_20260805121906_0004_D.MP4,frame_00080.jpg,79,79.0,2026-08-05 12:20:25
3.68717570765509,101.04668650048012,64,-2.9,0.4,-150.5,2026-08-05 12:20:26.030,DJI_20260805121906_0004_D.MP4,frame_00081.jpg,80,80.0,2026-08-05 12:20:26
3.68716547718562,101.04667854530264,65,1.4,3.9,-109.7,2026-08-05 12:20:27.000,DJI_20260805121906_0004_D.MP4,frame_00082.jpg,81,81.0,2026-08-05 12:20:27
3.68716491766639,101.04667267672151,66,-2.3,-3.4,-115.1,2026-08-05 12:20:27.990,DJI_20260805121906_0004_D.MP4,frame_00083.jpg,82,82.0,2026-08-05 12:20:28
3.68716355140151,101.04666972512408,66,-5.1,0.7,-171.0,2026-08-05 12:20:29.020,DJI_20260805121906_0004_D.MP4,frame_00084.jpg,83,83.0,2026-08-05 12:20:29
3.68716126529801,101.04666942300896,67,-1.6,0.4,-157.9,2026-08-05 12:20:30.000,DJI_20260805121906_0004_D.MP4,frame_00085.jpg,84,84.0,2026-08-05 12:20:30
3.68715913915751,101.04666881156749,67,-2.9,-0.8,-167.3,2026-08-05 12:20:31.000,DJI_20260805121906_0004_D.MP4,frame_00086.jpg,85,85.0,2026-08-05 12:20:31
3.6871585912637,101.04666891382924,67,0.1,-1.7,-86.0,2026-08-05 12:20:32.020,DJI_20260805121906_0004_D.MP4,frame_00087.jpg,86,86.0,2026-08-05 12:20:32
3.68715897425993,101.04666928372968,67,-5.3,-1.6,-123.3,2026-08-05 12:20:33.000,DJI_20260805121906_0004_D.MP4,frame_00088.jpg,87,87.0,2026-08-05 12:20:33
3.68715582369491,101.0466674827829,67,-4.7,-0.2,-141.8,2026-08-05 12:20:34.000,DJI_20260805121906_0004_D.MP4,frame_00089.jpg,88,88.0,2026-08-05 12:20:34
3.68714656773006,101.04665910386134,68,-22.5,-1.0,-139.7,2026-08-05 12:20:35.010,DJI_20260805121906_0004_D.MP4,frame_00090.jpg,89,89.0,2026-08-05 12:20:35
3.68712578492898,101.04664060367104,68,12.6,1.8,-131.5,2026-08-05 12:20:36.040,DJI_20260805121906_0004_D.MP4,frame_00091.jpg,90,90.0,2026-08-05 12:20:36
3.68711693106476,101.04663120633856,67,0.0,1.0,-129.5,2026-08-05 12:20:37.000,DJI_20260805121906_0004_D.MP4,frame_00092.jpg,91,91.0,2026-08-05 12:20:37
3.68711159983886,101.0466258387816,66,-4.2,-0.6,-140.9,2026-08-05 12:20:38.000,DJI_20260805121906_0004_D.MP4,frame_00093.jpg,92,92.0,2026-08-05 12:20:38
3.68710614486267,101.04662032418474,66,-3.6,0.7,-127.2,2026-08-05 12:20:39.020,DJI_20260805121906_0004_D.MP4,frame_00094.jpg,93,93.0,2026-08-05 12:20:39
3.68709893533097,101.04661324159736,66,-6.6,-1.6,-143.6,2026-08-05 12:20:40.000,DJI_20260805121906_0004_D.MP4,frame_00095.jpg,94,94.0,2026-08-05 12:20:40
3.68708369620878,101.04660370067606,68,-9.4,0.6,-145.6,2026-08-05 12:20:41.000,DJI_20260805121906_0004_D.MP4,frame_00096.jpg,95,95.0,2026-08-05 12:20:41
3.68706597859402,101.04659078591553,68,-7.7,-1.9,-144.5,2026-08-05 12:20:42.030,DJI_20260805121906_0004_D.MP4,frame_00097.jpg,96,96.0,2026-08-05 12:20:42
3.68704910516271,101.04657752426174,67,-8.6,-1.0,-141.8,2026-08-05 12:20:43.000,DJI_20260805121906_0004_D.MP4,frame_00098.jpg,97,97.0,2026-08-05 12:20:43
3.68703221641789,101.04656395650947,67,-1.6,-4.2,-145.2,2026-08-05 12:20:43.990,DJI_20260805121906_0004_D.MP4,frame_00099.jpg,98,98.0,2026-08-05 12:20:44
3.68701664296645,101.0465547963827,66,-2.2,-0.3,-151.3,2026-08-05 12:20:45.020,DJI_20260805121906_0004_D.MP4,frame_00100.jpg,99,99.0,2026-08-05 12:20:45
3.68700607267628,101.04654750430122,66,-4.7,3.9,-122.9,2026-08-05 12:20:46.000,DJI_20260805121906_0004_D.MP4,frame_00101.jpg,100,100.0,2026-08-05 12:20:46
3.68700027157194,101.04653703449954,66,-6.5,-6.1,-142.4,2026-08-05 12:20:47.000,DJI_20260805121906_0004_D.MP4,frame_00102.jpg,101,101.0,2026-08-05 12:20:47
3.68699080195044,101.04652926957768,65,-6.9,1.9,-144.8,2026-08-05 12:20:48.030,DJI_20260805121906_0004_D.MP4,frame_00103.jpg,102,102.0,2026-08-05 12:20:48
3.68698457722088,101.04652066441746,65,3.8,8.3,-16.0,2026-08-05 12:20:49.000,DJI_20260805121906_0004_D.MP4,frame_00104.jpg,103,103.0,2026-08-05 12:20:49
3.68698509490317,101.04652251486829,65,-4.3,-1.3,33.1,2026-08-05 12:20:50.000,DJI_20260805121906_0004_D.MP4,frame_00105.jpg,104,104.0,2026-08-05 12:20:50
3.6869910886536,101.0465256623959,65,-5.0,-7.6,-23.0,2026-08-05 12:20:51.040,DJI_20260805121906_0004_D.MP4,frame_00106.jpg,105,105.0,2026-08-05 12:20:51
3.68699874184445,101.04651937668956,64,-6.1,-7.5,-71.8,2026-08-05 12:20:52.000,DJI_20260805121906_0004_D.MP4,frame_00107.jpg,106,106.0,2026-08-05 12:20:52
3.68700318368742,101.0465056512866,62,-7.1,3.0,-57.2,2026-08-05 12:20:53.010,DJI_20260805121906_0004_D.MP4,frame_00108.jpg,107,107.0,2026-08-05 12:20:53
3.68701383051087,101.04649082649264,59,-3.6,1.4,-44.2,2026-08-05 12:20:54.000,DJI_20260805121906_0004_D.MP4,frame_00109.jpg,108,108.0,2026-08-05 12:20:54
3.68702802576787,101.04648039030462,57,-2.1,-1.7,-38.5,2026-08-05 12:20:55.000,DJI_20260805121906_0004_D.MP4,frame_00110.jpg,109,109.0,2026-08-05 12:20:55
3.6870415627046,101.04647132356293,55,4.7,-2.8,-38.6,2026-08-05 12:20:56.030,DJI_20260805121906_0004_D.MP4,frame_00111.jpg,110,110.0,2026-08-05 12:20:56
3.68704994257822,101.04646494406366,54,-2.7,2.9,-16.6,2026-08-05 12:20:57.000,DJI_20260805121906_0004_D.MP4,frame_00112.jpg,111,111.0,2026-08-05 12:20:57
3.68705243602664,101.0464644303308,55,-0.2,-2.6,-16.5,2026-08-05 12:20:58.000,DJI_20260805121906_0004_D.MP4,frame_00113.jpg,112,112.0,2026-08-05 12:20:58
3.68705257734034,101.0464648197058,56,2.0,-4.0,-16.5,2026-08-05 12:20:59.040,DJI_20260805121906_0004_D.MP4,frame_00114.jpg,113,113.0,2026-08-05 12:20:59
3.68705308510419,101.04646338230674,58,3.1,2.6,-16.7,2026-08-05 12:21:00.000,DJI_20260805121906_0004_D.MP4,frame_00115.jpg,114,114.0,2026-08-05 12:21:00
3.68705293940739,101.0464635865759,60,1.6,-1.9,-16.5,2026-08-05 12:21:01.000,DJI_20260805121906_0004_D.MP4,frame_00116.jpg,115,115.0,2026-08-05 12:21:01
3.68705301497902,101.04646449213791,59,1.4,-3.8,-27.2,2026-08-05 12:21:02.040,DJI_20260805121906_0004_D.MP4,frame_00117.jpg,116,116.0,2026-08-05 12:21:02
3.68705259828772,101.04646512260751,56,0.1,-5.4,-41.7,2026-08-05 12:21:03.000,DJI_20260805121906_0004_D.MP4,frame_00118.jpg,117,117.0,2026-08-05 12:21:03
3.68705260859275,101.04646518293588,54,0.5,-4.4,-95.4,2026-08-05 12:21:04.020,DJI_20260805121906_0004_D.MP4,frame_00119.jpg,118,118.0,2026-08-05 12:21:04
3.6870522966919,101.04646635281216,53,-2.9,1.1,-115.3,2026-08-05 12:21:05.000,DJI_20260805121906_0004_D.MP4,frame_00120.jpg,119,119.0,2026-08-05 12:21:05
3.68705284564695,101.04646611157912,53,-4.9,-2.4,-121.4,2026-08-05 12:21:05.990,DJI_20260805121906_0004_D.MP4,frame_00121.jpg,120,120.0,2026-08-05 12:21:06
3.68705294733722,101.0464656957727,52,0.3,-3.3,-123.5,2026-08-05 12:21:07.030,DJI_20260805121906_0004_D.MP4,frame_00122.jpg,121,121.0,2026-08-05 12:21:07
3.68705279909281,101.04646541705216,51,-1.3,0.3,-123.2,2026-08-05 12:21:08.000,DJI_20260805121906_0004_D.MP4,frame_00123.jpg,122,122.0,2026-08-05 12:21:08
