latitude,longitude,altitude_ft,pitch_deg,roll_deg,yaw_deg,log_timestamp_abs,video_filename,frame_filename,frame_index,expected_frame_time_s_relative_to_video_start,frame_absolute_datetime
0.0,0.0,4,0.2,1.5,170.0,2026-07-28 11:00:05.010,DJI_20260728105952_0004_D.MP4,frame_00014.jpg,13,13.0,2026-07-28 11:00:05
0.0,0.0,4,-0.2,1.5,-142.8,2026-07-28 11:00:06.050,DJI_20260728105952_0004_D.MP4,frame_00015.jpg,14,14.0,2026-07-28 11:00:06
0.0,0.0,4,-0.8,-1.2,-94.5,2026-07-28 11:00:07.020,DJI_20260728105952_0004_D.MP4,frame_00016.jpg,15,15.0,2026-07-28 11:00:07
0.0,0.0,4,-0.5,-2.4,-46.3,2026-07-28 11:00:08.040,DJI_20260728105952_0004_D.MP4,frame_00017.jpg,16,16.0,2026-07-28 11:00:08
0.0,0.0,4,0.0,0.6,1.8,2026-07-28 11:00:09.020,DJI_20260728105952_0004_D.MP4,frame_00018.jpg,17,17.0,2026-07-28 11:00:09
0.0,0.0,4,-1.1,0.0,43.3,2026-07-28 11:00:10.010,DJI_20260728105952_0004_D.MP4,frame_00019.jpg,18,18.0,2026-07-28 11:00:10
0.0,0.0,4,-8.6,0.0,65.5,2026-07-28 11:00:10.950,DJI_20260728105952_0004_D.MP4,frame_00020.jpg,19,19.0,2026-07-28 11:00:11
3.68692219470184,101.04638988683432,44,-12.4,6.9,102.7,2026-07-28 11:00:12.020,DJI_20260728105952_0004_D.MP4,frame_00021.jpg,20,20.0,2026-07-28 11:00:12
3.68691237877821,101.04640377712956,46,-11.1,4.2,119.9,2026-07-28 11:00:12.950,DJI_20260728105952_0004_D.MP4,frame_00022.jpg,21,21.0,2026-07-28 11:00:13
3.68690133592172,101.04641457080558,47,3.5,-4.9,79.4,2026-07-28 11:00:14.020,DJI_20260728105952_0004_D.MP4,frame_00023.jpg,22,22.0,2026-07-28 11:00:14
3.68690293193354,101.04641600638485,46,4.2,0.6,5.0,2026-07-28 11:00:15.040,DJI_20260728105952_0004_D.MP4,frame_00024.jpg,23,23.0,2026-07-28 11:00:15
3.68690322650342,101.04641580337224,46,1.8,1.3,10.2,2026-07-28 11:00:16.020,DJI_20260728105952_0004_D.MP4,frame_00025.jpg,24,24.0,2026-07-28 11:00:16
3.68690388446083,101.04641649124396,46,1.4,0.4,26.6,2026-07-28 11:00:17.020,DJI_20260728105952_0004_D.MP4,frame_00026.jpg,25,25.0,2026-07-28 11:00:17
3.68690434622,101.04641683226096,46,0.1,1.3,27.4,2026-07-28 11:00:18.020,DJI_20260728105952_0004_D.MP4,frame_00027.jpg,26,26.0,2026-07-28 11:00:18
3.68690441628629,101.0464172181463,49,0.6,2.5,18.0,2026-07-28 11:00:19.020,DJI_20260728105952_0004_D.MP4,frame_00028.jpg,27,27.0,2026-07-28 11:00:19
3.68690492372471,101.04641660469166,55,-0.8,6.5,27.9,2026-07-28 11:00:19.950,DJI_20260728105952_0004_D.MP4,frame_00029.jpg,28,28.0,2026-07-28 11:00:20
3.68690548452698,101.04641637985227,65,-0.9,5.2,32.7,2026-07-28 11:00:21.010,DJI_20260728105952_0004_D.MP4,frame_00030.jpg,29,29.0,2026-07-28 11:00:21
3.68690635259756,101.04641702653429,66,3.5,-4.3,-26.6,2026-07-28 11:00:22.040,DJI_20260728105952_0004_D.MP4,frame_00031.jpg,30,30.0,2026-07-28 11:00:22
3.6869071552923,101.04641630114284,66,0.4,2.7,0.5,2026-07-28 11:00:23.020,DJI_20260728105952_0004_D.MP4,frame_00032.jpg,31,31.0,2026-07-28 11:00:23
3.68690991571474,101.04641722499268,65,-5.7,4.4,33.0,2026-07-28 11:00:24.010,DJI_20260728105952_0004_D.MP4,frame_00033.jpg,32,32.0,2026-07-28 11:00:24
3.68691610679622,101.04642412370364,65,-12.7,4.6,39.3,2026-07-28 11:00:24.950,DJI_20260728105952_0004_D.MP4,frame_00034.jpg,33,33.0,2026-07-28 11:00:25
3.68692887587543,101.04644137959386,64,-5.0,4.1,53.1,2026-07-28 11:00:26.020,DJI_20260728105952_0004_D.MP4,frame_00035.jpg,34,34.0,2026-07-28 11:00:26
3.68694150848394,101.0464576183264,62,-3.8,4.8,52.2,2026-07-28 11:00:27.040,DJI_20260728105952_0004_D.MP4,frame_00036.jpg,35,35.0,2026-07-28 11:00:27
3.68695265962142,101.04647161015905,61,-3.4,4.7,51.1,2026-07-28 11:00:28.020,DJI_20260728105952_0004_D.MP4,frame_00037.jpg,36,36.0,2026-07-28 11:00:28
3.68696284596902,101.0464841427614,60,0.7,3.3,50.9,2026-07-28 11:00:29.030,DJI_20260728105952_0004_D.MP4,frame_00038.jpg,37,37.0,2026-07-28 11:00:29
3.68697144056796,101.04649517138108,59,-2.4,5.1,57.9,2026-07-28 11:00:30.020,DJI_20260728105952_0004_D.MP4,frame_00039.jpg,38,38.0,2026-07-28 11:00:30
3.68697723397196,101.046506114754,59,-2.7,-0.1,57.0,2026-07-28 11:00:31.020,DJI_20260728105952_0004_D.MP4,frame_00040.jpg,39,39.0,2026-07-28 11:00:31
3.68698355306852,101.04651451277756,59,-3.3,-0.9,50.9,2026-07-28 11:00:32.020,DJI_20260728105952_0004_D.MP4,frame_00041.jpg,40,40.0,2026-07-28 11:00:32
3.68699269364239,101.0465231027651,60,-2.4,0.2,40.0,2026-07-28 11:00:33.000,DJI_20260728105952_0004_D.MP4,frame_00042.jpg,41,41.0,2026-07-28 11:00:33
3.68700106439846,101.04652924351834,59,2.6,0.0,40.7,2026-07-28 11:00:33.950,DJI_20260728105952_0004_D.MP4,frame_00043.jpg,42,42.0,2026-07-28 11:00:34
3.6870074283347,101.04653612657933,58,-2.1,-0.3,40.7,2026-07-28 11:00:35.020,DJI_20260728105952_0004_D.MP4,frame_00044.jpg,43,43.0,2026-07-28 11:00:35
3.68701530641971,101.0465416739534,56,-4.3,0.6,39.1,2026-07-28 11:00:35.950,DJI_20260728105952_0004_D.MP4,frame_00045.jpg,44,44.0,2026-07-28 11:00:36
3.68702681796662,101.04655055547966,56,-3.8,-1.2,30.8,2026-07-28 11:00:37.010,DJI_20260728105952_0004_D.MP4,frame_00046.jpg,45,45.0,2026-07-28 11:00:37
3.68703853477028,101.0465581073799,55,-0.7,-1.1,24.5,2026-07-28 11:00:37.950,DJI_20260728105952_0004_D.MP4,frame_00047.jpg,46,46.0,2026-07-28 11:00:38
3.68705224244202,101.04656414559666,55,-2.0,-1.1,24.9,2026-07-28 11:00:39.020,DJI_20260728105952_0004_D.MP4,frame_00048.jpg,47,47.0,2026-07-28 11:00:39
3.68706345705669,101.04657015086508,55,0.6,-1.5,26.3,2026-07-28 11:00:40.030,DJI_20260728105952_0004_D.MP4,frame_00049.jpg,48,48.0,2026-07-28 11:00:40
3.68707098988302,101.04657436749709,56,-1.4,0.3,34.3,2026-07-28 11:00:41.020,DJI_20260728105952_0004_D.MP4,frame_00050.jpg,49,49.0,2026-07-28 11:00:41
3.68707773860608,101.04657816443698,57,4.1,-0.5,35.1,2026-07-28 11:00:42.020,DJI_20260728105952_0004_D.MP4,frame_00051.jpg,50,50.0,2026-07-28 11:00:42
3.68708087666404,101.04658031639796,57,-0.5,-0.4,34.1,2026-07-28 11:00:43.050,DJI_20260728105952_0004_D.MP4,frame_00052.jpg,51,51.0,2026-07-28 11:00:43
3.68708417513051,101.04658301234132,58,-0.5,-0.5,32.7,2026-07-28 11:00:44.020,DJI_20260728105952_0004_D.MP4,frame_00053.jpg,52,52.0,2026-07-28 11:00:44
3.68708835363353,101.04658605198446,58,-4.5,-0.5,34.0,2026-07-28 11:00:45.030,DJI_20260728105952_0004_D.MP4,frame_00054.jpg,53,53.0,2026-07-28 11:00:45
3.68709644028217,101.04659184914094,59,-2.2,-0.5,39.1,2026-07-28 11:00:46.020,DJI_20260728105952_0004_D.MP4,frame_00055.jpg,54,54.0,2026-07-28 11:00:46
3.68710490319346,101.04659914636548,60,-1.4,0.3,47.6,2026-07-28 11:00:47.020,DJI_20260728105952_0004_D.MP4,frame_00056.jpg,55,55.0,2026-07-28 11:00:47
3.68711218689142,101.0466076569954,61,-1.0,-0.2,52.1,2026-07-28 11:00:48.020,DJI_20260728105952_0004_D.MP4,frame_00057.jpg,56,56.0,2026-07-28 11:00:48
3.68711833544471,101.04661622213864,61,-0.8,1.2,62.3,2026-07-28 11:00:49.010,DJI_20260728105952_0004_D.MP4,frame_00058.jpg,57,57.0,2026-07-28 11:00:49
3.68712094063524,101.0466246947209,61,0.8,3.7,99.4,2026-07-28 11:00:49.950,DJI_20260728105952_0004_D.MP4,frame_00059.jpg,58,58.0,2026-07-28 11:00:50
3.68711860180988,101.04663004129723,61,-2.2,-3.4,86.0,2026-07-28 11:00:51.020,DJI_20260728105952_0004_D.MP4,frame_00060.jpg,59,59.0,2026-07-28 11:00:51
3.68711978340484,101.046635054012,61,-0.4,-1.1,72.9,2026-07-28 11:00:52.040,DJI_20260728105952_0004_D.MP4,frame_00061.jpg,60,60.0,2026-07-28 11:00:52
3.68712102380368,101.0466395730682,61,0.3,-1.9,68.5,2026-07-28 11:00:53.020,DJI_20260728105952_0004_D.MP4,frame_00062.jpg,61,61.0,2026-07-28 11:00:53
3.68712290194717,101.04664156586756,61,-0.7,-2.2,30.3,2026-07-28 11:00:54.010,DJI_20260728105952_0004_D.MP4,frame_00063.jpg,62,62.0,2026-07-28 11:00:54
3.68712554486678,101.04664223195972,61,-0.4,-0.5,24.5,2026-07-28 11:00:54.950,DJI_20260728105952_0004_D.MP4,frame_00064.jpg,63,63.0,2026-07-28 11:00:55
3.68712838131492,101.04664317479045,61,-0.5,-2.1,0.5,2026-07-28 11:00:56.020,DJI_20260728105952_0004_D.MP4,frame_00065.jpg,64,64.0,2026-07-28 11:00:56
3.68713089567812,101.04664274319984,61,-1.4,-0.6,-21.5,2026-07-28 11:00:57.040,DJI_20260728105952_0004_D.MP4,frame_00066.jpg,65,65.0,2026-07-28 11:00:57
3.68713406543398,101.04664123416929,61,-0.3,0.7,-7.2,2026-07-28 11:00:58.020,DJI_20260728105952_0004_D.MP4,frame_00067.jpg,66,66.0,2026-07-28 11:00:58
3.68713687057831,101.04664148618376,62,-0.1,1.4,63.6,2026-07-28 11:00:59.020,DJI_20260728105952_0004_D.MP4,frame_00068.jpg,67,67.0,2026-07-28 11:00:59
3.68713715289524,101.04664238621082,61,0.2,-0.2,91.0,2026-07-28 11:00:59.950,DJI_20260728105952_0004_D.MP4,frame_00069.jpg,68,68.0,2026-07-28 11:01:00
3.68713747122784,101.04664137988712,61,-1.0,-0.5,54.4,2026-07-28 11:01:01.020,DJI_20260728105952_0004_D.MP4,frame_00070.jpg,69,69.0,2026-07-28 11:01:01
3.68713825137316,101.04664180613804,62,-2.8,-0.2,52.3,2026-07-28 11:01:01.950,DJI_20260728105952_0004_D.MP4,frame_00071.jpg,70,70.0,2026-07-28 11:01:02
3.68714134178146,101.0466447461292,62,-3.1,0.6,51.0,2026-07-28 11:01:03.020,DJI_20260728105952_0004_D.MP4,frame_00072.jpg,71,71.0,2026-07-28 11:01:03
3.68714744606048,101.0466504643058,62,-6.5,-1.6,39.2,2026-07-28 11:01:04.030,DJI_20260728105952_0004_D.MP4,frame_00073.jpg,72,72.0,2026-07-28 11:01:04
3.68715893612135,101.04665879944596,61,-2.7,-0.6,39.1,2026-07-28 11:01:05.020,DJI_20260728105952_0004_D.MP4,frame_00074.jpg,73,73.0,2026-07-28 11:01:05
3.68716917567431,101.04666768591706,61,-3.5,2.1,49.1,2026-07-28 11:01:06.010,DJI_20260728105952_0004_D.MP4,frame_00075.jpg,74,74.0,2026-07-28 11:01:06
3.68717815594675,101.04667916471338,61,-5.7,-0.1,54.5,2026-07-28 11:01:07.020,DJI_20260728105952_0004_D.MP4,frame_00076.jpg,75,75.0,2026-07-28 11:01:07
3.6871875403246,101.04669269118293,61,-4.1,-0.8,53.8,2026-07-28 11:01:08.020,DJI_20260728105952_0004_D.MP4,frame_00077.jpg,76,76.0,2026-07-28 11:01:08
3.68719783534032,101.04670601532663,61,-1.9,-0.8,49.1,2026-07-28 11:01:09.040,DJI_20260728105952_0004_D.MP4,frame_00078.jpg,77,77.0,2026-07-28 11:01:09
3.68720730144735,101.04671542189732,61,-2.2,-1.1,43.0,2026-07-28 11:01:10.020,DJI_20260728105952_0004_D.MP4,frame_00079.jpg,78,78.0,2026-07-28 11:01:10
3.68721671140626,101.04672234499763,61,-1.6,-1.1,36.4,2026-07-28 11:01:11.020,DJI_20260728105952_0004_D.MP4,frame_00080.jpg,79,79.0,2026-07-28 11:01:11
3.68722484803478,101.04672769684504,61,0.9,-4.0,13.5,2026-07-28 11:01:11.960,DJI_20260728105952_0004_D.MP4,frame_00081.jpg,80,80.0,2026-07-28 11:01:12
3.68722958041151,101.04672874573198,61,0.2,-2.7,-23.6,2026-07-28 11:01:13.020,DJI_20260728105952_0004_D.MP4,frame_00082.jpg,81,81.0,2026-07-28 11:01:13
3.68723165461936,101.04672667099958,61,-1.6,-0.1,-30.4,2026-07-28 11:01:14.050,DJI_20260728105952_0004_D.MP4,frame_00083.jpg,82,82.0,2026-07-28 11:01:14
3.68723434931792,101.04672487626796,62,-1.9,0.5,-13.8,2026-07-28 11:01:15.020,DJI_20260728105952_0004_D.MP4,frame_00084.jpg,83,83.0,2026-07-28 11:01:15
3.68723770792474,101.04672467569344,62,-0.9,1.1,28.1,2026-07-28 11:01:16.030,DJI_20260728105952_0004_D.MP4,frame_00085.jpg,84,84.0,2026-07-28 11:01:16
3.68723924295986,101.04672749204684,62,-0.5,-0.4,52.1,2026-07-28 11:01:17.020,DJI_20260728105952_0004_D.MP4,frame_00086.jpg,85,85.0,2026-07-28 11:01:17
3.6872403222991,101.04672972285027,62,-2.0,-1.6,19.5,2026-07-28 11:01:18.010,DJI_20260728105952_0004_D.MP4,frame_00087.jpg,86,86.0,2026-07-28 11:01:18
3.68724297275766,101.04673054630122,63,-4.1,-0.5,14.9,2026-07-28 11:01:18.950,DJI_20260728105952_0004_D.MP4,frame_00088.jpg,87,87.0,2026-07-28 11:01:19
3.68724891722786,101.04673184476457,63,-1.0,-0.9,15.0,2026-07-28 11:01:20.020,DJI_20260728105952_0004_D.MP4,frame_00089.jpg,88,88.0,2026-07-28 11:01:20
3.68725534086753,101.0467336496262,64,-5.8,0.9,29.2,2026-07-28 11:01:21.050,DJI_20260728105952_0004_D.MP4,frame_00090.jpg,89,89.0,2026-07-28 11:01:21
3.68726404750998,101.0467390461144,64,-2.7,0.2,35.2,2026-07-28 11:01:22.020,DJI_20260728105952_0004_D.MP4,frame_00091.jpg,90,90.0,2026-07-28 11:01:22
3.68727203925339,101.04674648138196,63,-2.3,0.0,46.6,2026-07-28 11:01:23.050,DJI_20260728105952_0004_D.MP4,frame_00092.jpg,91,91.0,2026-07-28 11:01:23
3.68727902050197,101.04675443650872,62,1.3,-0.7,46.4,2026-07-28 11:01:24.020,DJI_20260728105952_0004_D.MP4,frame_00093.jpg,92,92.0,2026-07-28 11:01:24
3.68728219903044,101.04675789060732,62,-2.5,-1.6,41.5,2026-07-28 11:01:25.040,DJI_20260728105952_0004_D.MP4,frame_00094.jpg,93,93.0,2026-07-28 11:01:25
3.68728611106548,101.04676002454028,62,-2.5,-1.5,22.6,2026-07-28 11:01:26.020,DJI_20260728105952_0004_D.MP4,frame_00095.jpg,94,94.0,2026-07-28 11:01:26
3.68729233893205,101.04676131029817,61,-1.7,-1.2,7.6,2026-07-28 11:01:27.030,DJI_20260728105952_0004_D.MP4,frame_00096.jpg,95,95.0,2026-07-28 11:01:27
3.68729882452826,101.04676207736432,61,-1.4,0.1,9.4,2026-07-28 11:01:28.020,DJI_20260728105952_0004_D.MP4,frame_00097.jpg,96,96.0,2026-07-28 11:01:28
3.68730527835803,101.0467638057872,62,-2.4,0.3,24.8,2026-07-28 11:01:29.030,DJI_20260728105952_0004_D.MP4,frame_00098.jpg,97,97.0,2026-07-28 11:01:29
3.68731090660312,101.046768186766,62,-2.0,0.0,39.0,2026-07-28 11:01:30.020,DJI_20260728105952_0004_D.MP4,frame_00099.jpg,98,98.0,2026-07-28 11:01:30
3.68731622561376,101.04677482753048,62,-1.1,1.7,68.6,2026-07-28 11:01:31.010,DJI_20260728105952_0004_D.MP4,frame_00100.jpg,99,99.0,2026-07-28 11:01:31
3.68731811857816,101.0467818195493,62,-1.1,2.6,100.9,2026-07-28 11:01:31.950,DJI_20260728105952_0004_D.MP4,frame_00101.jpg,100,100.0,2026-07-28 11:01:32
3.68731452763429,101.04678931611213,61,-0.9,-1.7,119.0,2026-07-28 11:01:33.020,DJI_20260728105952_0004_D.MP4,frame_00102.jpg,101,101.0,2026-07-28 11:01:33
3.68731275001599,101.0467924095131,61,0.9,-0.1,-165.6,2026-07-28 11:01:34.020,DJI_20260728105952_0004_D.MP4,frame_00103.jpg,102,102.0,2026-07-28 11:01:34
3.68731329343795,101.04679188937916,61,0.5,-1.4,-165.4,2026-07-28 11:01:34.950,DJI_20260728105952_0004_D.MP4,frame_00104.jpg,103,103.0,2026-07-28 11:01:35
3.68731458647245,101.04679225409444,61,-4.3,-2.4,43.2,2026-07-28 11:01:36.020,DJI_20260728105952_0004_D.MP4,frame_00105.jpg,104,104.0,2026-07-28 11:01:36
3.68731595849469,101.046793587927,61,-2.6,-0.7,28.7,2026-07-28 11:01:37.010,DJI_20260728105952_0004_D.MP4,frame_00106.jpg,105,105.0,2026-07-28 11:01:37
3.68731891164251,101.04679567426602,61,-6.1,-0.1,42.6,2026-07-28 11:01:37.950,DJI_20260728105952_0004_D.MP4,frame_00107.jpg,106,106.0,2026-07-28 11:01:38
3.68732459629272,101.04680480073291,61,-3.5,4.6,99.3,2026-07-28 11:01:39.020,DJI_20260728105952_0004_D.MP4,frame_00108.jpg,107,107.0,2026-07-28 11:01:39
3.68732076091521,101.04681364582542,61,-4.1,6.4,161.7,2026-07-28 11:01:40.040,DJI_20260728105952_0004_D.MP4,frame_00109.jpg,108,108.0,2026-07-28 11:01:40
3.68731110357559,101.04681355492988,61,-2.9,1.0,-167.5,2026-07-28 11:01:41.020,DJI_20260728105952_0004_D.MP4,frame_00110.jpg,109,109.0,2026-07-28 11:01:41
3.6873019458977,101.04680995750002,61,-3.6,-0.3,-162.9,2026-07-28 11:01:42.050,DJI_20260728105952_0004_D.MP4,frame_00111.jpg,110,110.0,2026-07-28 11:01:42
3.68729228365776,101.04680428437628,62,-7.0,2.3,-137.8,2026-07-28 11:01:43.020,DJI_20260728105952_0004_D.MP4,frame_00112.jpg,111,111.0,2026-07-28 11:01:43
3.68728260819038,101.04679317015786,63,-4.7,1.4,-124.0,2026-07-28 11:01:44.040,DJI_20260728105952_0004_D.MP4,frame_00113.jpg,112,112.0,2026-07-28 11:01:44
3.68727510178467,101.04678031099952,64,-1.6,-0.9,-123.2,2026-07-28 11:01:45.020,DJI_20260728105952_0004_D.MP4,frame_00114.jpg,113,113.0,2026-07-28 11:01:45
3.68726912321781,101.0467697084333,64,-5.2,-4.6,-135.8,2026-07-28 11:01:46.020,DJI_20260728105952_0004_D.MP4,frame_00115.jpg,114,114.0,2026-07-28 11:01:46
3.68726094745524,101.04676201328762,64,-3.6,-4.8,-160.7,2026-07-28 11:01:47.020,DJI_20260728105952_0004_D.MP4,frame_00116.jpg,115,115.0,2026-07-28 11:01:47
3.6872536994988,101.04675906651453,64,2.8,1.5,-158.0,2026-07-28 11:01:48.010,DJI_20260728105952_0004_D.MP4,frame_00117.jpg,116,116.0,2026-07-28 11:01:48
3.68725116661374,101.046758092212,63,-4.8,-0.8,-147.5,2026-07-28 11:01:49.020,DJI_20260728105952_0004_D.MP4,frame_00118.jpg,117,117.0,2026-07-28 11:01:49
3.68724628643913,101.04675540857916,63,-1.7,0.3,-153.9,2026-07-28 11:01:50.020,DJI_20260728105952_0004_D.MP4,frame_00119.jpg,118,118.0,2026-07-28 11:01:50
3.68724174421555,101.0467532394487,64,-1.2,2.7,-138.6,2026-07-28 11:01:50.960,DJI_20260728105952_0004_D.MP4,frame_00120.jpg,119,119.0,2026-07-28 11:01:51
3.6872398584817,101.0467494389032,64,-1.9,-0.4,-117.2,2026-07-28 11:01:52.020,DJI_20260728105952_0004_D.MP4,frame_00121.jpg,120,120.0,2026-07-28 11:01:52
3.68723808542104,101.04674466206356,64,-4.5,-0.9,-117.5,2026-07-28 11:01:53.040,DJI_20260728105952_0004_D.MP4,frame_00122.jpg,121,121.0,2026-07-28 11:01:53
3.68723440829315,101.04673651068896,64,-8.0,-2.1,-122.5,2026-07-28 11:01:54.020,DJI_20260728105952_0004_D.MP4,frame_00123.jpg,122,122.0,2026-07-28 11:01:54
3.6872250873625,101.04672551147216,64,-5.4,-5.4,-146.6,2026-07-28 11:01:55.020,DJI_20260728105952_0004_D.MP4,frame_00124.jpg,123,123.0,2026-07-28 11:01:55
3.6872125965732,101.04671765105256,63,-4.2,-0.1,-146.6,2026-07-28 11:01:55.950,DJI_20260728105952_0004_D.MP4,frame_00125.jpg,124,124.0,2026-07-28 11:01:56
3.68719810000923,101.04670783495406,62,-4.1,-0.3,-142.2,2026-07-28 11:01:57.000,DJI_20260728105952_0004_D.MP4,frame_00126.jpg,125,125.0,2026-07-28 11:01:57
3.68718682360935,101.04669872332164,62,-3.9,-0.7,-140.1,2026-07-28 11:01:57.950,DJI_20260728105952_0004_D.MP4,frame_00127.jpg,126,126.0,2026-07-28 11:01:58
3.68717374769392,101.04668831868588,61,-2.5,-1.8,-139.2,2026-07-28 11:01:59.020,DJI_20260728105952_0004_D.MP4,frame_00128.jpg,127,127.0,2026-07-28 11:01:59
3.68716350728426,101.0466797034591,60,2.6,-2.4,-142.1,2026-07-28 11:02:00.030,DJI_20260728105952_0004_D.MP4,frame_00129.jpg,128,128.0,2026-07-28 11:02:00
3.68715686734497,101.0466753949357,60,-3.3,-1.6,-145.3,2026-07-28 11:02:01.020,DJI_20260728105952_0004_D.MP4,frame_00130.jpg,129,129.0,2026-07-28 11:02:01
3.687149718543,101.04667106683904,60,-0.1,-2.0,-146.0,2026-07-28 11:02:02.020,DJI_20260728105952_0004_D.MP4,frame_00131.jpg,130,130.0,2026-07-28 11:02:02
3.68714505223498,101.04666812298476,60,1.1,-1.1,-143.4,2026-07-28 11:02:02.960,DJI_20260728105952_0004_D.MP4,frame_00132.jpg,131,131.0,2026-07-28 11:02:03
3.68714313763034,101.0466661273696,60,-2.6,-1.6,-138.5,2026-07-28 11:02:04.010,DJI_20260728105952_0004_D.MP4,frame_00133.jpg,132,132.0,2026-07-28 11:02:04
3.68714077485164,101.0466639112289,60,-2.4,-2.2,-142.3,2026-07-28 11:02:04.960,DJI_20260728105952_0004_D.MP4,frame_00134.jpg,133,133.0,2026-07-28 11:02:05
3.68713701894162,101.0466613956515,60,-1.8,-0.9,-140.1,2026-07-28 11:02:06.020,DJI_20260728105952_0004_D.MP4,frame_00135.jpg,134,134.0,2026-07-28 11:02:06
3.6871344406686,101.04665970476124,61,-3.0,-1.2,-134.3,2026-07-28 11:02:07.040,DJI_20260728105952_0004_D.MP4,frame_00136.jpg,135,135.0,2026-07-28 11:02:07
3.68713137318559,101.04665599756656,61,-6.2,-2.1,-139.1,2026-07-28 11:02:08.020,DJI_20260728105952_0004_D.MP4,frame_00137.jpg,136,136.0,2026-07-28 11:02:08
3.68712376435283,101.0466490077454,63,-6.3,-1.8,-138.3,2026-07-28 11:02:09.020,DJI_20260728105952_0004_D.MP4,frame_00138.jpg,137,137.0,2026-07-28 11:02:09
3.68711514240374,101.04664026427938,62,-2.6,-2.0,-130.2,2026-07-28 11:02:10.020,DJI_20260728105952_0004_D.MP4,frame_00139.jpg,138,138.0,2026-07-28 11:02:10
3.68710874725792,101.04663139367293,60,-3.5,-2.8,-127.0,2026-07-28 11:02:11.020,DJI_20260728105952_0004_D.MP4,frame_00140.jpg,139,139.0,2026-07-28 11:02:11
3.68710125241766,101.04662382453448,59,-2.9,-1.2,-136.4,2026-07-28 11:02:12.040,DJI_20260728105952_0004_D.MP4,frame_00141.jpg,140,140.0,2026-07-28 11:02:12
3.68709529629634,101.04661711837126,58,0.5,0.0,-124.0,2026-07-28 11:02:13.020,DJI_20260728105952_0004_D.MP4,frame_00142.jpg,141,141.0,2026-07-28 11:02:13
3.68709121444622,101.04661221193597,58,0.4,0.9,-127.3,2026-07-28 11:02:14.040,DJI_20260728105952_0004_D.MP4,frame_00143.jpg,142,142.0,2026-07-28 11:02:14
3.68708879270943,101.0466097893831,58,-1.8,0.7,-137.8,2026-07-28 11:02:15.020,DJI_20260728105952_0004_D.MP4,frame_00144.jpg,143,143.0,2026-07-28 11:02:15
3.68708591097612,101.04660748373762,58,-1.8,0.3,-139.6,2026-07-28 11:02:16.020,DJI_20260728105952_0004_D.MP4,frame_00145.jpg,144,144.0,2026-07-28 11:02:16
3.6870821379321,101.04660482781644,59,-1.9,0.0,-137.7,2026-07-28 11:02:17.020,DJI_20260728105952_0004_D.MP4,frame_00146.jpg,145,145.0,2026-07-28 11:02:17
3.68707604879953,101.04660189419516,60,-10.2,-0.9,-142.8,2026-07-28 11:02:18.010,DJI_20260728105952_0004_D.MP4,frame_00147.jpg,146,146.0,2026-07-28 11:02:18
