latitude,longitude,altitude_ft,pitch_deg,roll_deg,yaw_deg,log_timestamp_abs,video_filename,frame_filename,frame_index,expected_frame_time_s_relative_to_video_start,frame_absolute_datetime
3.68778761850703,101.04718618404928,37,-4.7,-0.5,-157.8,2026-08-05 12:32:57.980,DJI_20260805123141_0006_D.MP4,frame_00078.jpg,77,77.0,2026-08-05 12:32:58
3.68777457547409,101.04717982080489,38,-5.7,-0.2,-157.6,2026-08-05 12:32:58.990,DJI_20260805123141_0006_D.MP4,frame_00079.jpg,78,78.0,2026-08-05 12:32:59
3.68775923518028,101.04717324939674,39,-4.1,-0.4,-155.8,2026-08-05 12:32:59.980,DJI_20260805123141_0006_D.MP4,frame_00080.jpg,79,79.0,2026-08-05 12:33:00
3.68774387679294,101.04716585309431,39,-3.1,-2.6,-160.2,2026-08-05 12:33:00.980,DJI_20260805123141_0006_D.MP4,frame_00081.jpg,80,80.0,2026-08-05 12:33:01
3.68772884874951,101.04715940935904,38,-3.7,0.9,-148.4,2026-08-05 12:33:01.980,DJI_20260805123141_0006_D.MP4,frame_00082.jpg,81,81.0,2026-08-05 12:33:02
3.68771624153751,101.04714995154204,37,-3.9,0.3,-137.5,2026-08-05 12:33:02.970,DJI_20260805123141_0006_D.MP4,frame_00083.jpg,82,82.0,2026-08-05 12:33:03
3.68770550022031,101.04713726227683,37,-3.5,-1.0,-129.8,2026-08-05 12:33:03.980,DJI_20260805123141_0006_D.MP4,frame_00084.jpg,83,83.0,2026-08-05 12:33:04
3.68769476733304,101.04712494572838,37,-4.0,-5.2,-145.4,2026-08-05 12:33:04.980,DJI_20260805123141_0006_D.MP4,frame_00085.jpg,84,84.0,2026-08-05 12:33:05
3.68768040820175,101.04711665193882,36,-3.7,-2.3,-156.1,2026-08-05 12:33:06.020,DJI_20260805123141_0006_D.MP4,frame_00086.jpg,85,85.0,2026-08-05 12:33:06
3.6876663327413,101.0471092155283,36,-3.8,2.9,-143.1,2026-08-05 12:33:06.980,DJI_20260805123141_0006_D.MP4,frame_00087.jpg,86,86.0,2026-08-05 12:33:07
3.68765603615472,101.0470973273947,36,-1.0,1.9,-127.2,2026-08-05 12:33:08.010,DJI_20260805123141_0006_D.MP4,frame_00088.jpg,87,87.0,2026-08-05 12:33:08
3.68764885658908,101.04708641401125,36,-2.9,-1.9,-131.3,2026-08-05 12:33:08.980,DJI_20260805123141_0006_D.MP4,frame_00089.jpg,88,88.0,2026-08-05 12:33:09
3.68763926307988,101.04707520572346,37,-4.5,-0.3,-138.6,2026-08-05 12:33:10.000,DJI_20260805123141_0006_D.MP4,frame_00090.jpg,89,89.0,2026-08-05 12:33:10
3.68762784445485,101.0470653598058,37,-3.4,2.1,-131.7,2026-08-05 12:33:10.980,DJI_20260805123141_0006_D.MP4,frame_00091.jpg,90,90.0,2026-08-05 12:33:11
3.68761760341677,101.04705546409645,37,-3.7,1.6,-130.5,2026-08-05 12:33:11.980,DJI_20260805123141_0006_D.MP4,frame_00092.jpg,91,91.0,2026-08-05 12:33:12
3.68760752940111,101.04704277256482,37,-3.6,1.2,-132.3,2026-08-05 12:33:12.980,DJI_20260805123141_0006_D.MP4,frame_00093.jpg,92,92.0,2026-08-05 12:33:13
3.68759747197118,101.047031176245,37,-3.5,0.2,-136.3,2026-08-05 12:33:13.980,DJI_20260805123141_0006_D.MP4,frame_00094.jpg,93,93.0,2026-08-05 12:33:14
3.68758709416934,101.04702060673344,36,-5.1,-1.9,-139.3,2026-08-05 12:33:15.020,DJI_20260805123141_0006_D.MP4,frame_00095.jpg,94,94.0,2026-08-05 12:33:15
3.68757346405634,101.04700938110444,36,-5.6,-0.9,-144.6,2026-08-05 12:33:15.980,DJI_20260805123141_0006_D.MP4,frame_00096.jpg,95,95.0,2026-08-05 12:33:16
3.68755770332794,101.04699832761736,36,-5.0,-0.1,-146.4,2026-08-05 12:33:17.000,DJI_20260805123141_0006_D.MP4,frame_00097.jpg,96,96.0,2026-08-05 12:33:17
3.68754125531973,101.04698786294315,36,-4.5,-1.1,-147.3,2026-08-05 12:33:17.980,DJI_20260805123141_0006_D.MP4,frame_00098.jpg,97,97.0,2026-08-05 12:33:18
3.68752510654004,101.04697677075596,36,-4.7,-1.6,-149.4,2026-08-05 12:33:18.980,DJI_20260805123141_0006_D.MP4,frame_00099.jpg,98,98.0,2026-08-05 12:33:19
3.68750961896219,101.0469665523619,37,1.9,-1.3,-150.3,2026-08-05 12:33:19.980,DJI_20260805123141_0006_D.MP4,frame_00100.jpg,99,99.0,2026-08-05 12:33:20
3.68749707864141,101.046959481766,36,-3.8,2.2,-136.7,2026-08-05 12:33:20.980,DJI_20260805123141_0006_D.MP4,frame_00101.jpg,100,100.0,2026-08-05 12:33:21
3.68748782291228,101.0469486988712,36,-3.8,-1.5,-130.8,2026-08-05 12:33:22.020,DJI_20260805123141_0006_D.MP4,frame_00102.jpg,101,101.0,2026-08-05 12:33:22
3.68747854586843,101.0469370715775,37,-4.1,-2.8,-140.9,2026-08-05 12:33:22.980,DJI_20260805123141_0006_D.MP4,frame_00103.jpg,102,102.0,2026-08-05 12:33:23
3.68746532728033,101.046928514922,37,-3.2,-1.4,-146.9,2026-08-05 12:33:24.010,DJI_20260805123141_0006_D.MP4,frame_00104.jpg,103,103.0,2026-08-05 12:33:24
3.68745347656959,101.04691931485443,36,-2.7,2.1,-136.8,2026-08-05 12:33:24.980,DJI_20260805123141_0006_D.MP4,frame_00105.jpg,104,104.0,2026-08-05 12:33:25
3.68744261952921,101.0469082594444,36,-2.6,-0.3,-134.4,2026-08-05 12:33:25.990,DJI_20260805123141_0006_D.MP4,frame_00106.jpg,105,105.0,2026-08-05 12:33:26
3.68743251573462,101.0468965073967,37,0.7,-2.4,-147.7,2026-08-05 12:33:26.980,DJI_20260805123141_0006_D.MP4,frame_00107.jpg,106,106.0,2026-08-05 12:33:27
3.68742223014808,101.04689140745404,37,-2.1,-1.2,-152.5,2026-08-05 12:33:27.980,DJI_20260805123141_0006_D.MP4,frame_00108.jpg,107,107.0,2026-08-05 12:33:28
3.68741109139014,101.04688509029276,36,-2.6,2.1,-140.6,2026-08-05 12:33:29.020,DJI_20260805123141_0006_D.MP4,frame_00109.jpg,108,108.0,2026-08-05 12:33:29
3.68740077708698,101.04687540343387,36,-2.7,1.4,-126.3,2026-08-05 12:33:29.980,DJI_20260805123141_0006_D.MP4,frame_00110.jpg,109,109.0,2026-08-05 12:33:30
3.68739172141468,101.04686336386474,36,-3.0,-1.3,-135.3,2026-08-05 12:33:31.010,DJI_20260805123141_0006_D.MP4,frame_00111.jpg,110,110.0,2026-08-05 12:33:31
3.68738062514911,101.04685311676316,37,-2.5,0.2,-142.1,2026-08-05 12:33:31.980,DJI_20260805123141_0006_D.MP4,frame_00112.jpg,111,111.0,2026-08-05 12:33:32
3.68736841058031,101.0468436547225,37,-2.9,1.4,-138.7,2026-08-05 12:33:33.000,DJI_20260805123141_0006_D.MP4,frame_00113.jpg,112,112.0,2026-08-05 12:33:33
3.68735616871703,101.04683426905204,36,-2.6,1.6,-139.4,2026-08-05 12:33:33.980,DJI_20260805123141_0006_D.MP4,frame_00114.jpg,113,113.0,2026-08-05 12:33:34
3.68734460925036,101.04682503728948,36,3.3,2.9,-132.8,2026-08-05 12:33:35.000,DJI_20260805123141_0006_D.MP4,frame_00115.jpg,114,114.0,2026-08-05 12:33:35
3.68733803698293,101.04681871205844,36,-2.7,-1.1,-133.6,2026-08-05 12:33:35.980,DJI_20260805123141_0006_D.MP4,frame_00116.jpg,115,115.0,2026-08-05 12:33:36
3.68733067173591,101.04681122300612,36,-2.7,-0.9,-148.7,2026-08-05 12:33:36.970,DJI_20260805123141_0006_D.MP4,frame_00117.jpg,116,116.0,2026-08-05 12:33:37
3.6873213292401,101.04680894563587,36,-5.9,0.6,-154.5,2026-08-05 12:33:38.010,DJI_20260805123141_0006_D.MP4,frame_00118.jpg,117,117.0,2026-08-05 12:33:38
3.68730739035493,101.04680255656848,36,-4.7,1.4,-150.3,2026-08-05 12:33:38.980,DJI_20260805123141_0006_D.MP4,frame_00119.jpg,118,118.0,2026-08-05 12:33:39
3.68729283738647,101.0467945472098,36,-3.3,1.8,-144.0,2026-08-05 12:33:40.000,DJI_20260805123141_0006_D.MP4,frame_00120.jpg,119,119.0,2026-08-05 12:33:40
3.68727991530259,101.04678578081094,35,-4.1,1.8,-142.5,2026-08-05 12:33:40.980,DJI_20260805123141_0006_D.MP4,frame_00121.jpg,120,120.0,2026-08-05 12:33:41
3.68726788327964,101.04677617279468,35,-4.0,1.2,-134.6,2026-08-05 12:33:41.990,DJI_20260805123141_0006_D.MP4,frame_00122.jpg,121,121.0,2026-08-05 12:33:42
3.6872576334004,101.04676415612974,35,-3.6,-0.5,-137.3,2026-08-05 12:33:42.980,DJI_20260805123141_0006_D.MP4,frame_00123.jpg,122,122.0,2026-08-05 12:33:43
3.68724653485601,101.0467515793938,36,-3.5,0.3,-137.6,2026-08-05 12:33:43.980,DJI_20260805123141_0006_D.MP4,frame_00124.jpg,123,123.0,2026-08-05 12:33:44
3.68723531256972,101.04673982281336,35,-3.5,1.5,-135.0,2026-08-05 12:33:45.000,DJI_20260805123141_0006_D.MP4,frame_00125.jpg,124,124.0,2026-08-05 12:33:45
3.68722383908157,101.04672907697046,35,-4.0,0.4,-136.6,2026-08-05 12:33:45.980,DJI_20260805123141_0006_D.MP4,frame_00126.jpg,125,125.0,2026-08-05 12:33:46
3.68721195077022,101.04671817589757,35,-3.5,-1.3,-142.8,2026-08-05 12:33:46.980,DJI_20260805123141_0006_D.MP4,frame_00127.jpg,126,126.0,2026-08-05 12:33:47
3.68719934469763,101.04670856307384,35,-3.7,0.8,-142.5,2026-08-05 12:33:48.020,DJI_20260805123141_0006_D.MP4,frame_00128.jpg,127,127.0,2026-08-05 12:33:48
3.6871872978452,101.0466988363644,35,-3.2,3.5,-125.9,2026-08-05 12:33:48.980,DJI_20260805123141_0006_D.MP4,frame_00129.jpg,128,128.0,2026-08-05 12:33:49
3.68717880507685,101.04668694383538,35,-3.9,-4.9,-141.9,2026-08-05 12:33:50.000,DJI_20260805123141_0006_D.MP4,frame_00130.jpg,129,129.0,2026-08-05 12:33:50
3.68716744997621,101.04667992754682,36,-3.9,-1.9,-152.9,2026-08-05 12:33:50.980,DJI_20260805123141_0006_D.MP4,frame_00131.jpg,130,130.0,2026-08-05 12:33:51
3.68715409095768,101.04667239986291,36,-3.3,1.8,-139.7,2026-08-05 12:33:51.970,DJI_20260805123141_0006_D.MP4,frame_00132.jpg,131,131.0,2026-08-05 12:33:52
3.68714352646784,101.04666130697176,36,-3.4,-0.6,-133.7,2026-08-05 12:33:53.010,DJI_20260805123141_0006_D.MP4,frame_00133.jpg,132,132.0,2026-08-05 12:33:53
3.68713138946904,101.04665067570131,36,-4.6,-2.2,-139.7,2026-08-05 12:33:53.980,DJI_20260805123141_0006_D.MP4,frame_00134.jpg,133,133.0,2026-08-05 12:33:54
3.68711788698307,101.04664024773564,35,-3.5,0.4,-136.5,2026-08-05 12:33:54.980,DJI_20260805123141_0006_D.MP4,frame_00135.jpg,134,134.0,2026-08-05 12:33:55
3.68710532504344,101.04662895262138,35,-4.0,1.1,-130.0,2026-08-05 12:33:56.020,DJI_20260805123141_0006_D.MP4,frame_00136.jpg,135,135.0,2026-08-05 12:33:56
3.68709527274943,101.04661617743967,35,-4.1,-1.6,-131.6,2026-08-05 12:33:56.980,DJI_20260805123141_0006_D.MP4,frame_00137.jpg,136,136.0,2026-08-05 12:33:57
3.6870825647637,101.04660697119112,35,-4.5,-2.2,-149.1,2026-08-05 12:33:57.990,DJI_20260805123141_0006_D.MP4,frame_00138.jpg,137,137.0,2026-08-05 12:33:58
3.68706816401066,101.04659919533844,36,-3.8,0.4,-150.7,2026-08-05 12:33:58.980,DJI_20260805123141_0006_D.MP4,frame_00139.jpg,138,138.0,2026-08-05 12:33:59
3.68705341308752,101.04659081024116,36,-3.6,1.5,-144.6,2026-08-05 12:33:59.980,DJI_20260805123141_0006_D.MP4,frame_00140.jpg,139,139.0,2026-08-05 12:34:00
3.68703989130008,101.04658130671024,37,-3.7,1.3,-138.9,2026-08-05 12:34:01.000,DJI_20260805123141_0006_D.MP4,frame_00141.jpg,140,140.0,2026-08-05 12:34:01
3.68702733491615,101.04657167666548,37,-3.7,-0.3,-142.9,2026-08-05 12:34:01.980,DJI_20260805123141_0006_D.MP4,frame_00142.jpg,141,141.0,2026-08-05 12:34:02
3.6870134090614,101.0465617129217,36,-3.6,0.9,-146.8,2026-08-05 12:34:02.970,DJI_20260805123141_0006_D.MP4,frame_00143.jpg,142,142.0,2026-08-05 12:34:03
3.68700047024614,101.04655495778212,36,-3.7,4.0,-140.1,2026-08-05 12:34:04.010,DJI_20260805123141_0006_D.MP4,frame_00144.jpg,143,143.0,2026-08-05 12:34:04
3.68699077652006,101.04654565896386,36,-4.7,2.2,-128.5,2026-08-05 12:34:04.980,DJI_20260805123141_0006_D.MP4,frame_00145.jpg,144,144.0,2026-08-05 12:34:05
