latitude,longitude,altitude_ft,pitch_deg,roll_deg,yaw_deg,log_timestamp_abs,video_filename,frame_filename,frame_index,expected_frame_time_s_relative_to_video_start,frame_absolute_datetime
3.68697312056898,101.0463612291715,40,-0.7,1.5,124.4,2026-07-28 10:39:50.040,DJI_20260728103935_0001_D.MP4,frame_00016.jpg,15,15.0,2026-07-28 10:39:50
3.68697420156635,101.04636172695868,40,0.5,1.9,76.6,2026-07-28 10:39:51.040,DJI_20260728103935_0001_D.MP4,frame_00017.jpg,16,16.0,2026-07-28 10:39:51
3.68697450647954,101.04636204968936,40,-0.1,-0.5,40.4,2026-07-28 10:39:52.040,DJI_20260728103935_0001_D.MP4,frame_00018.jpg,17,17.0,2026-07-28 10:39:52
3.68697603812401,101.04636310259394,40,-4.4,-1.2,16.0,2026-07-28 10:39:53.040,DJI_20260728103935_0001_D.MP4,frame_00019.jpg,18,18.0,2026-07-28 10:39:53
3.68698301641026,101.04636133147842,41,-5.9,-4.3,-10.1,2026-07-28 10:39:54.040,DJI_20260728103935_0001_D.MP4,frame_00020.jpg,19,19.0,2026-07-28 10:39:54
3.68699245403389,101.04635297443812,43,-3.6,-5.4,-62.5,2026-07-28 10:39:55.020,DJI_20260728103935_0001_D.MP4,frame_00021.jpg,20,20.0,2026-07-28 10:39:55
3.68699585406943,101.0463424180994,44,-3.3,-4.7,-88.0,2026-07-28 10:39:55.960,DJI_20260728103935_0001_D.MP4,frame_00022.jpg,21,21.0,2026-07-28 10:39:56
3.68699320026311,101.04632835994362,46,-2.5,1.3,-98.2,2026-07-28 10:39:57.000,DJI_20260728103935_0001_D.MP4,frame_00023.jpg,22,22.0,2026-07-28 10:39:57
3.68699347353567,101.04631660086918,48,-3.9,6.6,-51.8,2026-07-28 10:39:58.040,DJI_20260728103935_0001_D.MP4,frame_00024.jpg,23,23.0,2026-07-28 10:39:58
3.68700311354201,101.04631162113886,50,-5.0,4.8,-8.3,2026-07-28 10:39:59.040,DJI_20260728103935_0001_D.MP4,frame_00025.jpg,24,24.0,2026-07-28 10:39:59
3.68701600558882,101.04631091080442,51,-2.8,-1.5,-15.9,2026-07-28 10:40:00.020,DJI_20260728103935_0001_D.MP4,frame_00026.jpg,25,25.0,2026-07-28 10:40:00
3.68702762414349,101.04630759475435,53,-1.3,-1.4,-21.3,2026-07-28 10:40:00.960,DJI_20260728103935_0001_D.MP4,frame_00027.jpg,26,26.0,2026-07-28 10:40:01
3.68704122050329,101.04630300723883,55,10.7,1.6,-8.4,2026-07-28 10:40:02.010,DJI_20260728103935_0001_D.MP4,frame_00028.jpg,27,27.0,2026-07-28 10:40:02
3.6870440594812,101.04630170116812,56,1.3,1.9,19.0,2026-07-28 10:40:03.050,DJI_20260728103935_0001_D.MP4,frame_00029.jpg,28,28.0,2026-07-28 10:40:03
3.68704447672875,101.04630183648568,56,1.8,3.2,27.9,2026-07-28 10:40:04.040,DJI_20260728103935_0001_D.MP4,frame_00030.jpg,29,29.0,2026-07-28 10:40:04
3.68704557794907,101.04630280359936,56,2.7,2.2,26.3,2026-07-28 10:40:05.030,DJI_20260728103935_0001_D.MP4,frame_00031.jpg,30,30.0,2026-07-28 10:40:05
3.6870454095988,101.0463031778355,56,1.7,0.6,30.1,2026-07-28 10:40:05.960,DJI_20260728103935_0001_D.MP4,frame_00032.jpg,31,31.0,2026-07-28 10:40:06
3.68704554903114,101.04630282761524,56,-1.1,3.2,75.4,2026-07-28 10:40:07.010,DJI_20260728103935_0001_D.MP4,frame_00033.jpg,32,32.0,2026-07-28 10:40:07
3.68704521851169,101.04630319013746,56,0.0,2.5,75.0,2026-07-28 10:40:07.950,DJI_20260728103935_0001_D.MP4,frame_00034.jpg,33,33.0,2026-07-28 10:40:08
3.68704491849936,101.04630329210316,56,-2.8,1.8,72.2,2026-07-28 10:40:09.040,DJI_20260728103935_0001_D.MP4,frame_00035.jpg,34,34.0,2026-07-28 10:40:09
3.68704767405603,101.04630643128536,56,-10.6,0.9,39.8,2026-07-28 10:40:10.040,DJI_20260728103935_0001_D.MP4,frame_00036.jpg,35,35.0,2026-07-28 10:40:10
3.68705826932015,101.04631342534545,58,4.0,1.2,25.5,2026-07-28 10:40:11.040,DJI_20260728103935_0001_D.MP4,frame_00037.jpg,36,36.0,2026-07-28 10:40:11
3.68706539362677,101.04631601265964,59,-1.4,2.3,17.9,2026-07-28 10:40:12.030,DJI_20260728103935_0001_D.MP4,frame_00038.jpg,37,37.0,2026-07-28 10:40:12
3.68707196405062,101.04631766932184,60,2.1,3.2,21.8,2026-07-28 10:40:12.970,DJI_20260728103935_0001_D.MP4,frame_00039.jpg,38,38.0,2026-07-28 10:40:13
3.6870763488423,101.0463200925552,61,-0.4,0.2,25.2,2026-07-28 10:40:14.010,DJI_20260728103935_0001_D.MP4,frame_00040.jpg,39,39.0,2026-07-28 10:40:14
3.68707987318083,101.04632202577169,61,-0.5,0.9,25.4,2026-07-28 10:40:14.950,DJI_20260728103935_0001_D.MP4,frame_00041.jpg,40,40.0,2026-07-28 10:40:15
3.6870839834256,101.04632283215258,62,-0.9,4.4,37.5,2026-07-28 10:40:16.040,DJI_20260728103935_0001_D.MP4,frame_00042.jpg,41,41.0,2026-07-28 10:40:16
3.68708708874322,101.04632436792824,62,-2.1,3.8,41.8,2026-07-28 10:40:17.030,DJI_20260728103935_0001_D.MP4,frame_00043.jpg,42,42.0,2026-07-28 10:40:17
3.68709075559393,101.046328576486,61,-4.2,-2.4,41.5,2026-07-28 10:40:18.040,DJI_20260728103935_0001_D.MP4,frame_00044.jpg,43,43.0,2026-07-28 10:40:18
3.68709840423569,101.04633428144106,61,-2.8,3.3,39.7,2026-07-28 10:40:19.040,DJI_20260728103935_0001_D.MP4,frame_00045.jpg,44,44.0,2026-07-28 10:40:19
3.68710688717552,101.04634107241644,59,-2.9,6.0,56.7,2026-07-28 10:40:20.040,DJI_20260728103935_0001_D.MP4,frame_00046.jpg,45,45.0,2026-07-28 10:40:20
3.68711244922828,101.04634992040104,58,-3.3,1.0,60.6,2026-07-28 10:40:21.030,DJI_20260728103935_0001_D.MP4,frame_00047.jpg,46,46.0,2026-07-28 10:40:21
3.6871175523807,101.0463590342889,57,-2.7,-0.9,52.2,2026-07-28 10:40:22.040,DJI_20260728103935_0001_D.MP4,frame_00048.jpg,47,47.0,2026-07-28 10:40:22
3.68712449157998,101.0463646525463,56,0.4,-0.6,26.8,2026-07-28 10:40:23.030,DJI_20260728103935_0001_D.MP4,frame_00049.jpg,48,48.0,2026-07-28 10:40:23
3.68712977391136,101.0463658798216,55,-1.7,0.7,10.9,2026-07-28 10:40:24.040,DJI_20260728103935_0001_D.MP4,frame_00050.jpg,49,49.0,2026-07-28 10:40:24
3.68713589676903,101.04636625935028,54,-1.6,1.3,8.5,2026-07-28 10:40:25.030,DJI_20260728103935_0001_D.MP4,frame_00051.jpg,50,50.0,2026-07-28 10:40:25
3.68714191887868,101.04636841146352,54,-2.0,3.0,40.2,2026-07-28 10:40:25.960,DJI_20260728103935_0001_D.MP4,frame_00052.jpg,51,51.0,2026-07-28 10:40:26
3.68714577418643,101.04637517659764,54,-2.0,-0.6,52.7,2026-07-28 10:40:27.000,DJI_20260728103935_0001_D.MP4,frame_00053.jpg,52,52.0,2026-07-28 10:40:27
3.68715123419756,101.04637858294454,54,-2.3,0.0,37.1,2026-07-28 10:40:27.950,DJI_20260728103935_0001_D.MP4,frame_00054.jpg,53,53.0,2026-07-28 10:40:28
3.68715844876617,101.04638472805826,55,-2.2,0.1,35.7,2026-07-28 10:40:29.040,DJI_20260728103935_0001_D.MP4,frame_00055.jpg,54,54.0,2026-07-28 10:40:29
3.68716657674916,101.04639057438952,56,-2.0,0.5,34.3,2026-07-28 10:40:30.040,DJI_20260728103935_0001_D.MP4,frame_00056.jpg,55,55.0,2026-07-28 10:40:30
3.68717401757245,101.04639528302768,56,-1.5,0.0,34.4,2026-07-28 10:40:31.040,DJI_20260728103935_0001_D.MP4,frame_00057.jpg,56,56.0,2026-07-28 10:40:31
3.68718190004213,101.04639954975586,57,-0.5,3.6,35.7,2026-07-28 10:40:32.020,DJI_20260728103935_0001_D.MP4,frame_00058.jpg,57,57.0,2026-07-28 10:40:32
3.68718726600465,101.04640316189916,57,-2.3,4.3,47.6,2026-07-28 10:40:32.960,DJI_20260728103935_0001_D.MP4,frame_00059.jpg,58,58.0,2026-07-28 10:40:33
3.68719200210362,101.04640959975586,57,-2.8,1.2,48.2,2026-07-28 10:40:34.010,DJI_20260728103935_0001_D.MP4,frame_00060.jpg,59,59.0,2026-07-28 10:40:34
3.68719598423735,101.0464143199534,57,-3.4,-1.3,40.5,2026-07-28 10:40:34.950,DJI_20260728103935_0001_D.MP4,frame_00061.jpg,60,60.0,2026-07-28 10:40:35
3.68720387544538,101.04641992688106,57,-5.1,1.3,33.4,2026-07-28 10:40:36.040,DJI_20260728103935_0001_D.MP4,frame_00062.jpg,61,61.0,2026-07-28 10:40:36
3.68721346297237,101.04642616809058,56,-0.1,2.3,32.2,2026-07-28 10:40:37.030,DJI_20260728103935_0001_D.MP4,frame_00063.jpg,62,62.0,2026-07-28 10:40:37
3.68722008201399,101.0464311512441,56,-1.8,1.0,34.1,2026-07-28 10:40:37.960,DJI_20260728103935_0001_D.MP4,frame_00064.jpg,63,63.0,2026-07-28 10:40:38
3.68722799244639,101.04643722764312,56,-2.9,1.0,38.5,2026-07-28 10:40:39.020,DJI_20260728103935_0001_D.MP4,frame_00065.jpg,64,64.0,2026-07-28 10:40:39
3.68723415693971,101.04644235457448,55,-2.5,1.6,41.3,2026-07-28 10:40:39.960,DJI_20260728103935_0001_D.MP4,frame_00066.jpg,65,65.0,2026-07-28 10:40:40
3.68723981188454,101.04644793070422,55,-2.0,1.7,46.1,2026-07-28 10:40:41.010,DJI_20260728103935_0001_D.MP4,frame_00067.jpg,66,66.0,2026-07-28 10:40:41
3.68724352813261,101.0464513336494,55,1.4,1.9,45.7,2026-07-28 10:40:41.950,DJI_20260728103935_0001_D.MP4,frame_00068.jpg,67,67.0,2026-07-28 10:40:42
3.68724540559239,101.04645321326898,55,-1.6,1.1,41.0,2026-07-28 10:40:43.000,DJI_20260728103935_0001_D.MP4,frame_00069.jpg,68,68.0,2026-07-28 10:40:43
3.6872468033854,101.04645379746296,56,-1.5,1.5,39.9,2026-07-28 10:40:43.950,DJI_20260728103935_0001_D.MP4,frame_00070.jpg,69,69.0,2026-07-28 10:40:44
3.6872489702901,101.04645548460329,56,-2.7,0.5,39.8,2026-07-28 10:40:45.040,DJI_20260728103935_0001_D.MP4,frame_00071.jpg,70,70.0,2026-07-28 10:40:45
3.68725181237783,101.04645906236028,56,-1.2,-0.5,38.1,2026-07-28 10:40:46.050,DJI_20260728103935_0001_D.MP4,frame_00072.jpg,71,71.0,2026-07-28 10:40:46
3.68725560797354,101.04646175364468,57,-3.8,0.4,32.1,2026-07-28 10:40:47.040,DJI_20260728103935_0001_D.MP4,frame_00073.jpg,72,72.0,2026-07-28 10:40:47
3.68726350562395,101.04646714788878,57,-4.4,2.0,32.4,2026-07-28 10:40:48.050,DJI_20260728103935_0001_D.MP4,frame_00074.jpg,73,73.0,2026-07-28 10:40:48
3.68727431585144,101.04647318805144,57,-1.7,6.6,48.5,2026-07-28 10:40:49.040,DJI_20260728103935_0001_D.MP4,frame_00075.jpg,74,74.0,2026-07-28 10:40:49
3.68728303370719,101.04648181522782,56,-1.7,1.0,37.2,2026-07-28 10:40:50.020,DJI_20260728103935_0001_D.MP4,frame_00076.jpg,75,75.0,2026-07-28 10:40:50
3.68729261288992,101.04648796577357,56,-2.4,1.9,34.5,2026-07-28 10:40:50.960,DJI_20260728103935_0001_D.MP4,frame_00077.jpg,76,76.0,2026-07-28 10:40:51
3.68730526217985,101.04649587836174,56,-4.0,2.0,34.6,2026-07-28 10:40:52.010,DJI_20260728103935_0001_D.MP4,frame_00078.jpg,77,77.0,2026-07-28 10:40:52
3.68731661212883,101.04650378502645,56,-2.2,2.0,36.4,2026-07-28 10:40:52.950,DJI_20260728103935_0001_D.MP4,frame_00079.jpg,78,78.0,2026-07-28 10:40:53
3.68733088603187,101.04651561204936,56,1.3,-0.3,38.9,2026-07-28 10:40:54.040,DJI_20260728103935_0001_D.MP4,frame_00080.jpg,79,79.0,2026-07-28 10:40:54
3.68733997936245,101.04652333371214,57,0.6,1.3,42.7,2026-07-28 10:40:54.950,DJI_20260728103935_0001_D.MP4,frame_00081.jpg,80,80.0,2026-07-28 10:40:55
3.68734784538347,101.0465325495552,57,-2.1,0.6,50.8,2026-07-28 10:40:56.040,DJI_20260728103935_0001_D.MP4,frame_00082.jpg,81,81.0,2026-07-28 10:40:56
3.68735439986413,101.04654100013416,56,-0.6,0.8,53.5,2026-07-28 10:40:57.030,DJI_20260728103935_0001_D.MP4,frame_00083.jpg,82,82.0,2026-07-28 10:40:57
3.68735829966892,101.04654740472056,57,5.7,0.4,54.7,2026-07-28 10:40:57.970,DJI_20260728103935_0001_D.MP4,frame_00084.jpg,83,83.0,2026-07-28 10:40:58
3.68736022481266,101.0465500731952,57,-0.7,0.7,54.8,2026-07-28 10:40:59.010,DJI_20260728103935_0001_D.MP4,frame_00085.jpg,84,84.0,2026-07-28 10:40:59
