latitude,longitude,altitude_ft,pitch_deg,roll_deg,yaw_deg,log_timestamp_abs,video_filename,frame_filename,frame_index,expected_frame_time_s_relative_to_video_start,frame_absolute_datetime
2.98863964690448,101.72214813684802,190,-6.8,-1.5,115.5,2026-01-13 10:33:01.980,DJI_20260113103248_0105_D.MP4,frame_00015.jpg,14,14.0,2026-01-13 10:33:02
2.98862495732144,101.7221784868522,191,-10.6,-8.8,98.7,2026-01-13 10:33:03.010,DJI_20260113103248_0105_D.MP4,frame_00016.jpg,15,15.0,2026-01-13 10:33:03
2.9886226991434,101.72220786062115,191,-12.1,-8.0,83.4,2026-01-13 10:33:04.010,DJI_20260113103248_0105_D.MP4,frame_00017.jpg,16,16.0,2026-01-13 10:33:04
2.98862616561092,101.72223100606004,192,-7.4,-5.3,81.6,2026-01-13 10:33:05.000,DJI_20260113103248_0105_D.MP4,frame_00018.jpg,17,17.0,2026-01-13 10:33:05
2.98863309116649,101.7222702187031,194,-15.5,-4.4,80.0,2026-01-13 10:33:06.010,DJI_20260113103248_0105_D.MP4,frame_00019.jpg,18,18.0,2026-01-13 10:33:06
2.98863856683144,101.72229603167624,195,-13.1,-2.7,79.4,2026-01-13 10:33:06.980,DJI_20260113103248_0105_D.MP4,frame_00020.jpg,19,19.0,2026-01-13 10:33:07
2.98865733599487,101.72234128521248,196,-14.7,-20.0,29.6,2026-01-13 10:33:08.010,DJI_20260113103248_0105_D.MP4,frame_00021.jpg,20,20.0,2026-01-13 10:33:08
2.98869289540246,101.7223524964108,197,-12.3,-5.0,13.0,2026-01-13 10:33:09.010,DJI_20260113103248_0105_D.MP4,frame_00022.jpg,21,21.0,2026-01-13 10:33:09
2.98872125792345,101.72235593559438,197,-11.3,1.4,12.0,2026-01-13 10:33:10.010,DJI_20260113103248_0105_D.MP4,frame_00023.jpg,22,22.0,2026-01-13 10:33:10
2.98876946908389,101.72236830531764,196,-10.8,0.5,17.8,2026-01-13 10:33:11.010,DJI_20260113103248_0105_D.MP4,frame_00024.jpg,23,23.0,2026-01-13 10:33:11
2.9887945604688,101.72237809826107,196,-11.3,-1.0,21.5,2026-01-13 10:33:11.990,DJI_20260113103248_0105_D.MP4,frame_00025.jpg,24,24.0,2026-01-13 10:33:12
2.98883945995804,101.7223973636634,197,-8.9,-1.8,22.4,2026-01-13 10:33:13.010,DJI_20260113103248_0105_D.MP4,frame_00026.jpg,25,25.0,2026-01-13 10:33:13
2.9888621352052,101.72240680499854,197,-6.2,-2.2,22.4,2026-01-13 10:33:13.980,DJI_20260113103248_0105_D.MP4,frame_00027.jpg,26,26.0,2026-01-13 10:33:14
2.98889624266501,101.72242303405784,199,-6.5,4.3,35.9,2026-01-13 10:33:15.010,DJI_20260113103248_0105_D.MP4,frame_00028.jpg,27,27.0,2026-01-13 10:33:15
2.98891077487357,101.722435914079,200,1.4,1.8,48.7,2026-01-13 10:33:16.070,DJI_20260113103248_0105_D.MP4,frame_00029.jpg,28,28.0,2026-01-13 10:33:16
2.98892083518917,101.72244601146488,202,-3.9,-8.7,4.3,2026-01-13 10:33:17.010,DJI_20260113103248_0105_D.MP4,frame_00030.jpg,29,29.0,2026-01-13 10:33:17
2.98892906177388,101.72244552559924,203,-1.6,-2.5,-21.5,2026-01-13 10:33:18.010,DJI_20260113103248_0105_D.MP4,frame_00031.jpg,30,30.0,2026-01-13 10:33:18
2.98893121385726,101.72244375673114,203,-1.6,-0.2,-15.4,2026-01-13 10:33:19.000,DJI_20260113103248_0105_D.MP4,frame_00032.jpg,31,31.0,2026-01-13 10:33:19
2.98894023075459,101.72244168139603,204,2.3,-3.3,-20.2,2026-01-13 10:33:20.010,DJI_20260113103248_0105_D.MP4,frame_00033.jpg,32,32.0,2026-01-13 10:33:20
2.98894463570443,101.72244053959972,205,-0.8,-3.5,-39.3,2026-01-13 10:33:21.000,DJI_20260113103248_0105_D.MP4,frame_00034.jpg,33,33.0,2026-01-13 10:33:21
2.9889498072361,101.72243492824424,206,5.5,-2.0,-54.0,2026-01-13 10:33:22.010,DJI_20260113103248_0105_D.MP4,frame_00035.jpg,34,34.0,2026-01-13 10:33:22
2.98895042738949,101.72243465242047,206,-0.3,-1.6,-53.7,2026-01-13 10:33:22.980,DJI_20260113103248_0105_D.MP4,frame_00036.jpg,35,35.0,2026-01-13 10:33:23
2.98895088370614,101.7224352347112,206,-1.6,-1.8,-54.3,2026-01-13 10:33:24.010,DJI_20260113103248_0105_D.MP4,frame_00037.jpg,36,36.0,2026-01-13 10:33:24
2.98895259475653,101.72243344405312,207,-7.5,-1.3,-58.0,2026-01-13 10:33:25.170,DJI_20260113103248_0105_D.MP4,frame_00038.jpg,37,37.0,2026-01-13 10:33:25
2.98895609889562,101.7224281120901,208,1.8,-1.3,-58.4,2026-01-13 10:33:26.000,DJI_20260113103248_0105_D.MP4,frame_00039.jpg,38,38.0,2026-01-13 10:33:26
2.98895975402083,101.7224221803357,209,-1.9,-0.8,-46.3,2026-01-13 10:33:27.010,DJI_20260113103248_0105_D.MP4,frame_00040.jpg,39,39.0,2026-01-13 10:33:27
2.98896215204779,101.72241947518364,210,-2.0,-1.6,-37.7,2026-01-13 10:33:27.980,DJI_20260113103248_0105_D.MP4,frame_00041.jpg,40,40.0,2026-01-13 10:33:28
2.988967967892,101.72241642200916,211,1.4,-0.7,-15.1,2026-01-13 10:33:29.010,DJI_20260113103248_0105_D.MP4,frame_00042.jpg,41,41.0,2026-01-13 10:33:29
2.9889698557668,101.722415813742,211,0.8,-1.3,0.1,2026-01-13 10:33:29.980,DJI_20260113103248_0105_D.MP4,frame_00043.jpg,42,42.0,2026-01-13 10:33:30
2.98897205839593,101.72241658802498,212,-3.2,-1.9,11.1,2026-01-13 10:33:31.010,DJI_20260113103248_0105_D.MP4,frame_00044.jpg,43,43.0,2026-01-13 10:33:31
2.98897574124419,101.72241771846303,212,-2.8,-2.1,18.2,2026-01-13 10:33:32.070,DJI_20260113103248_0105_D.MP4,frame_00045.jpg,44,44.0,2026-01-13 10:33:32
2.98898072135314,101.72242025814832,212,-2.2,-1.7,19.8,2026-01-13 10:33:33.010,DJI_20260113103248_0105_D.MP4,frame_00046.jpg,45,45.0,2026-01-13 10:33:33
2.98899056625823,101.72242028367864,211,-4.8,1.6,6.5,2026-01-13 10:33:34.010,DJI_20260113103248_0105_D.MP4,frame_00047.jpg,46,46.0,2026-01-13 10:33:34
2.98899752662932,101.7224218935998,211,-3.7,-0.7,12.6,2026-01-13 10:33:34.990,DJI_20260113103248_0105_D.MP4,frame_00048.jpg,47,47.0,2026-01-13 10:33:35
2.98901206509184,101.7224274707433,211,-2.1,-0.4,24.8,2026-01-13 10:33:36.010,DJI_20260113103248_0105_D.MP4,frame_00049.jpg,48,48.0,2026-01-13 10:33:36
2.98901909996222,101.7224307117922,211,-1.5,-0.6,26.4,2026-01-13 10:33:36.980,DJI_20260113103248_0105_D.MP4,frame_00050.jpg,49,49.0,2026-01-13 10:33:37
2.98903338648422,101.72243522517168,211,-3.5,-0.6,14.0,2026-01-13 10:33:38.010,DJI_20260113103248_0105_D.MP4,frame_00051.jpg,50,50.0,2026-01-13 10:33:38
2.98904168492954,101.7224375511776,211,-4.1,-0.3,15.1,2026-01-13 10:33:38.980,DJI_20260113103248_0105_D.MP4,frame_00052.jpg,51,51.0,2026-01-13 10:33:39
2.98905889457164,101.72244280304947,210,2.0,-0.8,15.7,2026-01-13 10:33:40.010,DJI_20260113103248_0105_D.MP4,frame_00053.jpg,52,52.0,2026-01-13 10:33:40
2.98906697719522,101.7224458093154,211,-2.6,-0.9,15.7,2026-01-13 10:33:40.970,DJI_20260113103248_0105_D.MP4,frame_00054.jpg,53,53.0,2026-01-13 10:33:41
2.98907996275555,101.7224477536016,211,-4.7,-0.4,15.0,2026-01-13 10:33:42.010,DJI_20260113103248_0105_D.MP4,frame_00055.jpg,54,54.0,2026-01-13 10:33:42
2.98909864833324,101.72245380861538,213,0.2,-1.0,13.4,2026-01-13 10:33:43.010,DJI_20260113103248_0105_D.MP4,frame_00056.jpg,55,55.0,2026-01-13 10:33:43
2.9891047768414,101.72245603747568,214,-0.3,-1.1,14.9,2026-01-13 10:33:43.980,DJI_20260113103248_0105_D.MP4,frame_00057.jpg,56,56.0,2026-01-13 10:33:44
2.98911335597836,101.72245906391878,217,-0.1,-0.2,21.4,2026-01-13 10:33:45.010,DJI_20260113103248_0105_D.MP4,frame_00058.jpg,57,57.0,2026-01-13 10:33:45
2.98911711329163,101.72246031562594,218,-1.0,-0.8,22.3,2026-01-13 10:33:45.980,DJI_20260113103248_0105_D.MP4,frame_00059.jpg,58,58.0,2026-01-13 10:33:46
2.98912086436807,101.72246178605674,219,-1.6,0.1,31.5,2026-01-13 10:33:47.010,DJI_20260113103248_0105_D.MP4,frame_00060.jpg,59,59.0,2026-01-13 10:33:47
2.98912279473557,101.72246301470425,220,-1.9,0.3,41.2,2026-01-13 10:33:48.010,DJI_20260113103248_0105_D.MP4,frame_00061.jpg,60,60.0,2026-01-13 10:33:48
2.98912520938266,101.7224650869853,220,-4.4,-0.1,39.4,2026-01-13 10:33:48.990,DJI_20260113103248_0105_D.MP4,frame_00062.jpg,61,61.0,2026-01-13 10:33:49
2.98913386346438,101.72247005613616,221,-2.2,-2.9,15.1,2026-01-13 10:33:50.010,DJI_20260113103248_0105_D.MP4,frame_00063.jpg,62,62.0,2026-01-13 10:33:50
2.98913926305157,101.72247079836896,221,-1.6,-2.4,-0.2,2026-01-13 10:33:50.980,DJI_20260113103248_0105_D.MP4,frame_00064.jpg,63,63.0,2026-01-13 10:33:51
2.98914851545778,101.72247097883138,222,-1.3,-0.8,0.1,2026-01-13 10:33:52.010,DJI_20260113103248_0105_D.MP4,frame_00065.jpg,64,64.0,2026-01-13 10:33:52
2.98915992741786,101.72247211170584,222,-1.7,0.2,13.0,2026-01-13 10:33:53.010,DJI_20260113103248_0105_D.MP4,frame_00066.jpg,65,65.0,2026-01-13 10:33:53
2.98916604396638,101.72247404113368,222,-1.5,0.3,18.4,2026-01-13 10:33:54.010,DJI_20260113103248_0105_D.MP4,frame_00067.jpg,66,66.0,2026-01-13 10:33:54
2.98917549800726,101.72247833743656,222,-1.3,-0.1,21.8,2026-01-13 10:33:55.010,DJI_20260113103248_0105_D.MP4,frame_00068.jpg,67,67.0,2026-01-13 10:33:55
2.98918068975722,101.72247997052033,223,-1.3,-0.2,21.8,2026-01-13 10:33:55.990,DJI_20260113103248_0105_D.MP4,frame_00069.jpg,68,68.0,2026-01-13 10:33:56
2.98918991190452,101.72248511577558,223,-1.4,0.3,30.3,2026-01-13 10:33:57.010,DJI_20260113103248_0105_D.MP4,frame_00070.jpg,69,69.0,2026-01-13 10:33:57
2.98919665669375,101.72248924812152,222,4.0,-0.2,29.9,2026-01-13 10:33:58.010,DJI_20260113103248_0105_D.MP4,frame_00071.jpg,70,70.0,2026-01-13 10:33:58
2.98919832305828,101.72249040374682,222,-2.0,-0.8,29.7,2026-01-13 10:33:59.000,DJI_20260113103248_0105_D.MP4,frame_00072.jpg,71,71.0,2026-01-13 10:33:59
2.98920353259349,101.72249281296656,222,-2.1,-0.9,26.4,2026-01-13 10:34:00.010,DJI_20260113103248_0105_D.MP4,frame_00073.jpg,72,72.0,2026-01-13 10:34:00
2.98920787472953,101.72249469287787,222,-4.2,-1.6,17.4,2026-01-13 10:34:00.990,DJI_20260113103248_0105_D.MP4,frame_00074.jpg,73,73.0,2026-01-13 10:34:01
2.98921953887002,101.72249835651571,222,-2.4,-0.7,13.7,2026-01-13 10:34:02.010,DJI_20260113103248_0105_D.MP4,frame_00075.jpg,74,74.0,2026-01-13 10:34:02
2.98922680799848,101.72249918594288,222,3.4,-0.4,14.7,2026-01-13 10:34:02.970,DJI_20260113103248_0105_D.MP4,frame_00076.jpg,75,75.0,2026-01-13 10:34:03
2.9892335959315,101.72250085667012,222,-2.5,-0.6,17.4,2026-01-13 10:34:04.010,DJI_20260113103248_0105_D.MP4,frame_00077.jpg,76,76.0,2026-01-13 10:34:04
2.9892447386113,101.72250477955753,223,-2.6,-1.0,19.0,2026-01-13 10:34:05.010,DJI_20260113103248_0105_D.MP4,frame_00078.jpg,77,77.0,2026-01-13 10:34:05
2.9892522692754,101.72250745756644,224,-1.6,-1.1,19.4,2026-01-13 10:34:06.000,DJI_20260113103248_0105_D.MP4,frame_00079.jpg,78,78.0,2026-01-13 10:34:06
2.9892647828242,101.7225116824599,224,0.0,-1.0,21.0,2026-01-13 10:34:07.010,DJI_20260113103248_0105_D.MP4,frame_00080.jpg,79,79.0,2026-01-13 10:34:07
2.98927006007356,101.72251409130216,225,3.8,-1.6,22.4,2026-01-13 10:34:08.070,DJI_20260113103248_0105_D.MP4,frame_00081.jpg,80,80.0,2026-01-13 10:34:08
2.98927322968552,101.72251516055664,225,-2.6,-0.3,29.3,2026-01-13 10:34:09.000,DJI_20260113103248_0105_D.MP4,frame_00082.jpg,81,81.0,2026-01-13 10:34:09
2.98927885852763,101.72251866438964,225,-0.9,-1.2,35.1,2026-01-13 10:34:10.010,DJI_20260113103248_0105_D.MP4,frame_00083.jpg,82,82.0,2026-01-13 10:34:10
2.98928131110972,101.72251989355188,226,-0.6,-1.7,30.4,2026-01-13 10:34:10.980,DJI_20260113103248_0105_D.MP4,frame_00084.jpg,83,83.0,2026-01-13 10:34:11
2.9892871502221,101.7225226378916,227,-1.1,-1.4,9.5,2026-01-13 10:34:12.010,DJI_20260113103248_0105_D.MP4,frame_00085.jpg,84,84.0,2026-01-13 10:34:12
2.98929217484557,101.72252362949132,227,-1.1,0.4,9.7,2026-01-13 10:34:13.010,DJI_20260113103248_0105_D.MP4,frame_00086.jpg,85,85.0,2026-01-13 10:34:13
2.98929539435217,101.7225240346825,227,-1.3,0.6,15.8,2026-01-13 10:34:13.990,DJI_20260113103248_0105_D.MP4,frame_00087.jpg,86,86.0,2026-01-13 10:34:14
2.98930406101036,101.72252620074634,225,-6.8,-4.7,-26.8,2026-01-13 10:34:15.010,DJI_20260113103248_0105_D.MP4,frame_00088.jpg,87,87.0,2026-01-13 10:34:15
2.98931398819363,101.72252088158282,224,-8.1,-5.0,-48.7,2026-01-13 10:34:16.170,DJI_20260113103248_0105_D.MP4,frame_00089.jpg,88,88.0,2026-01-13 10:34:16
2.9893201226302,101.72251036699552,222,-8.7,-13.0,-104.3,2026-01-13 10:34:17.010,DJI_20260113103248_0105_D.MP4,frame_00090.jpg,89,89.0,2026-01-13 10:34:17
2.9893094483295,101.72249391677624,218,-9.2,1.9,-122.1,2026-01-13 10:34:18.010,DJI_20260113103248_0105_D.MP4,frame_00091.jpg,90,90.0,2026-01-13 10:34:18
2.98930116712113,101.72248162487934,216,-11.9,-3.5,-130.6,2026-01-13 10:34:18.970,DJI_20260113103248_0105_D.MP4,frame_00092.jpg,91,91.0,2026-01-13 10:34:19
2.98927409208151,101.72246109436988,214,-7.3,-2.5,-156.4,2026-01-13 10:34:20.010,DJI_20260113103248_0105_D.MP4,frame_00093.jpg,92,92.0,2026-01-13 10:34:20
2.9892500397114,101.72245216986964,212,-13.1,-0.5,-160.4,2026-01-13 10:34:20.910,DJI_20260113103248_0105_D.MP4,frame_00094.jpg,93,93.0,2026-01-13 10:34:21
2.9892281534404,101.72244447175218,210,-3.1,1.7,-155.7,2026-01-13 10:34:22.010,DJI_20260113103248_0105_D.MP4,frame_00095.jpg,94,94.0,2026-01-13 10:34:22
2.98919927300977,101.72242914102448,208,-13.2,3.1,-141.8,2026-01-13 10:34:23.010,DJI_20260113103248_0105_D.MP4,frame_00096.jpg,95,95.0,2026-01-13 10:34:23
2.98918482857945,101.72241653294948,207,-10.8,1.3,-137.9,2026-01-13 10:34:23.980,DJI_20260113103248_0105_D.MP4,frame_00097.jpg,96,96.0,2026-01-13 10:34:24
2.98915524074834,101.72239184356854,205,-10.0,-3.9,-149.0,2026-01-13 10:34:25.010,DJI_20260113103248_0105_D.MP4,frame_00098.jpg,97,97.0,2026-01-13 10:34:25
2.98913285090471,101.72237686283638,205,-9.3,-0.2,-147.5,2026-01-13 10:34:26.180,DJI_20260113103248_0105_D.MP4,frame_00099.jpg,98,98.0,2026-01-13 10:34:26
2.98911252017456,101.72236272650984,204,-9.3,-1.6,-149.5,2026-01-13 10:34:27.000,DJI_20260113103248_0105_D.MP4,frame_00100.jpg,99,99.0,2026-01-13 10:34:27
2.98908351603538,101.72234567687666,204,-6.5,-1.5,-156.2,2026-01-13 10:34:28.010,DJI_20260113103248_0105_D.MP4,frame_00101.jpg,100,100.0,2026-01-13 10:34:28
2.98906879338075,101.72233897348154,204,-7.2,-1.0,-159.7,2026-01-13 10:34:28.990,DJI_20260113103248_0105_D.MP4,frame_00102.jpg,101,101.0,2026-01-13 10:34:29
2.98904064145987,101.72233387698782,203,-8.7,-6.5,163.2,2026-01-13 10:34:30.010,DJI_20260113103248_0105_D.MP4,frame_00103.jpg,102,102.0,2026-01-13 10:34:30
2.98902431546011,101.72233935065454,204,12.5,2.3,171.8,2026-01-13 10:34:31.010,DJI_20260113103248_0105_D.MP4,frame_00104.jpg,103,103.0,2026-01-13 10:34:31
2.98902395101676,101.72233997484383,204,-5.9,0.9,-159.3,2026-01-13 10:34:31.990,DJI_20260113103248_0105_D.MP4,frame_00105.jpg,104,104.0,2026-01-13 10:34:32
2.9890198103783,101.7223350037885,205,-3.5,1.6,-110.5,2026-01-13 10:34:33.010,DJI_20260113103248_0105_D.MP4,frame_00106.jpg,105,105.0,2026-01-13 10:34:33
2.98901899270244,101.72233071184364,205,8.5,-1.6,-109.2,2026-01-13 10:34:33.980,DJI_20260113103248_0105_D.MP4,frame_00107.jpg,106,106.0,2026-01-13 10:34:34
2.98901959250047,101.72233109263682,205,-1.6,-1.6,-130.7,2026-01-13 10:34:35.010,DJI_20260113103248_0105_D.MP4,frame_00108.jpg,107,107.0,2026-01-13 10:34:35
2.9890196673767,101.7223316237811,205,-1.2,0.2,126.3,2026-01-13 10:34:36.010,DJI_20260113103248_0105_D.MP4,frame_00109.jpg,108,108.0,2026-01-13 10:34:36
2.98901960432303,101.72233239542184,205,-5.9,0.4,103.6,2026-01-13 10:34:36.970,DJI_20260113103248_0105_D.MP4,frame_00110.jpg,109,109.0,2026-01-13 10:34:37
2.98901852038249,101.72233960307544,205,-1.9,3.7,110.6,2026-01-13 10:34:38.000,DJI_20260113103248_0105_D.MP4,frame_00111.jpg,110,110.0,2026-01-13 10:34:38
2.98901611276041,101.72234311759756,204,-1.6,0.2,-127.3,2026-01-13 10:34:39.010,DJI_20260113103248_0105_D.MP4,frame_00112.jpg,111,111.0,2026-01-13 10:34:39
2.98901603048222,101.72234171596826,204,-3.7,-2.5,139.0,2026-01-13 10:34:39.980,DJI_20260113103248_0105_D.MP4,frame_00113.jpg,112,112.0,2026-01-13 10:34:40
2.98901462421408,101.72234703535489,204,-9.6,0.4,109.4,2026-01-13 10:34:41.010,DJI_20260113103248_0105_D.MP4,frame_00114.jpg,113,113.0,2026-01-13 10:34:41
2.98900997726152,101.72235925829582,204,-4.8,3.9,124.6,2026-01-13 10:34:41.910,DJI_20260113103248_0105_D.MP4,frame_00115.jpg,114,114.0,2026-01-13 10:34:42
2.98900359407137,101.72237012675625,204,-5.7,0.9,124.3,2026-01-13 10:34:43.000,DJI_20260113103248_0105_D.MP4,frame_00116.jpg,115,115.0,2026-01-13 10:34:43
2.98898980300042,101.72238918474171,205,-7.3,0.0,124.2,2026-01-13 10:34:44.010,DJI_20260113103248_0105_D.MP4,frame_00117.jpg,116,116.0,2026-01-13 10:34:44
2.98898029707735,101.72240121255058,205,-6.3,-0.1,123.5,2026-01-13 10:34:44.990,DJI_20260113103248_0105_D.MP4,frame_00118.jpg,117,117.0,2026-01-13 10:34:45
2.98896903123728,101.7224236338149,207,-6.9,-2.4,100.0,2026-01-13 10:34:46.010,DJI_20260113103248_0105_D.MP4,frame_00119.jpg,118,118.0,2026-01-13 10:34:46
2.98896580138166,101.7224420329186,209,-6.4,0.3,100.7,2026-01-13 10:34:47.170,DJI_20260113103248_0105_D.MP4,frame_00120.jpg,119,119.0,2026-01-13 10:34:47
2.98896119017093,101.72245857729818,210,-6.6,4.2,116.5,2026-01-13 10:34:48.000,DJI_20260113103248_0105_D.MP4,frame_00121.jpg,120,120.0,2026-01-13 10:34:48
2.98894641505154,101.72247981400972,211,-3.7,5.2,146.5,2026-01-13 10:34:49.010,DJI_20260113103248_0105_D.MP4,frame_00122.jpg,121,121.0,2026-01-13 10:34:49
2.98893621334494,101.7224845347545,212,-4.8,3.8,161.0,2026-01-13 10:34:50.010,DJI_20260113103248_0105_D.MP4,frame_00123.jpg,122,122.0,2026-01-13 10:34:50
2.98891542706918,101.7224902400301,211,-5.4,4.1,-177.9,2026-01-13 10:34:51.010,DJI_20260113103248_0105_D.MP4,frame_00124.jpg,123,123.0,2026-01-13 10:34:51
2.98890468137048,101.72248900987272,211,-6.2,8.4,-136.3,2026-01-13 10:34:51.980,DJI_20260113103248_0105_D.MP4,frame_00125.jpg,124,124.0,2026-01-13 10:34:52
2.98889836863595,101.72247950376808,210,-1.3,6.9,-73.3,2026-01-13 10:34:53.010,DJI_20260113103248_0105_D.MP4,frame_00126.jpg,125,125.0,2026-01-13 10:34:53
2.9889100803237,101.7224684744219,210,-6.8,-1.6,-50.7,2026-01-13 10:34:54.010,DJI_20260113103248_0105_D.MP4,frame_00127.jpg,126,126.0,2026-01-13 10:34:54
2.98891884048294,101.72245889865788,209,-3.4,1.6,-41.1,2026-01-13 10:34:54.990,DJI_20260113103248_0105_D.MP4,frame_00128.jpg,127,127.0,2026-01-13 10:34:55
2.98893835699832,101.72244432546746,209,-0.8,1.0,-33.1,2026-01-13 10:34:56.010,DJI_20260113103248_0105_D.MP4,frame_00129.jpg,128,128.0,2026-01-13 10:34:56
2.98894570754826,101.7224395373624,208,-0.3,1.0,-25.2,2026-01-13 10:34:56.980,DJI_20260113103248_0105_D.MP4,frame_00130.jpg,129,129.0,2026-01-13 10:34:57
2.9889595048903,101.72243465272932,208,-2.7,-0.1,-19.8,2026-01-13 10:34:58.010,DJI_20260113103248_0105_D.MP4,frame_00131.jpg,130,130.0,2026-01-13 10:34:58
2.98896719915127,101.72243210319566,209,-2.3,0.0,-15.7,2026-01-13 10:34:58.970,DJI_20260113103248_0105_D.MP4,frame_00132.jpg,131,131.0,2026-01-13 10:34:59
2.98897806699931,101.72242758384544,210,-2.4,-5.2,-68.7,2026-01-13 10:35:00.010,DJI_20260113103248_0105_D.MP4,frame_00133.jpg,132,132.0,2026-01-13 10:35:00
2.98898022936319,101.72242166931716,211,-2.3,-2.1,-85.5,2026-01-13 10:35:01.010,DJI_20260113103248_0105_D.MP4,frame_00134.jpg,133,133.0,2026-01-13 10:35:01
2.98898007543,101.72241686415757,212,-2.6,-0.8,-86.4,2026-01-13 10:35:02.000,DJI_20260113103248_0105_D.MP4,frame_00135.jpg,134,134.0,2026-01-13 10:35:02
2.98897964858407,101.72240664646336,212,-4.1,-1.7,-93.1,2026-01-13 10:35:03.010,DJI_20260113103248_0105_D.MP4,frame_00136.jpg,135,135.0,2026-01-13 10:35:03
2.9889794419805,101.72239892952416,212,-5.1,-1.4,-96.4,2026-01-13 10:35:03.980,DJI_20260113103248_0105_D.MP4,frame_00137.jpg,136,136.0,2026-01-13 10:35:04
2.98897852139695,101.72238148116814,211,-2.3,-1.1,-96.2,2026-01-13 10:35:05.010,DJI_20260113103248_0105_D.MP4,frame_00138.jpg,137,137.0,2026-01-13 10:35:05
2.9889775681557,101.72236844259466,211,-2.7,-1.1,-96.5,2026-01-13 10:35:06.010,DJI_20260113103248_0105_D.MP4,frame_00139.jpg,138,138.0,2026-01-13 10:35:06
2.9889763520766,101.72235910523388,211,-2.8,-1.4,-97.7,2026-01-13 10:35:06.990,DJI_20260113103248_0105_D.MP4,frame_00140.jpg,139,139.0,2026-01-13 10:35:07
2.9889744447374,101.72234427804406,211,-3.4,-0.9,-95.8,2026-01-13 10:35:08.010,DJI_20260113103248_0105_D.MP4,frame_00141.jpg,140,140.0,2026-01-13 10:35:08
2.988973569388,101.72233325501185,211,-8.9,1.3,-80.5,2026-01-13 10:35:09.170,DJI_20260113103248_0105_D.MP4,frame_00142.jpg,141,141.0,2026-01-13 10:35:09
2.98897643377223,101.72231851276872,211,-2.2,-0.8,-76.2,2026-01-13 10:35:10.010,DJI_20260113103248_0105_D.MP4,frame_00143.jpg,142,142.0,2026-01-13 10:35:10
2.98898317431219,101.72229526154538,210,-3.7,-1.3,-75.9,2026-01-13 10:35:11.010,DJI_20260113103248_0105_D.MP4,frame_00144.jpg,143,143.0,2026-01-13 10:35:11
2.98898633241,101.7222824341462,210,-3.2,-1.1,-75.9,2026-01-13 10:35:11.980,DJI_20260113103248_0105_D.MP4,frame_00145.jpg,144,144.0,2026-01-13 10:35:12
