latitude,longitude,altitude_ft,pitch_deg,roll_deg,yaw_deg,log_timestamp_abs,video_filename,frame_filename,frame_index,expected_frame_time_s_relative_to_video_start,frame_absolute_datetime
2.98937612662485,101.7219341921474,208,-2.2,-0.2,-157.3,2026-01-15 11:12:10.020,DJI_20260115111159_0006_D.MP4,frame_00012.jpg,11,11.0,2026-01-15 11:12:10
2.98936581303186,101.7219304526562,207,-1.2,-1.3,-162.8,2026-01-15 11:12:11.020,DJI_20260115111159_0006_D.MP4,frame_00013.jpg,12,12.0,2026-01-15 11:12:11
2.98935748295657,101.72192871439702,207,-2.3,-0.3,-164.5,2026-01-15 11:12:11.950,DJI_20260115111159_0006_D.MP4,frame_00014.jpg,13,13.0,2026-01-15 11:12:12
2.98934820289548,101.7219269354746,207,-0.3,-0.4,-164.3,2026-01-15 11:12:13.020,DJI_20260115111159_0006_D.MP4,frame_00015.jpg,14,14.0,2026-01-15 11:12:13
2.98934158335663,101.72192469508444,207,-1.8,0.2,-163.8,2026-01-15 11:12:14.030,DJI_20260115111159_0006_D.MP4,frame_00016.jpg,15,15.0,2026-01-15 11:12:14
2.98933510555146,101.72192293844957,207,-2.5,0.0,-163.4,2026-01-15 11:12:15.020,DJI_20260115111159_0006_D.MP4,frame_00017.jpg,16,16.0,2026-01-15 11:12:15
2.98932697375255,101.72192131035858,207,-9.6,-0.2,-163.2,2026-01-15 11:12:16.010,DJI_20260115111159_0006_D.MP4,frame_00018.jpg,17,17.0,2026-01-15 11:12:16
2.98931351268479,101.72191684956672,206,-8.3,-3.6,-174.1,2026-01-15 11:12:16.950,DJI_20260115111159_0006_D.MP4,frame_00019.jpg,18,18.0,2026-01-15 11:12:17
2.9892941425971,101.7219151107928,203,1.7,3.4,-158.4,2026-01-15 11:12:18.020,DJI_20260115111159_0006_D.MP4,frame_00020.jpg,19,19.0,2026-01-15 11:12:18
2.98928448942277,101.7219102341206,203,-1.6,0.0,-146.2,2026-01-15 11:12:19.020,DJI_20260115111159_0006_D.MP4,frame_00021.jpg,20,20.0,2026-01-15 11:12:19
2.98927828439326,101.72190590674536,203,-2.1,-1.9,-161.0,2026-01-15 11:12:19.950,DJI_20260115111159_0006_D.MP4,frame_00022.jpg,21,21.0,2026-01-15 11:12:20
2.98927089984889,101.72190262628556,204,-2.1,-1.0,-160.6,2026-01-15 11:12:21.000,DJI_20260115111159_0006_D.MP4,frame_00023.jpg,22,22.0,2026-01-15 11:12:21
2.9892659019545,101.72190115159968,204,-1.1,-1.2,-162.8,2026-01-15 11:12:22.040,DJI_20260115111159_0006_D.MP4,frame_00024.jpg,23,23.0,2026-01-15 11:12:22
2.98926175110393,101.72189957856706,205,-3.6,-1.3,-164.7,2026-01-15 11:12:23.020,DJI_20260115111159_0006_D.MP4,frame_00025.jpg,24,24.0,2026-01-15 11:12:23
2.98925538035293,101.7218987220997,205,-6.0,-0.6,-165.2,2026-01-15 11:12:24.020,DJI_20260115111159_0006_D.MP4,frame_00026.jpg,25,25.0,2026-01-15 11:12:24
2.98924423726148,101.72189722967292,205,-5.6,-1.8,-173.6,2026-01-15 11:12:24.950,DJI_20260115111159_0006_D.MP4,frame_00027.jpg,26,26.0,2026-01-15 11:12:25
2.98922869830112,101.72189641898176,204,-2.7,1.4,-166.5,2026-01-15 11:12:26.020,DJI_20260115111159_0006_D.MP4,frame_00028.jpg,27,27.0,2026-01-15 11:12:26
2.98921799877854,101.7218921882546,205,-1.3,-0.1,-151.9,2026-01-15 11:12:27.040,DJI_20260115111159_0006_D.MP4,frame_00029.jpg,28,28.0,2026-01-15 11:12:27
2.9892106751632,101.72188884223604,205,-2.8,-1.1,-153.9,2026-01-15 11:12:28.020,DJI_20260115111159_0006_D.MP4,frame_00030.jpg,29,29.0,2026-01-15 11:12:28
2.98920320923162,101.72188441682292,206,-2.3,-0.8,-155.9,2026-01-15 11:12:29.020,DJI_20260115111159_0006_D.MP4,frame_00031.jpg,30,30.0,2026-01-15 11:12:29
2.98919670226413,101.72188085801724,206,-2.8,-0.6,-157.9,2026-01-15 11:12:29.960,DJI_20260115111159_0006_D.MP4,frame_00032.jpg,31,31.0,2026-01-15 11:12:30
2.9891872085402,101.72187705557526,206,-6.3,-1.3,-159.1,2026-01-15 11:12:31.020,DJI_20260115111159_0006_D.MP4,frame_00033.jpg,32,32.0,2026-01-15 11:12:31
2.98917558682341,101.72187211773664,207,-3.2,-0.9,-159.3,2026-01-15 11:12:32.030,DJI_20260115111159_0006_D.MP4,frame_00034.jpg,33,33.0,2026-01-15 11:12:32
2.98916370213169,101.7218679359255,207,-3.7,-1.4,-160.8,2026-01-15 11:12:33.020,DJI_20260115111159_0006_D.MP4,frame_00035.jpg,34,34.0,2026-01-15 11:12:33
2.9891518849828,101.72186442569266,207,-4.8,-0.9,-162.2,2026-01-15 11:12:34.010,DJI_20260115111159_0006_D.MP4,frame_00036.jpg,35,35.0,2026-01-15 11:12:34
2.98913929182826,101.72186022456218,207,-3.7,-0.7,-162.8,2026-01-15 11:12:34.950,DJI_20260115111159_0006_D.MP4,frame_00037.jpg,36,36.0,2026-01-15 11:12:35
2.98912766836379,101.72185580798514,207,-2.3,0.3,-157.0,2026-01-15 11:12:36.020,DJI_20260115111159_0006_D.MP4,frame_00038.jpg,37,37.0,2026-01-15 11:12:36
2.98911778754515,101.72185170327974,207,-3.3,-1.7,-163.3,2026-01-15 11:12:37.040,DJI_20260115111159_0006_D.MP4,frame_00039.jpg,38,38.0,2026-01-15 11:12:37
2.98910827997682,101.72184911656572,207,-4.4,-1.0,-165.4,2026-01-15 11:12:38.020,DJI_20260115111159_0006_D.MP4,frame_00040.jpg,39,39.0,2026-01-15 11:12:38
2.98909733906834,101.7218442113435,207,-8.3,-0.4,-160.4,2026-01-15 11:12:39.020,DJI_20260115111159_0006_D.MP4,frame_00041.jpg,40,40.0,2026-01-15 11:12:39
2.98908238715822,101.7218401062263,207,-4.7,-0.2,-158.8,2026-01-15 11:12:39.960,DJI_20260115111159_0006_D.MP4,frame_00042.jpg,41,41.0,2026-01-15 11:12:40
2.98906308893115,101.72183431365325,206,-4.3,0.3,-158.9,2026-01-15 11:12:41.020,DJI_20260115111159_0006_D.MP4,frame_00043.jpg,42,42.0,2026-01-15 11:12:41
2.98904755901762,101.7218292095586,206,-4.5,-0.5,-159.0,2026-01-15 11:12:42.050,DJI_20260115111159_0006_D.MP4,frame_00044.jpg,43,43.0,2026-01-15 11:12:42
2.98903079482849,101.72182326594816,206,-4.2,-0.5,-159.0,2026-01-15 11:12:43.020,DJI_20260115111159_0006_D.MP4,frame_00045.jpg,44,44.0,2026-01-15 11:12:43
2.9890157743475,101.72181778612176,206,-8.0,-0.7,-159.2,2026-01-15 11:12:44.020,DJI_20260115111159_0006_D.MP4,frame_00046.jpg,45,45.0,2026-01-15 11:12:44
2.98899693723467,101.72181032669894,206,1.0,-0.6,-161.4,2026-01-15 11:12:45.020,DJI_20260115111159_0006_D.MP4,frame_00047.jpg,46,46.0,2026-01-15 11:12:45
2.98898058755488,101.72180485630916,207,-4.3,-0.5,-162.5,2026-01-15 11:12:46.000,DJI_20260115111159_0006_D.MP4,frame_00048.jpg,47,47.0,2026-01-15 11:12:46
2.98896508389087,101.72180042827092,207,-7.5,-0.2,-162.6,2026-01-15 11:12:47.050,DJI_20260115111159_0006_D.MP4,frame_00049.jpg,48,48.0,2026-01-15 11:12:47
2.98894505383,101.72179578796027,207,-0.6,-0.2,-162.5,2026-01-15 11:12:48.020,DJI_20260115111159_0006_D.MP4,frame_00050.jpg,49,49.0,2026-01-15 11:12:48
2.98892750462266,101.7217892559339,207,-4.9,-0.5,-162.5,2026-01-15 11:12:49.040,DJI_20260115111159_0006_D.MP4,frame_00051.jpg,50,50.0,2026-01-15 11:12:49
2.98890866980581,101.72178397437936,207,-3.4,-0.7,-164.6,2026-01-15 11:12:50.020,DJI_20260115111159_0006_D.MP4,frame_00052.jpg,51,51.0,2026-01-15 11:12:50
2.98889108163541,101.72178013923522,206,-3.9,-0.3,-165.0,2026-01-15 11:12:51.010,DJI_20260115111159_0006_D.MP4,frame_00053.jpg,52,52.0,2026-01-15 11:12:51
2.98887598850563,101.72177616213004,206,-4.5,0.0,-163.8,2026-01-15 11:12:51.960,DJI_20260115111159_0006_D.MP4,frame_00054.jpg,53,53.0,2026-01-15 11:12:52
2.98885618331334,101.72177123999052,205,0.0,0.3,-161.0,2026-01-15 11:12:53.020,DJI_20260115111159_0006_D.MP4,frame_00055.jpg,54,54.0,2026-01-15 11:12:53
2.98884044172453,101.72176680773154,204,-2.2,0.0,-158.6,2026-01-15 11:12:54.040,DJI_20260115111159_0006_D.MP4,frame_00056.jpg,55,55.0,2026-01-15 11:12:54
2.98882739706801,101.72176282575364,204,-1.3,-0.5,-158.6,2026-01-15 11:12:55.020,DJI_20260115111159_0006_D.MP4,frame_00057.jpg,56,56.0,2026-01-15 11:12:55
2.98881841963028,101.72175963634862,205,2.6,-0.7,-159.0,2026-01-15 11:12:56.030,DJI_20260115111159_0006_D.MP4,frame_00058.jpg,57,57.0,2026-01-15 11:12:56
2.98881390106372,101.72175812357312,205,-2.6,-0.2,-159.0,2026-01-15 11:12:57.020,DJI_20260115111159_0006_D.MP4,frame_00059.jpg,58,58.0,2026-01-15 11:12:57
2.98880768779269,101.72175638328936,206,-2.9,0.6,-154.9,2026-01-15 11:12:58.020,DJI_20260115111159_0006_D.MP4,frame_00060.jpg,59,59.0,2026-01-15 11:12:58
2.98880086034806,101.72175135923436,206,-6.5,-0.6,-153.1,2026-01-15 11:12:59.050,DJI_20260115111159_0006_D.MP4,frame_00061.jpg,60,60.0,2026-01-15 11:12:59
2.98878827344749,101.72174433736176,206,3.8,-2.5,-161.4,2026-01-15 11:13:00.020,DJI_20260115111159_0006_D.MP4,frame_00062.jpg,61,61.0,2026-01-15 11:13:00
2.98877754035054,101.72174161405697,205,-2.8,-1.5,-171.9,2026-01-15 11:13:01.040,DJI_20260115111159_0006_D.MP4,frame_00063.jpg,62,62.0,2026-01-15 11:13:01
2.9887670424198,101.72174083026871,205,-1.4,-0.5,-172.4,2026-01-15 11:13:02.020,DJI_20260115111159_0006_D.MP4,frame_00064.jpg,63,63.0,2026-01-15 11:13:02
2.98875730762695,101.72174061926596,204,0.2,-0.7,-178.7,2026-01-15 11:13:03.010,DJI_20260115111159_0006_D.MP4,frame_00065.jpg,64,64.0,2026-01-15 11:13:03
2.98874892532677,101.72174082031738,201,-2.8,-0.3,-174.7,2026-01-15 11:13:04.050,DJI_20260115111159_0006_D.MP4,frame_00066.jpg,65,65.0,2026-01-15 11:13:04
2.98874377061207,101.72174010440412,200,-1.8,0.0,-145.2,2026-01-15 11:13:05.020,DJI_20260115111159_0006_D.MP4,frame_00067.jpg,66,66.0,2026-01-15 11:13:05
2.98874003896561,101.72173819155036,200,-5.6,-0.2,-142.4,2026-01-15 11:13:06.020,DJI_20260115111159_0006_D.MP4,frame_00068.jpg,67,67.0,2026-01-15 11:13:06
2.98873282481179,101.72173216621884,200,0.0,-0.7,-141.1,2026-01-15 11:13:07.020,DJI_20260115111159_0006_D.MP4,frame_00069.jpg,68,68.0,2026-01-15 11:13:07
2.98872656290547,101.72172816790696,201,-1.7,-2.5,-165.4,2026-01-15 11:13:08.020,DJI_20260115111159_0006_D.MP4,frame_00070.jpg,69,69.0,2026-01-15 11:13:08
2.98871920594708,101.72172597689604,201,-1.0,-0.4,-165.2,2026-01-15 11:13:09.050,DJI_20260115111159_0006_D.MP4,frame_00071.jpg,70,70.0,2026-01-15 11:13:09
2.98871203631635,101.72172521633908,201,-1.5,-0.9,-164.9,2026-01-15 11:13:10.020,DJI_20260115111159_0006_D.MP4,frame_00072.jpg,71,71.0,2026-01-15 11:13:10
2.9887041852819,101.72172387410896,201,-1.1,0.0,-164.0,2026-01-15 11:13:11.040,DJI_20260115111159_0006_D.MP4,frame_00073.jpg,72,72.0,2026-01-15 11:13:11
2.98869736586462,101.72172258733184,202,0.8,-0.6,-170.8,2026-01-15 11:13:12.020,DJI_20260115111159_0006_D.MP4,frame_00074.jpg,73,73.0,2026-01-15 11:13:12
2.98869075575811,101.72172198901598,201,-3.6,0.2,-177.3,2026-01-15 11:13:13.030,DJI_20260115111159_0006_D.MP4,frame_00075.jpg,74,74.0,2026-01-15 11:13:13
2.98868112691856,101.72172125786688,200,-3.2,1.2,-172.0,2026-01-15 11:13:14.020,DJI_20260115111159_0006_D.MP4,frame_00076.jpg,75,75.0,2026-01-15 11:13:14
2.98867282495613,101.72172048063278,196,0.1,0.3,-163.1,2026-01-15 11:13:15.010,DJI_20260115111159_0006_D.MP4,frame_00077.jpg,76,76.0,2026-01-15 11:13:15
2.98866800704741,101.72171896511207,193,-0.3,-0.2,-160.3,2026-01-15 11:13:15.950,DJI_20260115111159_0006_D.MP4,frame_00078.jpg,77,77.0,2026-01-15 11:13:16
2.98866572302028,101.72171761941614,193,-0.5,-1.1,-160.5,2026-01-15 11:13:17.020,DJI_20260115111159_0006_D.MP4,frame_00079.jpg,78,78.0,2026-01-15 11:13:17
2.98866599639992,101.72171809979145,192,-0.5,-0.7,-160.6,2026-01-15 11:13:18.020,DJI_20260115111159_0006_D.MP4,frame_00080.jpg,79,79.0,2026-01-15 11:13:18
2.98866575140514,101.72171833145184,192,-0.9,-0.4,-160.6,2026-01-15 11:13:18.950,DJI_20260115111159_0006_D.MP4,frame_00081.jpg,80,80.0,2026-01-15 11:13:19
2.98866385151066,101.72171771234107,191,-1.2,1.0,-133.4,2026-01-15 11:13:20.020,DJI_20260115111159_0006_D.MP4,frame_00082.jpg,81,81.0,2026-01-15 11:13:20
2.98866201812023,101.72171551803592,191,0.0,0.7,-94.8,2026-01-15 11:13:21.030,DJI_20260115111159_0006_D.MP4,frame_00083.jpg,82,82.0,2026-01-15 11:13:21
2.98866159440556,101.7217137668743,190,-1.2,-1.0,-110.1,2026-01-15 11:13:22.020,DJI_20260115111159_0006_D.MP4,frame_00084.jpg,83,83.0,2026-01-15 11:13:22
2.98865983574786,101.72171114720076,190,-3.9,-0.6,-121.3,2026-01-15 11:13:23.010,DJI_20260115111159_0006_D.MP4,frame_00085.jpg,84,84.0,2026-01-15 11:13:23
2.98865575530473,101.72170814601336,189,-2.2,-1.8,-159.8,2026-01-15 11:13:23.950,DJI_20260115111159_0006_D.MP4,frame_00086.jpg,85,85.0,2026-01-15 11:13:24
2.98864838584162,101.72170418887949,189,-1.2,-0.5,-159.7,2026-01-15 11:13:25.020,DJI_20260115111159_0006_D.MP4,frame_00087.jpg,86,86.0,2026-01-15 11:13:25
2.98864146477332,101.72170022683854,187,-2.9,5.6,-115.3,2026-01-15 11:13:26.040,DJI_20260115111159_0006_D.MP4,frame_00088.jpg,87,87.0,2026-01-15 11:13:26
2.9886388885993,101.72169395093913,186,-0.6,4.6,-59.7,2026-01-15 11:13:27.020,DJI_20260115111159_0006_D.MP4,frame_00089.jpg,88,88.0,2026-01-15 11:13:27
2.98864336843411,101.72168893460504,186,-2.8,3.3,-21.5,2026-01-15 11:13:28.050,DJI_20260115111159_0006_D.MP4,frame_00090.jpg,89,89.0,2026-01-15 11:13:28
2.98865015811132,101.72168907382084,186,-3.0,0.0,9.7,2026-01-15 11:13:29.020,DJI_20260115111159_0006_D.MP4,frame_00091.jpg,90,90.0,2026-01-15 11:13:29
2.98865678202367,101.72169128751398,185,-3.1,-2.1,8.6,2026-01-15 11:13:30.030,DJI_20260115111159_0006_D.MP4,frame_00092.jpg,91,91.0,2026-01-15 11:13:30
2.98866305055341,101.72168946188889,185,-5.2,-3.2,-49.3,2026-01-15 11:13:31.020,DJI_20260115111159_0006_D.MP4,frame_00093.jpg,92,92.0,2026-01-15 11:13:31
2.98866834263258,101.72168162146694,185,-2.8,0.8,-49.9,2026-01-15 11:13:32.010,DJI_20260115111159_0006_D.MP4,frame_00094.jpg,93,93.0,2026-01-15 11:13:32
2.98867276918661,101.7216743333788,185,-2.6,1.2,-45.0,2026-01-15 11:13:32.950,DJI_20260115111159_0006_D.MP4,frame_00095.jpg,94,94.0,2026-01-15 11:13:33
2.98867716326715,101.7216689714243,185,-2.2,1.4,-33.5,2026-01-15 11:13:34.020,DJI_20260115111159_0006_D.MP4,frame_00096.jpg,95,95.0,2026-01-15 11:13:34
2.98868135935187,101.72166681915496,185,2.2,1.7,-4.8,2026-01-15 11:13:35.040,DJI_20260115111159_0006_D.MP4,frame_00097.jpg,96,96.0,2026-01-15 11:13:35
2.98868206397236,101.72166661350532,185,-1.1,-0.9,57.8,2026-01-15 11:13:36.020,DJI_20260115111159_0006_D.MP4,frame_00098.jpg,97,97.0,2026-01-15 11:13:36
2.98868057257742,101.72166648454969,185,-0.9,-1.2,97.3,2026-01-15 11:13:37.030,DJI_20260115111159_0006_D.MP4,frame_00099.jpg,98,98.0,2026-01-15 11:13:37
2.98868050296993,101.72166737186622,185,-3.6,-2.1,31.1,2026-01-15 11:13:38.020,DJI_20260115111159_0006_D.MP4,frame_00100.jpg,99,99.0,2026-01-15 11:13:38
2.98868349436116,101.72166835149002,185,-3.2,-0.4,16.9,2026-01-15 11:13:39.010,DJI_20260115111159_0006_D.MP4,frame_00101.jpg,100,100.0,2026-01-15 11:13:39
2.98868754964172,101.72166882431604,185,-9.1,0.0,17.4,2026-01-15 11:13:39.950,DJI_20260115111159_0006_D.MP4,frame_00102.jpg,101,101.0,2026-01-15 11:13:40
2.98869942039481,101.72167306468566,187,0.6,-0.6,17.4,2026-01-15 11:13:41.020,DJI_20260115111159_0006_D.MP4,frame_00103.jpg,102,102.0,2026-01-15 11:13:41
2.98870834460959,101.7216753760735,190,-1.4,-0.9,13.0,2026-01-15 11:13:42.040,DJI_20260115111159_0006_D.MP4,frame_00104.jpg,103,103.0,2026-01-15 11:13:42
2.98871616668304,101.72167736558691,194,-1.9,-0.2,13.7,2026-01-15 11:13:43.020,DJI_20260115111159_0006_D.MP4,frame_00105.jpg,104,104.0,2026-01-15 11:13:43
2.98872238167606,101.72167854423756,197,-3.1,-0.7,16.3,2026-01-15 11:13:44.020,DJI_20260115111159_0006_D.MP4,frame_00106.jpg,105,105.0,2026-01-15 11:13:44
2.98872984287005,101.72168066346156,200,-2.4,-0.9,16.6,2026-01-15 11:13:45.020,DJI_20260115111159_0006_D.MP4,frame_00107.jpg,106,106.0,2026-01-15 11:13:45
2.98873831092664,101.7216819191493,202,-3.5,-1.1,11.3,2026-01-15 11:13:46.020,DJI_20260115111159_0006_D.MP4,frame_00108.jpg,107,107.0,2026-01-15 11:13:46
2.98874451389149,101.72168315891491,203,1.9,-0.6,9.7,2026-01-15 11:13:47.040,DJI_20260115111159_0006_D.MP4,frame_00109.jpg,108,108.0,2026-01-15 11:13:47
2.98874688206228,101.72168376587814,203,-1.4,-0.6,15.2,2026-01-15 11:13:48.020,DJI_20260115111159_0006_D.MP4,frame_00110.jpg,109,109.0,2026-01-15 11:13:48
2.98874889192374,101.72168523050972,202,-3.1,-1.0,22.9,2026-01-15 11:13:49.020,DJI_20260115111159_0006_D.MP4,frame_00111.jpg,110,110.0,2026-01-15 11:13:49
2.98875262158265,101.72168754097108,202,-5.8,-1.5,20.1,2026-01-15 11:13:50.020,DJI_20260115111159_0006_D.MP4,frame_00112.jpg,111,111.0,2026-01-15 11:13:50
2.98876151609966,101.7216911639801,202,-5.4,-1.3,16.7,2026-01-15 11:13:51.020,DJI_20260115111159_0006_D.MP4,frame_00113.jpg,112,112.0,2026-01-15 11:13:51
2.98877365334874,101.72169465185672,204,-3.4,-0.6,16.9,2026-01-15 11:13:51.950,DJI_20260115111159_0006_D.MP4,frame_00114.jpg,113,113.0,2026-01-15 11:13:52
2.98878743185232,101.72169963384154,206,-3.1,-0.2,22.0,2026-01-15 11:13:53.020,DJI_20260115111159_0006_D.MP4,frame_00115.jpg,114,114.0,2026-01-15 11:13:53
2.98879777023843,101.72170422326307,208,-3.1,-0.5,23.3,2026-01-15 11:13:54.040,DJI_20260115111159_0006_D.MP4,frame_00116.jpg,115,115.0,2026-01-15 11:13:54
2.98880816254571,101.7217084910504,209,-3.7,-1.6,17.8,2026-01-15 11:13:55.020,DJI_20260115111159_0006_D.MP4,frame_00117.jpg,116,116.0,2026-01-15 11:13:55
2.98881950776872,101.72171199687376,210,-3.3,-0.7,14.3,2026-01-15 11:13:56.020,DJI_20260115111159_0006_D.MP4,frame_00118.jpg,117,117.0,2026-01-15 11:13:56
2.98882954939136,101.72171386961332,210,-6.5,-0.2,14.9,2026-01-15 11:13:56.960,DJI_20260115111159_0006_D.MP4,frame_00119.jpg,118,118.0,2026-01-15 11:13:57
2.98884587964102,101.72171932246818,208,-7.7,-0.2,18.4,2026-01-15 11:13:58.000,DJI_20260115111159_0006_D.MP4,frame_00120.jpg,119,119.0,2026-01-15 11:13:58
2.98886433546762,101.72172485898294,206,1.3,-0.6,19.6,2026-01-15 11:13:59.050,DJI_20260115111159_0006_D.MP4,frame_00121.jpg,120,120.0,2026-01-15 11:13:59
2.98887726153869,101.7217287140641,206,-3.8,-0.7,19.1,2026-01-15 11:14:00.020,DJI_20260115111159_0006_D.MP4,frame_00122.jpg,121,121.0,2026-01-15 11:14:00
2.98889027639892,101.72173293339866,205,-3.6,-0.8,17.6,2026-01-15 11:14:01.040,DJI_20260115111159_0006_D.MP4,frame_00123.jpg,122,122.0,2026-01-15 11:14:01
2.98890339140825,101.72173559143634,205,-4.2,-0.3,17.2,2026-01-15 11:14:02.020,DJI_20260115111159_0006_D.MP4,frame_00124.jpg,123,123.0,2026-01-15 11:14:02
2.98891760435676,101.7217408157535,205,-4.0,0.8,26.0,2026-01-15 11:14:03.030,DJI_20260115111159_0006_D.MP4,frame_00125.jpg,124,124.0,2026-01-15 11:14:03
2.98892998263193,101.72174698036947,204,-4.3,-1.1,21.8,2026-01-15 11:14:03.960,DJI_20260115111159_0006_D.MP4,frame_00126.jpg,125,125.0,2026-01-15 11:14:04
2.98894700235977,101.72175377367006,204,2.1,-2.0,11.1,2026-01-15 11:14:05.020,DJI_20260115111159_0006_D.MP4,frame_00127.jpg,126,126.0,2026-01-15 11:14:05
2.98895656712189,101.72175622104814,204,-2.5,-0.8,9.0,2026-01-15 11:14:06.040,DJI_20260115111159_0006_D.MP4,frame_00128.jpg,127,127.0,2026-01-15 11:14:06
2.9889662717672,101.72175776340316,204,-0.9,-0.4,10.9,2026-01-15 11:14:07.020,DJI_20260115111159_0006_D.MP4,frame_00129.jpg,128,128.0,2026-01-15 11:14:07
2.9889744683332,101.72175913967372,205,-1.5,-0.3,15.8,2026-01-15 11:14:08.020,DJI_20260115111159_0006_D.MP4,frame_00130.jpg,129,129.0,2026-01-15 11:14:08
2.98898132826417,101.72176106906733,206,-2.1,-0.5,15.3,2026-01-15 11:14:09.020,DJI_20260115111159_0006_D.MP4,frame_00131.jpg,130,130.0,2026-01-15 11:14:09
2.98898965748275,101.72176395581424,207,-1.5,-1.2,7.1,2026-01-15 11:14:10.000,DJI_20260115111159_0006_D.MP4,frame_00132.jpg,131,131.0,2026-01-15 11:14:10
2.9889980252189,101.7217658316422,207,-8.7,0.8,11.6,2026-01-15 11:14:11.040,DJI_20260115111159_0006_D.MP4,frame_00133.jpg,132,132.0,2026-01-15 11:14:11
2.9890141106901,101.72177040623966,208,-3.6,0.9,16.8,2026-01-15 11:14:12.020,DJI_20260115111159_0006_D.MP4,frame_00134.jpg,133,133.0,2026-01-15 11:14:12
2.98903020030776,101.72177618052288,206,0.9,1.4,26.0,2026-01-15 11:14:13.020,DJI_20260115111159_0006_D.MP4,frame_00135.jpg,134,134.0,2026-01-15 11:14:13
2.98904142584874,101.72178254910705,205,-3.3,-0.7,26.0,2026-01-15 11:14:14.020,DJI_20260115111159_0006_D.MP4,frame_00136.jpg,135,135.0,2026-01-15 11:14:14
2.98905205738302,101.72178929917077,205,-6.6,-1.8,18.0,2026-01-15 11:14:15.020,DJI_20260115111159_0006_D.MP4,frame_00137.jpg,136,136.0,2026-01-15 11:14:15
2.98906742301432,101.72179559891912,205,-6.6,-0.7,16.8,2026-01-15 11:14:16.040,DJI_20260115111159_0006_D.MP4,frame_00138.jpg,137,137.0,2026-01-15 11:14:16
2.98908764333278,101.72180145271004,205,-6.3,-0.7,16.8,2026-01-15 11:14:17.020,DJI_20260115111159_0006_D.MP4,frame_00139.jpg,138,138.0,2026-01-15 11:14:17
2.9891086426725,101.72180765678829,205,4.5,-0.8,16.3,2026-01-15 11:14:18.020,DJI_20260115111159_0006_D.MP4,frame_00140.jpg,139,139.0,2026-01-15 11:14:18
2.98912107401213,101.7218109321866,206,-4.1,-0.5,17.2,2026-01-15 11:14:18.960,DJI_20260115111159_0006_D.MP4,frame_00141.jpg,140,140.0,2026-01-15 11:14:19
2.98913596060687,101.72181598832609,207,-3.8,-0.7,17.4,2026-01-15 11:14:20.020,DJI_20260115111159_0006_D.MP4,frame_00142.jpg,141,141.0,2026-01-15 11:14:20
2.98915085559735,101.7218202946491,207,-3.6,-0.5,17.5,2026-01-15 11:14:21.050,DJI_20260115111159_0006_D.MP4,frame_00143.jpg,142,142.0,2026-01-15 11:14:21
2.9891658508226,101.72182445705512,207,-9.2,-0.6,17.3,2026-01-15 11:14:22.020,DJI_20260115111159_0006_D.MP4,frame_00144.jpg,143,143.0,2026-01-15 11:14:22
2.98918626085038,101.72183278524724,208,-7.7,-0.7,17.7,2026-01-15 11:14:23.020,DJI_20260115111159_0006_D.MP4,frame_00145.jpg,144,144.0,2026-01-15 11:14:23
