latitude,longitude,altitude_ft,pitch_deg,roll_deg,yaw_deg,log_timestamp_abs,video_filename,frame_filename,frame_index,expected_frame_time_s_relative_to_video_start,frame_absolute_datetime
2.98861341478891,101.72215914503478,192,-14.1,-7.2,131.8,2026-01-15 10:32:38.960,DJI_20260115103221_0001_D.MP4,frame_00019.jpg,18,18.0,2026-01-15 10:32:39
2.98859252002733,101.72218617677817,193,-8.3,-9.2,114.0,2026-01-15 10:32:40.030,DJI_20260115103221_0001_D.MP4,frame_00020.jpg,19,19.0,2026-01-15 10:32:40
2.98858100664549,101.72221720147236,194,-7.1,-8.4,102.7,2026-01-15 10:32:41.030,DJI_20260115103221_0001_D.MP4,frame_00021.jpg,20,20.0,2026-01-15 10:32:41
2.9885762001515,101.72224519376056,196,-7.8,-5.7,98.4,2026-01-15 10:32:41.970,DJI_20260115103221_0001_D.MP4,frame_00022.jpg,21,21.0,2026-01-15 10:32:42
2.9885728817844,101.72227882926688,197,-5.6,-4.5,97.4,2026-01-15 10:32:43.000,DJI_20260115103221_0001_D.MP4,frame_00023.jpg,22,22.0,2026-01-15 10:32:43
2.98856929634297,101.72230396111009,199,-3.7,-3.2,97.1,2026-01-15 10:32:43.950,DJI_20260115103221_0001_D.MP4,frame_00024.jpg,23,23.0,2026-01-15 10:32:44
2.98856552105084,101.7223323780976,200,7.6,0.4,101.7,2026-01-15 10:32:45.030,DJI_20260115103221_0001_D.MP4,frame_00025.jpg,24,24.0,2026-01-15 10:32:45
2.98856113951811,101.72234313091874,201,10.5,-4.7,87.5,2026-01-15 10:32:46.020,DJI_20260115103221_0001_D.MP4,frame_00026.jpg,25,25.0,2026-01-15 10:32:46
2.98855999634885,101.7223446453245,201,-3.0,-4.5,48.9,2026-01-15 10:32:46.950,DJI_20260115103221_0001_D.MP4,frame_00027.jpg,26,26.0,2026-01-15 10:32:47
2.98856203179626,101.72234684628714,202,-2.5,-3.4,27.1,2026-01-15 10:32:47.990,DJI_20260115103221_0001_D.MP4,frame_00028.jpg,27,27.0,2026-01-15 10:32:48
2.98856590644934,101.72234778032366,202,-5.0,0.0,22.7,2026-01-15 10:32:49.040,DJI_20260115103221_0001_D.MP4,frame_00029.jpg,28,28.0,2026-01-15 10:32:49
2.98857283841357,101.7223502937413,204,-1.9,-1.9,22.8,2026-01-15 10:32:50.030,DJI_20260115103221_0001_D.MP4,frame_00030.jpg,29,29.0,2026-01-15 10:32:50
2.9885794521666,101.72235288841686,205,-2.7,-1.2,22.7,2026-01-15 10:32:51.010,DJI_20260115103221_0001_D.MP4,frame_00031.jpg,30,30.0,2026-01-15 10:32:51
2.98858631134709,101.72235504415234,206,-1.6,-0.6,22.8,2026-01-15 10:32:51.960,DJI_20260115103221_0001_D.MP4,frame_00032.jpg,31,31.0,2026-01-15 10:32:52
2.98859364211944,101.72235845567874,207,-0.4,0.0,25.3,2026-01-15 10:32:53.030,DJI_20260115103221_0001_D.MP4,frame_00033.jpg,32,32.0,2026-01-15 10:32:53
2.98859806715364,101.7223605275999,208,-1.4,0.6,29.0,2026-01-15 10:32:54.030,DJI_20260115103221_0001_D.MP4,frame_00034.jpg,33,33.0,2026-01-15 10:32:54
2.98860230371323,101.72236290101246,208,-5.6,0.0,26.2,2026-01-15 10:32:55.030,DJI_20260115103221_0001_D.MP4,frame_00035.jpg,34,34.0,2026-01-15 10:32:55
2.98861108144069,101.72236628278776,209,-9.3,-0.1,20.7,2026-01-15 10:32:56.010,DJI_20260115103221_0001_D.MP4,frame_00036.jpg,35,35.0,2026-01-15 10:32:56
2.98862455379112,101.72237003672616,209,-4.7,0.0,19.6,2026-01-15 10:32:57.050,DJI_20260115103221_0001_D.MP4,frame_00037.jpg,36,36.0,2026-01-15 10:32:57
2.98864085789067,101.72237561965288,209,-3.1,0.0,19.3,2026-01-15 10:32:58.030,DJI_20260115103221_0001_D.MP4,frame_00038.jpg,37,37.0,2026-01-15 10:32:58
2.98865516175564,101.7223800217497,209,-3.1,-0.6,18.9,2026-01-15 10:32:59.020,DJI_20260115103221_0001_D.MP4,frame_00039.jpg,38,38.0,2026-01-15 10:32:59
2.98866568604495,101.72238442508188,209,-2.1,-0.5,18.9,2026-01-15 10:32:59.960,DJI_20260115103221_0001_D.MP4,frame_00040.jpg,39,39.0,2026-01-15 10:33:00
2.9886780625062,101.72238735873792,209,-4.1,-0.6,11.0,2026-01-15 10:33:00.990,DJI_20260115103221_0001_D.MP4,frame_00041.jpg,40,40.0,2026-01-15 10:33:01
2.98868824587299,101.72238887770756,208,-4.2,0.6,17.7,2026-01-15 10:33:02.030,DJI_20260115103221_0001_D.MP4,frame_00042.jpg,41,41.0,2026-01-15 10:33:02
2.98869869325993,101.7223922761771,208,-4.4,0.5,20.5,2026-01-15 10:33:02.960,DJI_20260115103221_0001_D.MP4,frame_00043.jpg,42,42.0,2026-01-15 10:33:03
2.98871259578308,101.72239720856048,209,-4.0,-0.5,21.1,2026-01-15 10:33:04.000,DJI_20260115103221_0001_D.MP4,frame_00044.jpg,43,43.0,2026-01-15 10:33:04
2.98872561189652,101.72240284486408,209,-2.6,-0.1,20.4,2026-01-15 10:33:05.040,DJI_20260115103221_0001_D.MP4,frame_00045.jpg,44,44.0,2026-01-15 10:33:05
2.98873671168347,101.72240634494028,209,-1.6,0.0,19.9,2026-01-15 10:33:06.030,DJI_20260115103221_0001_D.MP4,frame_00046.jpg,45,45.0,2026-01-15 10:33:06
2.98874514662133,101.72240886190956,209,-2.9,-0.3,19.3,2026-01-15 10:33:07.030,DJI_20260115103221_0001_D.MP4,frame_00047.jpg,46,46.0,2026-01-15 10:33:07
2.98875374279156,101.72241103682713,209,-3.3,-0.3,15.3,2026-01-15 10:33:08.030,DJI_20260115103221_0001_D.MP4,frame_00048.jpg,47,47.0,2026-01-15 10:33:08
2.98876325793495,101.72241245662644,209,-8.0,0.4,14.1,2026-01-15 10:33:09.000,DJI_20260115103221_0001_D.MP4,frame_00049.jpg,48,48.0,2026-01-15 10:33:09
2.98878104203766,101.72241642717816,209,-12.7,0.5,14.3,2026-01-15 10:33:10.040,DJI_20260115103221_0001_D.MP4,frame_00050.jpg,49,49.0,2026-01-15 10:33:10
2.98880441953317,101.7224207623951,209,1.4,-2.0,8.0,2026-01-15 10:33:11.030,DJI_20260115103221_0001_D.MP4,frame_00051.jpg,50,50.0,2026-01-15 10:33:11
2.98882028298301,101.72242188694835,210,-5.4,-2.9,-9.5,2026-01-15 10:33:12.010,DJI_20260115103221_0001_D.MP4,frame_00052.jpg,51,51.0,2026-01-15 10:33:12
2.98883484022783,101.722420160356,210,-4.9,3.5,2.0,2026-01-15 10:33:12.950,DJI_20260115103221_0001_D.MP4,frame_00053.jpg,52,52.0,2026-01-15 10:33:13
2.98885195160943,101.7224216038498,211,-6.6,5.3,36.6,2026-01-15 10:33:13.990,DJI_20260115103221_0001_D.MP4,frame_00054.jpg,53,53.0,2026-01-15 10:33:14
2.98886355257892,101.7224304882891,211,-4.9,0.2,47.6,2026-01-15 10:33:15.030,DJI_20260115103221_0001_D.MP4,frame_00055.jpg,54,54.0,2026-01-15 10:33:15
2.9888736767729,101.72244047930056,211,-6.2,-3.8,26.8,2026-01-15 10:33:16.030,DJI_20260115103221_0001_D.MP4,frame_00056.jpg,55,55.0,2026-01-15 10:33:16
2.98888408203554,101.72244467801256,211,-0.2,-0.5,22.6,2026-01-15 10:33:17.000,DJI_20260115103221_0001_D.MP4,frame_00057.jpg,56,56.0,2026-01-15 10:33:17
2.98889095276231,101.72244683048814,212,-1.7,-0.5,22.7,2026-01-15 10:33:17.950,DJI_20260115103221_0001_D.MP4,frame_00058.jpg,57,57.0,2026-01-15 10:33:18
2.98889812237724,101.72244920577086,214,-2.6,-0.9,23.0,2026-01-15 10:33:19.030,DJI_20260115103221_0001_D.MP4,frame_00059.jpg,58,58.0,2026-01-15 10:33:19
2.98890501339085,101.72245215534905,216,-0.3,-1.0,23.1,2026-01-15 10:33:20.020,DJI_20260115103221_0001_D.MP4,frame_00060.jpg,59,59.0,2026-01-15 10:33:20
2.98890965008109,101.72245416864304,217,-2.2,-1.6,13.2,2026-01-15 10:33:20.960,DJI_20260115103221_0001_D.MP4,frame_00061.jpg,60,60.0,2026-01-15 10:33:21
2.98891531308996,101.72245415076496,218,-4.8,0.2,1.9,2026-01-15 10:33:22.000,DJI_20260115103221_0001_D.MP4,frame_00062.jpg,61,61.0,2026-01-15 10:33:22
2.98892401765085,101.72245346573509,218,-7.1,1.5,13.3,2026-01-15 10:33:23.050,DJI_20260115103221_0001_D.MP4,frame_00063.jpg,62,62.0,2026-01-15 10:33:23
2.98893741837462,101.7224580657607,218,-5.3,0.1,17.7,2026-01-15 10:33:24.030,DJI_20260115103221_0001_D.MP4,frame_00064.jpg,63,63.0,2026-01-15 10:33:24
2.9889517076413,101.72246335215452,218,-4.1,0.1,23.5,2026-01-15 10:33:25.030,DJI_20260115103221_0001_D.MP4,frame_00065.jpg,64,64.0,2026-01-15 10:33:25
2.98896522206731,101.72247035827776,218,-2.6,-1.0,23.0,2026-01-15 10:33:26.030,DJI_20260115103221_0001_D.MP4,frame_00066.jpg,65,65.0,2026-01-15 10:33:26
2.98897710782356,101.72247533786133,218,-1.4,-1.1,19.4,2026-01-15 10:33:27.000,DJI_20260115103221_0001_D.MP4,frame_00067.jpg,66,66.0,2026-01-15 10:33:27
2.98898761263562,101.7224806954587,218,-2.5,-1.0,16.6,2026-01-15 10:33:28.050,DJI_20260115103221_0001_D.MP4,frame_00068.jpg,67,67.0,2026-01-15 10:33:28
2.98899762538907,101.72248253858476,218,-8.1,0.0,15.7,2026-01-15 10:33:29.030,DJI_20260115103221_0001_D.MP4,frame_00069.jpg,68,68.0,2026-01-15 10:33:29
2.98901191839099,101.7224857776441,218,-5.9,0.2,18.4,2026-01-15 10:33:30.020,DJI_20260115103221_0001_D.MP4,frame_00070.jpg,69,69.0,2026-01-15 10:33:30
2.98902792652162,101.72249073015318,219,-3.3,-0.5,18.1,2026-01-15 10:33:30.960,DJI_20260115103221_0001_D.MP4,frame_00071.jpg,70,70.0,2026-01-15 10:33:31
2.9890446479813,101.72249526425972,221,2.6,1.1,18.7,2026-01-15 10:33:32.010,DJI_20260115103221_0001_D.MP4,frame_00072.jpg,71,71.0,2026-01-15 10:33:32
2.98905364752376,101.72249854120282,222,-2.5,2.3,22.8,2026-01-15 10:33:32.950,DJI_20260115103221_0001_D.MP4,frame_00073.jpg,72,72.0,2026-01-15 10:33:33
2.98906233111244,101.72250264795063,223,-0.5,1.1,26.5,2026-01-15 10:33:33.990,DJI_20260115103221_0001_D.MP4,frame_00074.jpg,73,73.0,2026-01-15 10:33:34
2.98906885973871,101.72250661060988,224,-4.2,-1.2,26.4,2026-01-15 10:33:35.030,DJI_20260115103221_0001_D.MP4,frame_00075.jpg,74,74.0,2026-01-15 10:33:35
2.98907708070526,101.72250845431932,224,-8.1,-0.2,17.4,2026-01-15 10:33:36.030,DJI_20260115103221_0001_D.MP4,frame_00076.jpg,75,75.0,2026-01-15 10:33:36
2.98909115158003,101.72251329801558,223,-5.1,0.8,24.1,2026-01-15 10:33:37.030,DJI_20260115103221_0001_D.MP4,frame_00077.jpg,76,76.0,2026-01-15 10:33:37
2.98910443688815,101.72252104324907,223,-3.4,-1.9,20.6,2026-01-15 10:33:37.960,DJI_20260115103221_0001_D.MP4,frame_00078.jpg,77,77.0,2026-01-15 10:33:38
2.98911807927202,101.7225256906637,223,2.4,-1.8,6.2,2026-01-15 10:33:39.000,DJI_20260115103221_0001_D.MP4,frame_00079.jpg,78,78.0,2026-01-15 10:33:39
2.98912462023488,101.72252648900168,224,-3.8,-0.5,5.5,2026-01-15 10:33:40.040,DJI_20260115103221_0001_D.MP4,frame_00080.jpg,79,79.0,2026-01-15 10:33:40
2.98913250115704,101.72252717458058,224,-2.9,-0.3,5.8,2026-01-15 10:33:41.030,DJI_20260115103221_0001_D.MP4,frame_00081.jpg,80,80.0,2026-01-15 10:33:41
2.98914081608728,101.72252752294624,224,-5.8,0.9,12.2,2026-01-15 10:33:42.010,DJI_20260115103221_0001_D.MP4,frame_00082.jpg,81,81.0,2026-01-15 10:33:42
2.98915251600651,101.72253216243408,225,-6.5,0.0,17.3,2026-01-15 10:33:43.050,DJI_20260115103221_0001_D.MP4,frame_00083.jpg,82,82.0,2026-01-15 10:33:43
2.98916780275503,101.72253710708505,225,-2.8,-0.3,17.2,2026-01-15 10:33:44.030,DJI_20260115103221_0001_D.MP4,frame_00084.jpg,83,83.0,2026-01-15 10:33:44
2.98918247486721,101.7225415378349,225,-1.4,-0.1,18.3,2026-01-15 10:33:45.030,DJI_20260115103221_0001_D.MP4,frame_00085.jpg,84,84.0,2026-01-15 10:33:45
2.98919346262251,101.72254589449872,225,3.9,0.0,22.4,2026-01-15 10:33:45.960,DJI_20260115103221_0001_D.MP4,frame_00086.jpg,85,85.0,2026-01-15 10:33:46
2.98919954541812,101.72254815077709,225,-2.2,0.0,26.7,2026-01-15 10:33:47.030,DJI_20260115103221_0001_D.MP4,frame_00087.jpg,86,86.0,2026-01-15 10:33:47
2.98920599868839,101.72255156456828,225,-0.1,-1.2,21.6,2026-01-15 10:33:48.030,DJI_20260115103221_0001_D.MP4,frame_00088.jpg,87,87.0,2026-01-15 10:33:48
2.98921123324063,101.72255291101932,225,-1.0,-1.9,-4.7,2026-01-15 10:33:49.030,DJI_20260115103221_0001_D.MP4,frame_00089.jpg,88,88.0,2026-01-15 10:33:49
2.98921584198508,101.72255297065878,226,-1.4,-1.1,-12.2,2026-01-15 10:33:50.000,DJI_20260115103221_0001_D.MP4,frame_00090.jpg,89,89.0,2026-01-15 10:33:50
2.98921930431762,101.72255239728985,227,-1.8,0.7,4.0,2026-01-15 10:33:50.950,DJI_20260115103221_0001_D.MP4,frame_00091.jpg,90,90.0,2026-01-15 10:33:51
2.98922164031948,101.72255289859734,227,0.4,-0.2,54.7,2026-01-15 10:33:52.030,DJI_20260115103221_0001_D.MP4,frame_00092.jpg,91,91.0,2026-01-15 10:33:52
2.98922151222456,101.72255319789257,227,-0.9,-0.8,53.6,2026-01-15 10:33:53.020,DJI_20260115103221_0001_D.MP4,frame_00093.jpg,92,92.0,2026-01-15 10:33:53
2.98922208018746,101.72255389277086,227,-4.3,-0.6,27.7,2026-01-15 10:33:53.960,DJI_20260115103221_0001_D.MP4,frame_00094.jpg,93,93.0,2026-01-15 10:33:54
2.98922738663461,101.72255567234556,226,-3.8,0.0,19.6,2026-01-15 10:33:55.030,DJI_20260115103221_0001_D.MP4,frame_00095.jpg,94,94.0,2026-01-15 10:33:55
2.98923145140396,101.72255726744298,225,1.8,-0.1,45.7,2026-01-15 10:33:56.030,DJI_20260115103221_0001_D.MP4,frame_00096.jpg,95,95.0,2026-01-15 10:33:56
2.98923247876777,101.72255811032176,225,-2.4,-0.8,45.0,2026-01-15 10:33:57.030,DJI_20260115103221_0001_D.MP4,frame_00097.jpg,96,96.0,2026-01-15 10:33:57
2.98923529185299,101.7225607436188,224,-3.0,-1.4,39.5,2026-01-15 10:33:58.010,DJI_20260115103221_0001_D.MP4,frame_00098.jpg,97,97.0,2026-01-15 10:33:58
2.98924021757926,101.72256409547144,224,-3.6,-0.8,34.3,2026-01-15 10:33:58.950,DJI_20260115103221_0001_D.MP4,frame_00099.jpg,98,98.0,2026-01-15 10:33:59
2.98924845472046,101.72256955285678,223,-2.3,-1.2,31.9,2026-01-15 10:34:00.030,DJI_20260115103221_0001_D.MP4,frame_00100.jpg,99,99.0,2026-01-15 10:34:00
2.98925727634187,101.72257515789948,223,-2.9,-3.4,12.0,2026-01-15 10:34:01.030,DJI_20260115103221_0001_D.MP4,frame_00101.jpg,100,100.0,2026-01-15 10:34:01
2.98926817270359,101.72257854300337,223,-1.2,-0.9,6.1,2026-01-15 10:34:02.030,DJI_20260115103221_0001_D.MP4,frame_00102.jpg,101,101.0,2026-01-15 10:34:02
2.98927501498767,101.72257855566558,223,0.6,-0.8,5.5,2026-01-15 10:34:03.010,DJI_20260115103221_0001_D.MP4,frame_00103.jpg,102,102.0,2026-01-15 10:34:03
2.9892797970612,101.72257886196104,224,-2.1,-1.9,-10.8,2026-01-15 10:34:04.040,DJI_20260115103221_0001_D.MP4,frame_00104.jpg,103,103.0,2026-01-15 10:34:04
2.98928476939237,101.722577194562,225,-2.0,-0.2,-16.1,2026-01-15 10:34:05.030,DJI_20260115103221_0001_D.MP4,frame_00105.jpg,104,104.0,2026-01-15 10:34:05
2.98928937450437,101.72257644268656,225,-0.8,1.5,12.6,2026-01-15 10:34:06.020,DJI_20260115103221_0001_D.MP4,frame_00106.jpg,105,105.0,2026-01-15 10:34:06
2.98929178815822,101.72257699196638,226,0.1,0.0,29.7,2026-01-15 10:34:06.950,DJI_20260115103221_0001_D.MP4,frame_00107.jpg,106,106.0,2026-01-15 10:34:07
2.98929423169403,101.72257912124502,226,-1.2,-1.7,16.0,2026-01-15 10:34:08.000,DJI_20260115103221_0001_D.MP4,frame_00108.jpg,107,107.0,2026-01-15 10:34:08
2.9892965746181,101.72257939257356,226,-1.3,-0.1,9.9,2026-01-15 10:34:09.040,DJI_20260115103221_0001_D.MP4,frame_00109.jpg,108,108.0,2026-01-15 10:34:09
2.9893000389382,101.72258069853297,227,-2.6,0.1,24.4,2026-01-15 10:34:10.030,DJI_20260115103221_0001_D.MP4,frame_00110.jpg,109,109.0,2026-01-15 10:34:10
2.98930561761277,101.72258346123176,227,-2.5,-1.2,28.0,2026-01-15 10:34:11.030,DJI_20260115103221_0001_D.MP4,frame_00111.jpg,110,110.0,2026-01-15 10:34:11
2.98931067143397,101.72258571105893,228,-1.4,-0.4,26.4,2026-01-15 10:34:11.950,DJI_20260115103221_0001_D.MP4,frame_00112.jpg,111,111.0,2026-01-15 10:34:12
2.98931692553684,101.72258867491216,228,-4.9,-0.7,26.4,2026-01-15 10:34:13.030,DJI_20260115103221_0001_D.MP4,frame_00113.jpg,112,112.0,2026-01-15 10:34:13
2.98932699246849,101.7225920803648,229,-3.6,-1.1,18.8,2026-01-15 10:34:14.030,DJI_20260115103221_0001_D.MP4,frame_00114.jpg,113,113.0,2026-01-15 10:34:14
2.98933708181161,101.72259499737804,230,-0.1,-0.2,15.0,2026-01-15 10:34:15.030,DJI_20260115103221_0001_D.MP4,frame_00115.jpg,114,114.0,2026-01-15 10:34:15
2.98934476956333,101.72259664858043,230,-2.6,0.1,15.1,2026-01-15 10:34:16.010,DJI_20260115103221_0001_D.MP4,frame_00116.jpg,115,115.0,2026-01-15 10:34:16
2.98935390398584,101.72259816314056,231,-1.0,0.5,15.3,2026-01-15 10:34:17.030,DJI_20260115103221_0001_D.MP4,frame_00117.jpg,116,116.0,2026-01-15 10:34:17
2.98936158879048,101.7226009704832,231,4.2,-0.2,16.7,2026-01-15 10:34:18.040,DJI_20260115103221_0001_D.MP4,frame_00118.jpg,117,117.0,2026-01-15 10:34:18
2.98936524048968,101.72260181171488,231,-3.9,-0.4,20.8,2026-01-15 10:34:19.030,DJI_20260115103221_0001_D.MP4,frame_00119.jpg,118,118.0,2026-01-15 10:34:19
2.9893717805273,101.72260372556408,231,-0.9,-0.6,19.0,2026-01-15 10:34:20.020,DJI_20260115103221_0001_D.MP4,frame_00120.jpg,119,119.0,2026-01-15 10:34:20
2.9893781786256,101.7226050173514,231,-1.8,0.2,18.9,2026-01-15 10:34:20.950,DJI_20260115103221_0001_D.MP4,frame_00121.jpg,120,120.0,2026-01-15 10:34:21
2.98938678394547,101.72260651674432,231,-3.0,-0.8,19.0,2026-01-15 10:34:22.030,DJI_20260115103221_0001_D.MP4,frame_00122.jpg,121,121.0,2026-01-15 10:34:22
2.98939679166148,101.72260964126026,231,-3.2,-0.9,19.0,2026-01-15 10:34:23.020,DJI_20260115103221_0001_D.MP4,frame_00123.jpg,122,122.0,2026-01-15 10:34:23
2.98940683720971,101.7226141235512,230,-2.8,-0.9,19.0,2026-01-15 10:34:23.950,DJI_20260115103221_0001_D.MP4,frame_00124.jpg,123,123.0,2026-01-15 10:34:24
2.98942025400532,101.72261970471068,230,-1.8,-0.3,19.1,2026-01-15 10:34:25.000,DJI_20260115103221_0001_D.MP4,frame_00125.jpg,124,124.0,2026-01-15 10:34:25
2.98943183011316,101.7226248014799,230,-0.4,-0.6,19.1,2026-01-15 10:34:26.040,DJI_20260115103221_0001_D.MP4,frame_00126.jpg,125,125.0,2026-01-15 10:34:26
2.98944213514099,101.72262819663808,230,-2.0,-0.1,22.5,2026-01-15 10:34:27.030,DJI_20260115103221_0001_D.MP4,frame_00127.jpg,126,126.0,2026-01-15 10:34:27
2.98945010670282,101.72263199400209,230,-2.6,-0.4,26.7,2026-01-15 10:34:28.010,DJI_20260115103221_0001_D.MP4,frame_00128.jpg,127,127.0,2026-01-15 10:34:28
2.98945715912014,101.72263552412105,230,-3.3,-0.8,21.5,2026-01-15 10:34:28.950,DJI_20260115103221_0001_D.MP4,frame_00129.jpg,128,128.0,2026-01-15 10:34:29
2.98946706553905,101.72263907716244,230,-2.1,-0.7,19.1,2026-01-15 10:34:29.990,DJI_20260115103221_0001_D.MP4,frame_00130.jpg,129,129.0,2026-01-15 10:34:30
2.9894765993244,101.72264261383556,230,-2.1,-1.0,17.2,2026-01-15 10:34:31.040,DJI_20260115103221_0001_D.MP4,frame_00131.jpg,130,130.0,2026-01-15 10:34:31
2.98948586992915,101.72264374142568,230,-1.2,-0.4,15.9,2026-01-15 10:34:32.030,DJI_20260115103221_0001_D.MP4,frame_00132.jpg,131,131.0,2026-01-15 10:34:32
2.98949468736984,101.72264635821722,230,-0.8,-1.0,15.8,2026-01-15 10:34:33.010,DJI_20260115103221_0001_D.MP4,frame_00133.jpg,132,132.0,2026-01-15 10:34:33
2.98950092639466,101.72264805255352,230,0.9,-1.1,16.9,2026-01-15 10:34:33.950,DJI_20260115103221_0001_D.MP4,frame_00134.jpg,133,133.0,2026-01-15 10:34:34
2.9895047969998,101.7226494826988,229,-0.5,1.6,50.9,2026-01-15 10:34:35.000,DJI_20260115103221_0001_D.MP4,frame_00135.jpg,134,134.0,2026-01-15 10:34:35
2.98950564774476,101.722652693414,229,-5.0,3.6,131.4,2026-01-15 10:34:36.040,DJI_20260115103221_0001_D.MP4,frame_00136.jpg,135,135.0,2026-01-15 10:34:36
2.98950056609769,101.7226535970989,228,-9.1,4.1,-150.9,2026-01-15 10:34:37.030,DJI_20260115103221_0001_D.MP4,frame_00137.jpg,136,136.0,2026-01-15 10:34:37
2.98949525327664,101.722646626526,225,-0.9,8.6,-69.8,2026-01-15 10:34:38.020,DJI_20260115103221_0001_D.MP4,frame_00138.jpg,137,137.0,2026-01-15 10:34:38
2.98949944723751,101.72264415855857,224,1.9,3.6,0.0,2026-01-15 10:34:38.950,DJI_20260115103221_0001_D.MP4,frame_00139.jpg,138,138.0,2026-01-15 10:34:39
2.98950503290281,101.72264599698345,224,-7.0,-0.3,15.6,2026-01-15 10:34:40.000,DJI_20260115103221_0001_D.MP4,frame_00140.jpg,139,139.0,2026-01-15 10:34:40
2.98951734673873,101.7226500985154,225,-3.8,-1.3,15.0,2026-01-15 10:34:41.040,DJI_20260115103221_0001_D.MP4,frame_00141.jpg,140,140.0,2026-01-15 10:34:41
2.98953081726705,101.7226529173192,224,-0.4,0.0,17.2,2026-01-15 10:34:42.030,DJI_20260115103221_0001_D.MP4,frame_00142.jpg,141,141.0,2026-01-15 10:34:42
2.98954355630411,101.72265613736803,223,-3.8,0.0,26.6,2026-01-15 10:34:43.010,DJI_20260115103221_0001_D.MP4,frame_00143.jpg,142,142.0,2026-01-15 10:34:43
2.98955567851166,101.72266253083166,223,-3.5,-3.7,14.6,2026-01-15 10:34:44.050,DJI_20260115103221_0001_D.MP4,frame_00144.jpg,143,143.0,2026-01-15 10:34:44
2.98956971871629,101.72266672755336,223,-3.0,-0.8,14.3,2026-01-15 10:34:45.030,DJI_20260115103221_0001_D.MP4,frame_00145.jpg,144,144.0,2026-01-15 10:34:45
2.98958330568831,101.72267130438208,223,-4.4,-0.2,20.7,2026-01-15 10:34:46.010,DJI_20260115103221_0001_D.MP4,frame_00146.jpg,145,145.0,2026-01-15 10:34:46
