latitude,longitude,altitude_ft,pitch_deg,roll_deg,yaw_deg,log_timestamp_abs,video_filename,frame_filename,frame_index,expected_frame_time_s_relative_to_video_start,frame_absolute_datetime
2.98899776483399,101.72245483101128,211,3.6,0.9,-169.8,2026-01-13 10:30:59.040,DJI_20260113102453_0104_D.MP4,frame_00367.jpg,366,366.0,2026-01-13 10:30:59
2.98896170745224,101.7224457412578,209,-13.9,5.3,-159.3,2026-01-13 10:30:59.980,DJI_20260113102453_0104_D.MP4,frame_00368.jpg,367,367.0,2026-01-13 10:31:00
2.98892413997064,101.72243008609516,208,-11.6,-0.4,-158.7,2026-01-13 10:31:00.970,DJI_20260113102453_0104_D.MP4,frame_00369.jpg,368,368.0,2026-01-13 10:31:01
2.98888531086843,101.72241230923972,206,-12.2,-3.3,-161.3,2026-01-13 10:31:01.960,DJI_20260113102453_0104_D.MP4,frame_00370.jpg,369,369.0,2026-01-13 10:31:02
2.98884310946006,101.72239769961908,205,-13.2,-4.5,-167.7,2026-01-13 10:31:03.000,DJI_20260113102453_0104_D.MP4,frame_00371.jpg,370,370.0,2026-01-13 10:31:03
2.98879373556578,101.72238669565805,204,-12.3,3.6,-163.3,2026-01-13 10:31:04.040,DJI_20260113102453_0104_D.MP4,frame_00372.jpg,371,371.0,2026-01-13 10:31:04
2.98875405861518,101.72237241060525,203,-5.2,-0.8,-163.8,2026-01-13 10:31:04.970,DJI_20260113102453_0104_D.MP4,frame_00373.jpg,372,372.0,2026-01-13 10:31:05
2.98872097628465,101.7223614738157,202,-12.2,-0.4,-164.6,2026-01-13 10:31:06.000,DJI_20260113102453_0104_D.MP4,frame_00374.jpg,373,373.0,2026-01-13 10:31:06
2.98868548222613,101.72234966573548,202,-3.1,7.7,-142.3,2026-01-13 10:31:07.050,DJI_20260113102453_0104_D.MP4,frame_00375.jpg,374,374.0,2026-01-13 10:31:07
2.98866620406488,101.72233361934822,203,-13.0,7.9,-119.1,2026-01-13 10:31:07.980,DJI_20260113102453_0104_D.MP4,frame_00376.jpg,375,375.0,2026-01-13 10:31:08
2.98865416968682,101.72229901089383,202,-8.6,0.9,-106.8,2026-01-13 10:31:09.030,DJI_20260113102453_0104_D.MP4,frame_00377.jpg,376,376.0,2026-01-13 10:31:09
2.98864794526792,101.7222713835913,200,-10.4,0.1,-102.1,2026-01-13 10:31:09.970,DJI_20260113102453_0104_D.MP4,frame_00378.jpg,377,377.0,2026-01-13 10:31:10
2.9886425912845,101.7222385850442,198,-1.1,1.5,-96.3,2026-01-13 10:31:10.970,DJI_20260113102453_0104_D.MP4,frame_00379.jpg,378,378.0,2026-01-13 10:31:11
2.98864099085724,101.72221016653342,197,-5.9,2.8,-86.1,2026-01-13 10:31:11.950,DJI_20260113102453_0104_D.MP4,frame_00380.jpg,379,379.0,2026-01-13 10:31:12
2.98864508695369,101.7221862791906,197,-4.6,1.4,-78.9,2026-01-13 10:31:12.990,DJI_20260113102453_0104_D.MP4,frame_00381.jpg,380,380.0,2026-01-13 10:31:13
2.98865067437471,101.7221624187936,197,-6.0,0.2,-80.5,2026-01-13 10:31:14.030,DJI_20260113102453_0104_D.MP4,frame_00382.jpg,381,381.0,2026-01-13 10:31:14
2.98865431468658,101.7221429952692,197,0.0,-0.8,-81.8,2026-01-13 10:31:14.970,DJI_20260113102453_0104_D.MP4,frame_00383.jpg,382,382.0,2026-01-13 10:31:15
2.9886570415927,101.72212900057656,197,-7.1,-0.4,-82.5,2026-01-13 10:31:16.000,DJI_20260113102453_0104_D.MP4,frame_00384.jpg,383,383.0,2026-01-13 10:31:16
2.98865883755845,101.7221137861572,197,21.4,1.6,-78.7,2026-01-13 10:31:17.040,DJI_20260113102453_0104_D.MP4,frame_00385.jpg,384,384.0,2026-01-13 10:31:17
2.98865807284916,101.72211472595552,197,-3.6,1.0,-79.9,2026-01-13 10:31:17.970,DJI_20260113102453_0104_D.MP4,frame_00386.jpg,385,385.0,2026-01-13 10:31:18
2.98865797204476,101.72211492739709,197,-1.1,0.9,-79.7,2026-01-13 10:31:19.000,DJI_20260113102453_0104_D.MP4,frame_00387.jpg,386,386.0,2026-01-13 10:31:19
2.98865863968275,101.72211441366166,197,-0.7,-0.4,-79.7,2026-01-13 10:31:20.040,DJI_20260113102453_0104_D.MP4,frame_00388.jpg,387,387.0,2026-01-13 10:31:20
2.98865885945373,101.72211426876038,197,-1.8,-0.1,-79.7,2026-01-13 10:31:20.980,DJI_20260113102453_0104_D.MP4,frame_00389.jpg,388,388.0,2026-01-13 10:31:21
2.98865872282614,101.72211374655346,196,-0.6,-0.1,-79.7,2026-01-13 10:31:21.970,DJI_20260113102453_0104_D.MP4,frame_00390.jpg,389,389.0,2026-01-13 10:31:22
2.98865854862767,101.7221137166973,195,-0.8,-1.2,-79.7,2026-01-13 10:31:22.950,DJI_20260113102453_0104_D.MP4,frame_00391.jpg,390,390.0,2026-01-13 10:31:23
2.98865799427202,101.72211375619597,195,-1.1,1.5,-79.8,2026-01-13 10:31:23.990,DJI_20260113102453_0104_D.MP4,frame_00392.jpg,391,391.0,2026-01-13 10:31:24
2.98865796551665,101.72211367570384,194,-0.7,1.0,-79.7,2026-01-13 10:31:24.970,DJI_20260113102453_0104_D.MP4,frame_00393.jpg,392,392.0,2026-01-13 10:31:25
2.98865799215595,101.72211379379442,194,-1.3,0.7,-79.7,2026-01-13 10:31:25.960,DJI_20260113102453_0104_D.MP4,frame_00394.jpg,393,393.0,2026-01-13 10:31:26
