latitude,longitude,altitude_ft,pitch_deg,roll_deg,yaw_deg,log_timestamp_abs,video_filename,frame_filename,frame_index,expected_frame_time_s_relative_to_video_start,frame_absolute_datetime
2.98864959553126,101.72211975077217,189,-11.8,8.4,40.5,2026-01-15 10:49:23.020,DJI_20260115104912_0003_D.MP4,frame_00012.jpg,11,11.0,2026-01-15 10:49:23
2.98865403554789,101.7221371554346,190,-13.3,8.1,103.4,2026-01-15 10:49:24.020,DJI_20260115104912_0003_D.MP4,frame_00013.jpg,12,12.0,2026-01-15 10:49:24
2.98864417799408,101.7221611688134,191,-15.2,-5.4,98.6,2026-01-15 10:49:25.010,DJI_20260115104912_0003_D.MP4,frame_00014.jpg,13,13.0,2026-01-15 10:49:25
2.98863921392727,101.7221923770975,192,-26.7,-4.7,93.4,2026-01-15 10:49:25.950,DJI_20260115104912_0003_D.MP4,frame_00015.jpg,14,14.0,2026-01-15 10:49:26
2.98864562804593,101.72224522016111,194,-19.9,-27.6,38.2,2026-01-15 10:49:27.020,DJI_20260115104912_0003_D.MP4,frame_00016.jpg,15,15.0,2026-01-15 10:49:27
2.98868760236288,101.72226865090406,195,-14.2,-12.3,19.0,2026-01-15 10:49:28.020,DJI_20260115104912_0003_D.MP4,frame_00017.jpg,16,16.0,2026-01-15 10:49:28
2.9887328938923,101.72227967944016,195,-4.1,11.5,34.3,2026-01-15 10:49:28.950,DJI_20260115104912_0003_D.MP4,frame_00018.jpg,17,17.0,2026-01-15 10:49:29
2.98876776309066,101.72230831964852,196,-9.7,4.3,48.4,2026-01-15 10:49:30.020,DJI_20260115104912_0003_D.MP4,frame_00019.jpg,18,18.0,2026-01-15 10:49:30
2.98878714804368,101.72234293489764,199,-12.3,2.3,65.6,2026-01-15 10:49:31.040,DJI_20260115104912_0003_D.MP4,frame_00020.jpg,19,19.0,2026-01-15 10:49:31
2.98880654521335,101.72237774388904,202,-2.7,-15.4,27.6,2026-01-15 10:49:32.020,DJI_20260115104912_0003_D.MP4,frame_00021.jpg,20,20.0,2026-01-15 10:49:32
2.98883591531119,101.7223919448431,203,-11.5,-5.6,18.3,2026-01-15 10:49:33.020,DJI_20260115104912_0003_D.MP4,frame_00022.jpg,21,21.0,2026-01-15 10:49:33
2.98887027377501,101.72239874469535,202,-9.9,-1.7,9.1,2026-01-15 10:49:34.020,DJI_20260115104912_0003_D.MP4,frame_00023.jpg,22,22.0,2026-01-15 10:49:34
2.98890444131306,101.7224044147276,202,-11.1,12.3,37.9,2026-01-15 10:49:35.020,DJI_20260115104912_0003_D.MP4,frame_00024.jpg,23,23.0,2026-01-15 10:49:35
2.98892577398984,101.72242024788984,202,3.3,0.0,41.3,2026-01-15 10:49:36.040,DJI_20260115104912_0003_D.MP4,frame_00025.jpg,24,24.0,2026-01-15 10:49:36
2.98894002252076,101.72243102992446,204,-4.5,-7.3,0.9,2026-01-15 10:49:37.020,DJI_20260115104912_0003_D.MP4,frame_00026.jpg,25,25.0,2026-01-15 10:49:37
2.9889543272688,101.7224273039719,208,-5.0,-7.5,-51.3,2026-01-15 10:49:38.030,DJI_20260115104912_0003_D.MP4,frame_00027.jpg,26,26.0,2026-01-15 10:49:38
2.98896247016764,101.72241512926468,214,6.4,3.3,-39.2,2026-01-15 10:49:39.020,DJI_20260115104912_0003_D.MP4,frame_00028.jpg,27,27.0,2026-01-15 10:49:39
2.98896827072629,101.72241122264388,215,3.6,3.4,11.9,2026-01-15 10:49:40.020,DJI_20260115104912_0003_D.MP4,frame_00029.jpg,28,28.0,2026-01-15 10:49:40
2.98896964299983,101.72241259146756,216,-5.6,-0.5,27.2,2026-01-15 10:49:41.020,DJI_20260115104912_0003_D.MP4,frame_00030.jpg,29,29.0,2026-01-15 10:49:41
2.98897567397843,101.72241615730654,216,-4.9,-0.3,27.1,2026-01-15 10:49:42.020,DJI_20260115104912_0003_D.MP4,frame_00031.jpg,30,30.0,2026-01-15 10:49:42
2.98898426150831,101.7224203879292,216,-4.1,-4.7,0.7,2026-01-15 10:49:43.030,DJI_20260115104912_0003_D.MP4,frame_00032.jpg,31,31.0,2026-01-15 10:49:43
2.98899613248835,101.72242096363128,217,-4.5,2.6,5.7,2026-01-15 10:49:44.020,DJI_20260115104912_0003_D.MP4,frame_00033.jpg,32,32.0,2026-01-15 10:49:44
2.98900941021583,101.72242428377513,217,-4.3,2.7,34.4,2026-01-15 10:49:45.020,DJI_20260115104912_0003_D.MP4,frame_00034.jpg,33,33.0,2026-01-15 10:49:45
2.98901955996836,101.7224311022604,216,-3.4,-2.2,25.5,2026-01-15 10:49:45.950,DJI_20260115104912_0003_D.MP4,frame_00035.jpg,34,34.0,2026-01-15 10:49:46
2.9890346070703,101.72243752499124,216,-3.5,-1.3,12.5,2026-01-15 10:49:47.020,DJI_20260115104912_0003_D.MP4,frame_00036.jpg,35,35.0,2026-01-15 10:49:47
2.98904819424042,101.72244029142892,216,-7.1,0.2,15.2,2026-01-15 10:49:48.030,DJI_20260115104912_0003_D.MP4,frame_00037.jpg,36,36.0,2026-01-15 10:49:48
2.98906533150224,101.72244385551784,216,-7.6,-0.1,15.3,2026-01-15 10:49:49.020,DJI_20260115104912_0003_D.MP4,frame_00038.jpg,37,37.0,2026-01-15 10:49:49
2.98908579652313,101.72245118570775,216,-2.3,-0.7,13.7,2026-01-15 10:49:50.010,DJI_20260115104912_0003_D.MP4,frame_00039.jpg,38,38.0,2026-01-15 10:49:50
2.9891018385705,101.72245470954522,218,-2.4,-0.3,13.6,2026-01-15 10:49:51.050,DJI_20260115104912_0003_D.MP4,frame_00040.jpg,39,39.0,2026-01-15 10:49:51
2.98911357840581,101.7224577345461,221,-0.6,0.6,20.1,2026-01-15 10:49:52.020,DJI_20260115104912_0003_D.MP4,frame_00041.jpg,40,40.0,2026-01-15 10:49:52
2.98912110365306,101.72246073957568,223,0.2,0.0,31.0,2026-01-15 10:49:53.030,DJI_20260115104912_0003_D.MP4,frame_00042.jpg,41,41.0,2026-01-15 10:49:53
2.98912404890951,101.7224649781594,224,-3.1,-0.6,33.1,2026-01-15 10:49:54.020,DJI_20260115104912_0003_D.MP4,frame_00043.jpg,42,42.0,2026-01-15 10:49:54
2.98912981307523,101.7224687427506,225,-5.2,-1.4,15.4,2026-01-15 10:49:55.020,DJI_20260115104912_0003_D.MP4,frame_00044.jpg,43,43.0,2026-01-15 10:49:55
2.98913938527006,101.72247181455712,226,-1.3,-0.6,15.2,2026-01-15 10:49:56.040,DJI_20260115104912_0003_D.MP4,frame_00045.jpg,44,44.0,2026-01-15 10:49:56
2.98914889561062,101.72247480538029,227,-3.5,2.0,26.5,2026-01-15 10:49:57.020,DJI_20260115104912_0003_D.MP4,frame_00046.jpg,45,45.0,2026-01-15 10:49:57
2.98915731632247,101.72248110636166,227,-2.9,0.4,51.8,2026-01-15 10:49:58.020,DJI_20260115104912_0003_D.MP4,frame_00047.jpg,46,46.0,2026-01-15 10:49:58
2.98916328815401,101.72248782227956,227,-3.7,-4.8,16.5,2026-01-15 10:49:58.950,DJI_20260115104912_0003_D.MP4,frame_00048.jpg,47,47.0,2026-01-15 10:49:59
2.98917474023852,101.7224897610404,226,-1.6,-2.1,-2.6,2026-01-15 10:50:00.020,DJI_20260115104912_0003_D.MP4,frame_00049.jpg,48,48.0,2026-01-15 10:50:00
2.98918530086781,101.7224892965531,226,-2.8,0.5,5.0,2026-01-15 10:50:01.040,DJI_20260115104912_0003_D.MP4,frame_00050.jpg,49,49.0,2026-01-15 10:50:01
2.98919482426459,101.72249068150488,225,-2.6,-0.6,8.8,2026-01-15 10:50:02.020,DJI_20260115104912_0003_D.MP4,frame_00051.jpg,50,50.0,2026-01-15 10:50:02
2.98920508257906,101.72249298994078,226,-8.7,-0.5,9.3,2026-01-15 10:50:03.020,DJI_20260115104912_0003_D.MP4,frame_00052.jpg,51,51.0,2026-01-15 10:50:03
2.98922330803033,101.7224954294255,226,-6.7,0.6,12.8,2026-01-15 10:50:04.020,DJI_20260115104912_0003_D.MP4,frame_00053.jpg,52,52.0,2026-01-15 10:50:04
2.98924247030802,101.7225032363532,227,2.7,0.5,21.1,2026-01-15 10:50:05.020,DJI_20260115104912_0003_D.MP4,frame_00054.jpg,53,53.0,2026-01-15 10:50:05
2.98925247918363,101.72250812860256,227,-3.1,-0.4,25.3,2026-01-15 10:50:06.040,DJI_20260115104912_0003_D.MP4,frame_00055.jpg,54,54.0,2026-01-15 10:50:06
2.98926304299987,101.7225135109725,228,-3.1,-1.0,24.3,2026-01-15 10:50:07.020,DJI_20260115104912_0003_D.MP4,frame_00056.jpg,55,55.0,2026-01-15 10:50:07
2.98927461882716,101.7225177895332,228,-2.6,-1.3,15.7,2026-01-15 10:50:08.040,DJI_20260115104912_0003_D.MP4,frame_00057.jpg,56,56.0,2026-01-15 10:50:08
2.98928477676981,101.72252052409225,229,-3.6,-1.0,16.5,2026-01-15 10:50:09.020,DJI_20260115104912_0003_D.MP4,frame_00058.jpg,57,57.0,2026-01-15 10:50:09
2.98929712020672,101.72252392940582,230,-6.3,-0.7,11.5,2026-01-15 10:50:10.010,DJI_20260115104912_0003_D.MP4,frame_00059.jpg,58,58.0,2026-01-15 10:50:10
2.98931340196076,101.7225277593327,230,-4.1,1.9,19.5,2026-01-15 10:50:11.020,DJI_20260115104912_0003_D.MP4,frame_00060.jpg,59,59.0,2026-01-15 10:50:11
2.98932821867701,101.72253355811463,229,-3.8,0.0,24.6,2026-01-15 10:50:12.020,DJI_20260115104912_0003_D.MP4,frame_00061.jpg,60,60.0,2026-01-15 10:50:12
2.98934179227688,101.72253943070808,229,-0.1,-1.5,21.8,2026-01-15 10:50:13.040,DJI_20260115104912_0003_D.MP4,frame_00062.jpg,61,61.0,2026-01-15 10:50:13
2.98935160596033,101.7225430340876,228,-2.1,0.1,21.1,2026-01-15 10:50:14.020,DJI_20260115104912_0003_D.MP4,frame_00063.jpg,62,62.0,2026-01-15 10:50:14
2.98935912010465,101.72254603232284,228,-4.8,-2.6,13.2,2026-01-15 10:50:15.020,DJI_20260115104912_0003_D.MP4,frame_00064.jpg,63,63.0,2026-01-15 10:50:15
2.98937044673296,101.72254797983402,228,-7.6,0.2,15.0,2026-01-15 10:50:15.950,DJI_20260115104912_0003_D.MP4,frame_00065.jpg,64,64.0,2026-01-15 10:50:16
2.98939018197641,101.72255370398092,228,-4.0,-0.4,16.7,2026-01-15 10:50:17.020,DJI_20260115104912_0003_D.MP4,frame_00066.jpg,65,65.0,2026-01-15 10:50:17
2.98940707048474,101.72255853261038,228,-2.7,-0.6,17.0,2026-01-15 10:50:18.030,DJI_20260115104912_0003_D.MP4,frame_00067.jpg,66,66.0,2026-01-15 10:50:18
2.98942194367512,101.72256275709066,229,-3.6,-0.4,16.9,2026-01-15 10:50:19.020,DJI_20260115104912_0003_D.MP4,frame_00068.jpg,67,67.0,2026-01-15 10:50:19
2.98943638789509,101.72256610091183,230,-6.6,-0.2,17.5,2026-01-15 10:50:20.020,DJI_20260115104912_0003_D.MP4,frame_00069.jpg,68,68.0,2026-01-15 10:50:20
2.98945665141845,101.72257255939886,229,-13.8,0.8,21.8,2026-01-15 10:50:21.040,DJI_20260115104912_0003_D.MP4,frame_00070.jpg,69,69.0,2026-01-15 10:50:21
2.98948122294522,101.722582526213,228,-1.3,-0.8,22.1,2026-01-15 10:50:22.020,DJI_20260115104912_0003_D.MP4,frame_00071.jpg,70,70.0,2026-01-15 10:50:22
2.98950042703022,101.72258998824104,227,-4.0,-1.2,20.3,2026-01-15 10:50:23.010,DJI_20260115104912_0003_D.MP4,frame_00072.jpg,71,71.0,2026-01-15 10:50:23
2.98951665738184,101.72259650767144,226,-6.3,-2.2,13.3,2026-01-15 10:50:23.950,DJI_20260115104912_0003_D.MP4,frame_00073.jpg,72,72.0,2026-01-15 10:50:24
2.98953709896322,101.72260024309492,227,-5.8,0.5,15.2,2026-01-15 10:50:25.020,DJI_20260115104912_0003_D.MP4,frame_00074.jpg,73,73.0,2026-01-15 10:50:25
2.98955394573277,101.72260547523396,227,-3.8,0.2,18.8,2026-01-15 10:50:26.040,DJI_20260115104912_0003_D.MP4,frame_00075.jpg,74,74.0,2026-01-15 10:50:26
2.98956796893257,101.72261146796409,228,-5.4,0.3,22.5,2026-01-15 10:50:27.020,DJI_20260115104912_0003_D.MP4,frame_00076.jpg,75,75.0,2026-01-15 10:50:27
2.98958304972023,101.72261804919576,228,-4.2,-1.4,20.1,2026-01-15 10:50:28.020,DJI_20260115104912_0003_D.MP4,frame_00077.jpg,76,76.0,2026-01-15 10:50:28
2.98959840732712,101.72262475550542,229,-4.2,-0.8,19.4,2026-01-15 10:50:29.040,DJI_20260115104912_0003_D.MP4,frame_00078.jpg,77,77.0,2026-01-15 10:50:29
2.98961400885567,101.72262961742037,230,-4.5,-0.7,18.8,2026-01-15 10:50:30.020,DJI_20260115104912_0003_D.MP4,frame_00079.jpg,78,78.0,2026-01-15 10:50:30
2.9896282232725,101.72263485127516,232,0.1,-0.6,18.8,2026-01-15 10:50:31.020,DJI_20260115104912_0003_D.MP4,frame_00080.jpg,79,79.0,2026-01-15 10:50:31
2.98963887981873,101.7226379730442,233,-2.1,-0.4,20.3,2026-01-15 10:50:32.020,DJI_20260115104912_0003_D.MP4,frame_00081.jpg,80,80.0,2026-01-15 10:50:32
2.98964724176047,101.7226414471593,235,1.0,-1.0,21.3,2026-01-15 10:50:33.020,DJI_20260115104912_0003_D.MP4,frame_00082.jpg,81,81.0,2026-01-15 10:50:33
2.98965457435141,101.72264498338446,235,-2.1,-0.9,21.2,2026-01-15 10:50:34.040,DJI_20260115104912_0003_D.MP4,frame_00083.jpg,82,82.0,2026-01-15 10:50:34
2.9896575881787,101.72264646205034,235,-13.6,-1.0,22.2,2026-01-15 10:50:35.020,DJI_20260115104912_0003_D.MP4,frame_00084.jpg,83,83.0,2026-01-15 10:50:35
2.98967182815968,101.72264992772394,233,-19.1,-1.3,16.7,2026-01-15 10:50:36.020,DJI_20260115104912_0003_D.MP4,frame_00085.jpg,84,84.0,2026-01-15 10:50:36
2.98969715331461,101.72265827590148,231,5.7,-1.7,15.2,2026-01-15 10:50:36.950,DJI_20260115104912_0003_D.MP4,frame_00086.jpg,85,85.0,2026-01-15 10:50:37
2.98971764218623,101.72266569376612,230,3.1,-1.0,15.4,2026-01-15 10:50:38.020,DJI_20260115104912_0003_D.MP4,frame_00087.jpg,86,86.0,2026-01-15 10:50:38
2.98973143126509,101.72267079091012,229,-4.4,0.5,19.7,2026-01-15 10:50:39.040,DJI_20260115104912_0003_D.MP4,frame_00088.jpg,87,87.0,2026-01-15 10:50:39
2.98974580633165,101.72267638033652,228,-0.6,-0.7,21.0,2026-01-15 10:50:40.020,DJI_20260115104912_0003_D.MP4,frame_00089.jpg,88,88.0,2026-01-15 10:50:40
2.98975873705846,101.72268049476872,228,-3.6,-1.8,20.5,2026-01-15 10:50:41.030,DJI_20260115104912_0003_D.MP4,frame_00090.jpg,89,89.0,2026-01-15 10:50:41
2.98977001187312,101.72268288909498,228,-0.7,-6.6,-27.8,2026-01-15 10:50:42.020,DJI_20260115104912_0003_D.MP4,frame_00091.jpg,90,90.0,2026-01-15 10:50:42
2.98977351950642,101.72267930112288,228,-3.2,-6.1,-97.5,2026-01-15 10:50:43.010,DJI_20260115104912_0003_D.MP4,frame_00092.jpg,91,91.0,2026-01-15 10:50:43
2.98977120201072,101.72267460007645,228,-4.8,0.3,-126.1,2026-01-15 10:50:44.020,DJI_20260115104912_0003_D.MP4,frame_00093.jpg,92,92.0,2026-01-15 10:50:44
2.98976564746411,101.7226677160839,228,-1.8,0.2,-125.8,2026-01-15 10:50:45.020,DJI_20260115104912_0003_D.MP4,frame_00094.jpg,93,93.0,2026-01-15 10:50:45
2.98976091583614,101.72266248332718,228,-2.3,-1.0,-145.8,2026-01-15 10:50:46.040,DJI_20260115104912_0003_D.MP4,frame_00095.jpg,94,94.0,2026-01-15 10:50:46
2.98975640784301,101.72265891659605,228,-3.8,1.3,-138.2,2026-01-15 10:50:47.020,DJI_20260115104912_0003_D.MP4,frame_00096.jpg,95,95.0,2026-01-15 10:50:47
2.98974906216158,101.72265258569202,228,-8.8,-3.2,-156.5,2026-01-15 10:50:48.020,DJI_20260115104912_0003_D.MP4,frame_00097.jpg,96,96.0,2026-01-15 10:50:48
2.98973479599963,101.72264666629296,229,-2.9,-0.9,-162.6,2026-01-15 10:50:49.020,DJI_20260115104912_0003_D.MP4,frame_00098.jpg,97,97.0,2026-01-15 10:50:49
2.98972025774749,101.72264216677831,231,-3.6,-0.4,-166.1,2026-01-15 10:50:50.020,DJI_20260115104912_0003_D.MP4,frame_00099.jpg,98,98.0,2026-01-15 10:50:50
2.98970702306097,101.7226399338353,232,-2.9,0.8,-162.6,2026-01-15 10:50:51.040,DJI_20260115104912_0003_D.MP4,frame_00100.jpg,99,99.0,2026-01-15 10:50:51
2.98969741204018,101.72263569957526,234,-3.1,0.0,-159.4,2026-01-15 10:50:52.020,DJI_20260115104912_0003_D.MP4,frame_00101.jpg,100,100.0,2026-01-15 10:50:52
2.98968647641302,101.7226318582215,235,-3.0,-0.4,-162.2,2026-01-15 10:50:53.040,DJI_20260115104912_0003_D.MP4,frame_00102.jpg,101,101.0,2026-01-15 10:50:53
2.98967734802678,101.72262854895548,234,5.9,-0.3,-165.1,2026-01-15 10:50:54.020,DJI_20260115104912_0003_D.MP4,frame_00103.jpg,102,102.0,2026-01-15 10:50:54
2.98967198538258,101.7226263474793,233,-3.8,0.0,-157.6,2026-01-15 10:50:55.020,DJI_20260115104912_0003_D.MP4,frame_00104.jpg,103,103.0,2026-01-15 10:50:55
2.98966584957728,101.72262427176742,231,-2.9,0.0,-154.8,2026-01-15 10:50:55.950,DJI_20260115104912_0003_D.MP4,frame_00105.jpg,104,104.0,2026-01-15 10:50:56
2.98965769975624,101.7226210558381,230,-4.7,-0.9,-157.4,2026-01-15 10:50:57.020,DJI_20260115104912_0003_D.MP4,frame_00106.jpg,105,105.0,2026-01-15 10:50:57
2.98964582517803,101.72261694813164,228,-4.4,-1.0,-164.1,2026-01-15 10:50:58.050,DJI_20260115104912_0003_D.MP4,frame_00107.jpg,106,106.0,2026-01-15 10:50:58
2.98963378700301,101.72261300204862,228,-2.3,0.0,-165.1,2026-01-15 10:50:59.020,DJI_20260115104912_0003_D.MP4,frame_00108.jpg,107,107.0,2026-01-15 10:50:59
2.98962323908726,101.72260964285437,228,-4.4,0.2,-158.0,2026-01-15 10:51:00.040,DJI_20260115104912_0003_D.MP4,frame_00109.jpg,108,108.0,2026-01-15 10:51:00
2.98961237261351,101.72260416790266,228,-8.0,-0.8,-159.7,2026-01-15 10:51:01.020,DJI_20260115104912_0003_D.MP4,frame_00110.jpg,109,109.0,2026-01-15 10:51:01
2.98959689568445,101.72259758056292,228,-5.8,-1.8,-168.1,2026-01-15 10:51:02.020,DJI_20260115104912_0003_D.MP4,frame_00111.jpg,110,110.0,2026-01-15 10:51:02
2.98958045300653,101.72259316285512,228,-0.3,0.6,-165.5,2026-01-15 10:51:02.960,DJI_20260115104912_0003_D.MP4,frame_00112.jpg,111,111.0,2026-01-15 10:51:03
2.98956393240253,101.72258829037116,227,-4.3,0.1,-161.1,2026-01-15 10:51:04.020,DJI_20260115104912_0003_D.MP4,frame_00113.jpg,112,112.0,2026-01-15 10:51:04
2.98955055577677,101.72258394668071,227,-4.0,0.0,-161.0,2026-01-15 10:51:04.950,DJI_20260115104912_0003_D.MP4,frame_00114.jpg,113,113.0,2026-01-15 10:51:05
2.98953400919741,101.72257660053432,227,-3.3,-0.1,-160.9,2026-01-15 10:51:06.020,DJI_20260115104912_0003_D.MP4,frame_00115.jpg,114,114.0,2026-01-15 10:51:06
2.98951929460066,101.72257069293964,227,-8.5,-0.2,-160.9,2026-01-15 10:51:06.950,DJI_20260115104912_0003_D.MP4,frame_00116.jpg,115,115.0,2026-01-15 10:51:07
2.98949941659552,101.72256523342968,228,-1.6,-0.4,-161.0,2026-01-15 10:51:08.020,DJI_20260115104912_0003_D.MP4,frame_00117.jpg,116,116.0,2026-01-15 10:51:08
2.9894850219275,101.72256058454198,229,-1.9,0.0,-160.9,2026-01-15 10:51:09.020,DJI_20260115104912_0003_D.MP4,frame_00118.jpg,117,117.0,2026-01-15 10:51:09
2.98947277368788,101.72255648709567,229,-1.9,0.1,-158.7,2026-01-15 10:51:10.020,DJI_20260115104912_0003_D.MP4,frame_00119.jpg,118,118.0,2026-01-15 10:51:10
2.98946351206654,101.72255359595746,230,-2.4,-1.0,-161.8,2026-01-15 10:51:11.020,DJI_20260115104912_0003_D.MP4,frame_00120.jpg,119,119.0,2026-01-15 10:51:11
2.98945600984758,101.7225499984801,231,-5.4,0.4,-161.4,2026-01-15 10:51:11.950,DJI_20260115104912_0003_D.MP4,frame_00121.jpg,120,120.0,2026-01-15 10:51:12
2.98944107264404,101.72254453564156,230,-5.2,-0.1,-160.0,2026-01-15 10:51:13.020,DJI_20260115104912_0003_D.MP4,frame_00122.jpg,121,121.0,2026-01-15 10:51:13
2.98942457280662,101.72254070876872,229,-3.2,-0.9,-164.9,2026-01-15 10:51:14.040,DJI_20260115104912_0003_D.MP4,frame_00123.jpg,122,122.0,2026-01-15 10:51:14
2.98940920635852,101.7225371081344,228,-3.4,0.0,-164.3,2026-01-15 10:51:15.020,DJI_20260115104912_0003_D.MP4,frame_00124.jpg,123,123.0,2026-01-15 10:51:15
2.98939482683708,101.7225330840878,228,-3.4,-0.2,-160.8,2026-01-15 10:51:16.020,DJI_20260115104912_0003_D.MP4,frame_00125.jpg,124,124.0,2026-01-15 10:51:16
2.98938119792819,101.72252865786989,228,-3.1,-0.7,-162.2,2026-01-15 10:51:17.020,DJI_20260115104912_0003_D.MP4,frame_00126.jpg,125,125.0,2026-01-15 10:51:17
2.98936675788895,101.72252340740664,228,-3.3,-0.5,-163.0,2026-01-15 10:51:18.020,DJI_20260115104912_0003_D.MP4,frame_00127.jpg,126,126.0,2026-01-15 10:51:18
2.98935299930887,101.72252001945644,228,1.4,0.0,-162.9,2026-01-15 10:51:19.030,DJI_20260115104912_0003_D.MP4,frame_00128.jpg,127,127.0,2026-01-15 10:51:19
2.98934265234234,101.7225180745189,228,-2.4,0.2,-161.0,2026-01-15 10:51:20.020,DJI_20260115104912_0003_D.MP4,frame_00129.jpg,128,128.0,2026-01-15 10:51:20
2.98933297182547,101.72251437114558,229,-1.3,-0.4,-160.5,2026-01-15 10:51:21.020,DJI_20260115104912_0003_D.MP4,frame_00130.jpg,129,129.0,2026-01-15 10:51:21
2.98932432381207,101.72251168514217,230,-1.5,-0.5,-160.6,2026-01-15 10:51:22.040,DJI_20260115104912_0003_D.MP4,frame_00131.jpg,130,130.0,2026-01-15 10:51:22
2.98931684935042,101.72250881575962,231,-2.3,-0.2,-160.1,2026-01-15 10:51:23.020,DJI_20260115104912_0003_D.MP4,frame_00132.jpg,131,131.0,2026-01-15 10:51:23
2.98930818529946,101.72250693608912,231,-1.9,0.7,-156.6,2026-01-15 10:51:24.020,DJI_20260115104912_0003_D.MP4,frame_00133.jpg,132,132.0,2026-01-15 10:51:24
2.98930121348505,101.72250336891187,230,-0.7,0.8,-147.6,2026-01-15 10:51:24.950,DJI_20260115104912_0003_D.MP4,frame_00134.jpg,133,133.0,2026-01-15 10:51:25
2.98929612889372,101.72249904838402,228,-1.1,0.9,-123.7,2026-01-15 10:51:26.020,DJI_20260115104912_0003_D.MP4,frame_00135.jpg,134,134.0,2026-01-15 10:51:26
2.98929467660373,101.7224953511531,227,-1.5,0.6,-112.0,2026-01-15 10:51:27.030,DJI_20260115104912_0003_D.MP4,frame_00136.jpg,135,135.0,2026-01-15 10:51:27
2.98929369646219,101.7224907526741,227,-2.6,0.5,-106.3,2026-01-15 10:51:28.020,DJI_20260115104912_0003_D.MP4,frame_00137.jpg,136,136.0,2026-01-15 10:51:28
2.98929195193224,101.72248349331022,225,-5.7,0.1,-105.0,2026-01-15 10:51:29.020,DJI_20260115104912_0003_D.MP4,frame_00138.jpg,137,137.0,2026-01-15 10:51:29
2.98928914412589,101.7224744284648,224,-2.9,-0.9,-107.5,2026-01-15 10:51:29.950,DJI_20260115104912_0003_D.MP4,frame_00139.jpg,138,138.0,2026-01-15 10:51:30
2.98928442243572,101.7224626087458,223,-2.8,-0.1,-111.3,2026-01-15 10:51:31.020,DJI_20260115104912_0003_D.MP4,frame_00140.jpg,139,139.0,2026-01-15 10:51:31
2.98928021154864,101.72245256633582,221,-2.0,0.9,-111.2,2026-01-15 10:51:32.040,DJI_20260115104912_0003_D.MP4,frame_00141.jpg,140,140.0,2026-01-15 10:51:32
2.98927731533011,101.72244361569057,220,5.8,3.0,-94.0,2026-01-15 10:51:33.020,DJI_20260115104912_0003_D.MP4,frame_00142.jpg,141,141.0,2026-01-15 10:51:33
2.98927776630077,101.72244069795823,220,-2.2,1.2,-54.2,2026-01-15 10:51:34.030,DJI_20260115104912_0003_D.MP4,frame_00143.jpg,142,142.0,2026-01-15 10:51:34
2.98928058904809,101.72243843547004,221,-1.1,1.2,-16.6,2026-01-15 10:51:35.020,DJI_20260115104912_0003_D.MP4,frame_00144.jpg,143,143.0,2026-01-15 10:51:35
2.98928395152093,101.72243866956671,221,-1.6,2.1,32.1,2026-01-15 10:51:36.030,DJI_20260115104912_0003_D.MP4,frame_00145.jpg,144,144.0,2026-01-15 10:51:36
